cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2160949,2160949,1833801,1927032,1896514,1895446,2131195,1878204,1970062,2314758,2122955,2122650,2230072,2097473,456,491,479,-457,-352,-413,-414,388,-445,-243,542,369,365,542,272,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108343
2161102,2161560,1833343,1926879,1897125,1895751,2131652,1879119,1968994,2314300,2122955,2122955,2229766,2097167,456,491,479,-457,-352,-413,-414,388,-445,-243,542,369,365,542,272,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108344
2159881,2160186,1833953,1927185,1896820,1895751,2131042,1878204,1969451,2314605,2122955,2122497,2230529,2097473,463,491,479,-457,-352,-413,-414,388,-445,-243,542,369,365,542,272,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108345
2160797,2161407,1833038,1926727,1896057,1894683,2131500,1878356,1969299,2314605,2123107,2122802,2230529,2097625,458,491,479,-457,-352,-413,-414,388,-445,-243,542,369,365,542,272,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108346
2160949,2161560,1833190,1926422,1896667,1895141,2130889,1877441,1969451,2314910,2122802,2122650,2230072,2097015,457,491,479,-457,-352,-413,-414,388,-445,-243,542,369,365,542,272,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108347
2160186,2160797,1834259,1927490,1897125,1895904,2131195,1878051,1969451,2314910,2123260,2122955,2230224,2097930,460,491,479,-457,-352,-413,-414,388,-445,-243,542,369,365,542,272,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108348
2160644,2161407,1833038,1927337,1897125,1895751,2131500,1878356,1969299,2314910,2123260,2122497,2230529,2097320,460,491,479,-457,-352,-413,-414,388,-445,-243,542,369,365,542,272,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108349
2160797,2161407,1833343,1927185,1896972,1895599,2130889,1878204,1969757,2315063,2123260,2122802,2230072,2097320,458,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108350
2160186,2161102,1833343,1926269,1896362,1894989,2130279,1878051,1969451,2314910,2123718,2123260,2230682,2097015,457,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108351
2159881,2160339,1833038,1927185,1896362,1895141,2130889,1877746,1969909,2315216,2122497,2121887,2230224,2097015,461,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108352
2160339,2161407,1833953,1927337,1896820,1895446,2131500,1878051,1968688,2314910,2123870,2122955,2230072,2097167,455,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108353
2160491,2161102,1833496,1927185,1896972,1895599,2131042,1877593,1969146,2314605,2123718,2122802,2230072,2097167,459,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108354
2160491,2161560,1833648,1927337,1896362,1895141,2130889,1878051,1969146,2314758,2123260,2123107,2230529,2097167,458,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108355
2160797,2161560,1833343,1926727,1896362,1895751,2131347,1878204,1968841,2315063,2123107,2123107,2230682,2098083,462,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108356
2160186,2160491,1833343,1926727,1896362,1895141,2130889,1878204,1969604,2315216,2122802,2122650,2230682,2097015,459,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108357
2161102,2161102,1833496,1927185,1897125,1895751,2130737,1877593,1969909,2315368,2122955,2122650,2230834,2097625,464,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108358
2160186,2161102,1833953,1927185,1896362,1894989,2130279,1877746,1969146,2313842,2122802,2122497,2230224,2097167,459,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108359
2160186,2161102,1833953,1927490,1896972,1895751,2130737,1877593,1968994,2314453,2123413,2123565,2229766,2097778,461,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108360
2160491,2161560,1833343,1927490,1896820,1895599,2130889,1877899,1969299,2314605,2122955,2122650,2230377,2097167,458,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108361
2160949,2161560,1834259,1927642,1896209,1895599,2130432,1877746,1969451,2314758,2123107,2122497,2229614,2097167,461,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108362
2160339,2161254,1833190,1927490,1896972,1895446,2130889,1878051,1970062,2314910,2123413,2122955,2229766,2097015,462,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108363
2160491,2161254,1833496,1926727,1896667,1895141,2131500,1878662,1969451,2315063,2122802,2122955,2229919,2096862,460,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108364
2160491,2161407,1833343,1926574,1896514,1895141,2130889,1878051,1969451,2314453,2123107,2122650,2230224,2096710,461,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108365
2160186,2160797,1833648,1927185,1896362,1894836,2130737,1878509,1969146,2314453,2123413,2123260,2230682,2097930,464,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108366
2160949,2161407,1833496,1927490,1896972,1895904,2130737,1877899,1968688,2314605,2122802,2122650,2230377,2097320,457,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108367
2160644,2161102,1833648,1926727,1897277,1896057,2130432,1878051,1969299,2314605,2122650,2122039,2230529,2097473,462,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108368
2160339,2161560,1833953,1927032,1896972,1895141,2130889,1877746,1969146,2314605,2122802,2122497,2230072,2097473,462,490,478,-458,-353,-414,-415,387,-446,-244,541,368,364,541,271,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108369
2160949,2161712,1833801,1927642,1896667,1895904,2130432,1878051,1969146,2314453,2123565,2123413,2229614,2097167,459,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108370
2160186,2160797,1834106,1927032,1896667,1895904,2130584,1877593,1968841,2314300,2123718,2122802,2230072,2097015,457,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108371
2160491,2161102,1834716,1927490,1896667,1895599,2130279,1878204,1969299,2315368,2123413,2123413,2230377,2097778,462,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108372
2161102,2161254,1834259,1927032,1896057,1895294,2130584,1877593,1969299,2314300,2122802,2122497,2230682,2097625,459,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108373
2160644,2161712,1833190,1927032,1896362,1895141,2130889,1877593,1969299,2315063,2122497,2122344,2230072,2097320,457,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108374
2160797,2161560,1833953,1927490,1897277,1895904,2130737,1878356,1969757,2314910,2123107,2122650,2230987,2097930,464,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108375
2159881,2160797,1833343,1926879,1896667,1895141,2131195,1878356,1970214,2314910,2123260,2122955,2230529,2097473,461,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108376
2160949,2161560,1833648,1926879,1896820,1896057,2130737,1877899,1969757,2314910,2123718,2123260,2230682,2097015,459,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108377
2160949,2160949,1833801,1927185,1896667,1895446,2131195,1878356,1969451,2315368,2122802,2122955,2230072,2096862,461,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108378
2160034,2161560,1833648,1927337,1896514,1895446,2131042,1877899,1969757,2315216,2123107,2122650,2230377,2097625,463,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108379
2160339,2160797,1834106,1927337,1896820,1895751,2130584,1877288,1969451,2314758,2123107,2122650,2230224,2097320,460,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108380
2160797,2160797,1833801,1927185,1896057,1895141,2131195,1878356,1968994,2314453,2123107,2122497,2229766,2097015,460,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108381
2160339,2161712,1833343,1927185,1897125,1895294,2130432,1877746,1969299,2314910,2123107,2123413,2230224,2097320,458,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108382
2159881,2161254,1833648,1927642,1896209,1895446,2130737,1877288,1969299,2314910,2123413,2123107,2230987,2097778,456,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108383
2160644,2161254,1833343,1927032,1896667,1894989,2130889,1877899,1970062,2315521,2123870,2123260,2230224,2096710,459,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108384
2160186,2161102,1833343,1927032,1896362,1895141,2130889,1877899,1969604,2314910,2123260,2122497,2230377,2097320,463,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108385
2160644,2160949,1833648,1927032,1896820,1895599,2131042,1877593,1969604,2315063,2122650,2122802,2230224,2097930,458,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108386
2160644,2160949,1834106,1927337,1896514,1895294,2130126,1877441,1969757,2315063,2123718,2123260,2230529,2098083,458,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108387
2160339,2160949,1833343,1926116,1896972,1896057,2130889,1878204,1969299,2315368,2123107,2122650,2229919,2097167,460,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108388
2159881,2160949,1833801,1927185,1896820,1895751,2130432,1877746,1969451,2314453,2123413,2123413,2230072,2096557,459,489,477,-459,-354,-415,-416,386,-447,-245,540,367,363,540,270,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108389
2160186,2160949,1833801,1927032,1896667,1895751,2130889,1877899,1969604,2314300,2122650,2123107,2230682,2097473,459,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108390
2160949,2161560,1833801,1927032,1896820,1895446,2130584,1877899,1969146,2314758,2123413,2122955,2229919,2097015,465,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108391
2160949,2161254,1833801,1926422,1896362,1895294,2130584,1877441,1969146,2314910,2122802,2122344,2229766,2096862,460,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108392
2160644,2161102,1833648,1927185,1896820,1895751,2130737,1877593,1969299,2314453,2123107,2122802,2229919,2097167,459,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108393
2160797,2160797,1833801,1927032,1897277,1895904,2130889,1878509,1968688,2313842,2123107,2122497,2230682,2097473,462,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108394
2160186,2160797,1833496,1927185,1896667,1895294,2130584,1877899,1968994,2314147,2123107,2122650,2230224,2097473,461,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108395
2160339,2160797,1833801,1926879,1896820,1896057,2131347,1877441,1968841,2315368,2123107,2122802,2230072,2097473,460,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108396
2160644,2161102,1833496,1927185,1896820,1895141,2130432,1877288,1969146,2315063,2122955,2122802,2229919,2097320,459,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108397
2160949,2161254,1833343,1926879,1896820,1895599,2130889,1878356,1970062,2315368,2123413,2122955,2230987,2097778,462,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108398
2160491,2161560,1833648,1927185,1896362,1895446,2130279,1876983,1968536,2314300,2123413,2122497,2230072,2097167,457,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108399
2160797,2161407,1834411,1927795,1896514,1894683,2130584,1878204,1969604,2315368,2122955,2122497,2229614,2097015,461,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108400
2160797,2161865,1833496,1927185,1896514,1895294,2131500,1878204,1969146,2314147,2123260,2122802,2230224,2097015,461,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108401
2160491,2161712,1833038,1926574,1896667,1895294,2130432,1878356,1969757,2315368,2122955,2122497,2230529,2097625,459,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108402
2160491,2161254,1833038,1926422,1896209,1894836,2131652,1878662,1969146,2314605,2122650,2122650,2229919,2097320,459,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108403
2160339,2160644,1833953,1926727,1896972,1895446,2130279,1877899,1969604,2314910,2123260,2122497,2230072,2097778,460,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108404
2160644,2161407,1832885,1926879,1895751,1894836,2131347,1877899,1969146,2314758,2122955,2122802,2230682,2097473,456,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108405
2160949,2161254,1833343,1927032,1896362,1895751,2131195,1877288,1969604,2314605,2123413,2122802,2230682,2097625,456,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108406
2161102,2160949,1834106,1927337,1897277,1895599,2130279,1877899,1969604,2315368,2122802,2122802,2230072,2097625,461,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108407
2160339,2160949,1832885,1926727,1896514,1895141,2131347,1878051,1968841,2314758,2123260,2122802,2230377,2097167,458,488,476,-460,-355,-416,-417,385,-448,-246,539,366,362,539,269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108408
2160186,2161254,1832885,1926727,1897583,1896362,2131042,1878204,1968841,2313842,2123260,2122955,2230529,2097320,458,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108409
2160034,2160491,1833343,1927185,1896667,1894989,2130889,1878356,1969451,2314910,2123413,2122344,2230529,2097320,462,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108410
2160644,2161407,1833496,1926574,1896057,1895599,2131347,1878509,1969299,2314910,2122955,2123107,2230529,2097778,459,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108411
2160644,2161254,1833801,1927337,1896209,1895446,2130889,1878204,1969299,2314300,2123413,2123565,2230377,2097320,458,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108412
2161407,2162017,1833190,1927185,1896667,1895446,2131042,1877899,1968994,2314605,2123260,2122955,2230224,2097320,461,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108413
2160339,2161102,1833496,1927490,1896209,1895599,2130889,1878051,1968994,2314758,2122802,2122344,2230224,2097778,460,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108414
2160797,2161407,1833953,1927337,1896514,1895141,2130432,1878204,1969299,2314758,2123107,2122650,2230377,2097167,458,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108415
2160797,2161712,1833343,1927185,1896362,1895141,2131042,1878204,1968994,2314300,2123260,2122497,2230072,2097167,462,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108416
2160034,2160797,1833496,1927337,1896209,1895141,2130889,1877746,1970214,2315063,2123260,2122802,2229156,2096557,459,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108417
2160339,2161254,1833801,1927490,1897125,1895446,2130889,1878509,1968994,2314605,2122955,2122650,2230682,2097930,459,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108418
2160491,2160949,1833496,1926879,1896209,1895141,2131500,1878051,1969146,2314758,2122955,2122344,2230072,2097320,464,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108419
2160949,2161102,1833343,1926879,1896514,1895446,2130889,1878204,1969909,2314758,2123260,2122802,2229919,2097625,463,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108420
2160491,2162017,1833343,1926727,1896820,1894989,2130889,1877899,1969604,2315368,2123107,2122955,2230072,2097167,461,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108421
2160644,2161254,1833190,1927337,1896667,1895751,2131500,1878051,1969604,2314758,2123413,2123413,2230529,2096862,461,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108422
2160491,2161407,1833648,1927032,1896209,1894683,2131652,1878051,1968994,2314453,2122955,2122497,2229766,2096862,464,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108423
2161102,2161407,1833648,1927032,1896514,1895446,2130279,1877593,1969909,2315216,2123260,2122802,2229461,2096710,459,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108424
2160644,2160797,1833648,1927032,1896057,1894683,2131042,1877746,1968994,2314147,2123718,2122802,2229919,2097167,461,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108425
2160949,2161407,1833496,1927032,1896362,1895446,2131195,1877899,1969146,2314605,2123413,2122802,2230377,2097167,463,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108426
2160186,2160949,1834106,1927490,1896514,1895599,2130889,1877593,1969757,2314605,2122955,2122650,2230072,2097320,460,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108427
2160186,2160797,1834259,1927490,1897125,1895751,2130584,1877288,1968994,2314758,2123413,2122650,2230377,2097015,463,487,475,-461,-356,-417,-418,384,-449,-247,538,365,361,538,268,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108428
2160186,2161102,1833801,1926879,1896362,1895141,2131042,1878814,1969604,2314758,2123413,2123413,2229614,2097167,465,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108429
2159881,2161102,1833038,1926574,1896820,1895446,2130889,1877746,1969299,2314605,2123413,2123260,2229614,2097015,460,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108430
2160644,2161712,1833343,1926879,1897125,1895446,2131195,1877593,1969757,2314910,2122497,2122344,2230224,2096405,460,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108431
2160644,2160644,1833953,1927337,1896820,1895294,2131500,1878204,1969757,2314758,2123107,2123260,2230224,2097625,463,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108432
2160491,2160949,1833496,1927032,1896209,1895446,2130889,1877899,1969604,2315063,2123565,2122955,2230529,2097778,458,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108433
2160644,2161254,1833648,1926879,1896362,1894989,2131195,1878051,1969299,2315063,2122497,2122497,2230224,2097167,464,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108434
2160491,2161102,1834259,1927490,1896667,1895751,2130737,1878051,1969146,2314300,2122650,2122802,2229614,2097625,465,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108435
2160339,2161102,1833801,1927032,1896820,1895446,2130432,1877746,1969146,2314605,2122955,2122344,2230987,2098236,460,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108436
2161712,2161712,1833343,1927337,1896209,1895294,2130737,1877746,1969604,2314758,2122802,2122802,2230529,2097778,461,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108437
2160797,2161560,1833496,1926727,1897430,1895751,2131042,1877593,1969604,2314910,2123107,2122802,2230529,2097778,461,486,474,-462,-357,-418,-419,383,-450,-248,537,364,360,537,267,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671108438
