cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2161865,2157745,1833953,1928405,1898040,1896209,2130432,1877593,1970520,2315826,2124176,2123413,2230987,2098693,457,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100264
2161712,2157440,1833343,1928100,1897430,1896667,2131347,1878814,1969757,2315521,2125396,2124481,2230529,2098693,457,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100265
2161560,2157897,1834259,1928253,1897125,1896209,2130584,1877746,1970062,2315826,2125396,2124481,2231140,2097930,459,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100266
2162017,2158355,1833496,1927642,1897583,1896209,2131500,1878204,1969146,2315063,2124633,2123718,2231292,2098693,458,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100267
2161712,2157745,1833496,1927947,1897430,1896667,2131652,1878356,1970367,2315979,2124786,2124633,2231903,2098693,455,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100268
2161712,2157592,1833496,1927490,1897430,1896667,2131347,1878051,1970062,2316131,2124633,2124023,2231445,2098541,459,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100269
2162170,2157745,1833953,1928100,1897735,1897125,2131805,1878356,1969299,2315521,2124938,2123870,2231292,2098541,457,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100270
2161254,2157897,1834106,1928100,1897277,1896514,2131652,1878662,1970367,2316284,2124786,2123107,2231140,2098236,460,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100271
2161254,2157135,1833953,1928405,1897735,1897125,2131500,1879119,1969604,2315368,2124786,2124176,2231140,2098388,461,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100272
2161560,2157745,1833801,1928405,1896667,1896209,2131347,1878509,1970367,2315673,2124633,2124023,2231445,2097930,457,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100273
2161407,2157897,1834106,1928253,1897430,1896362,2131500,1878356,1969909,2315368,2125396,2124176,2230377,2098388,457,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100274
2162017,2157745,1834411,1928253,1897583,1896514,2131958,1878814,1969909,2315826,2125091,2124023,2231140,2098236,462,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100275
2162170,2158355,1833801,1928100,1897583,1896667,2130737,1877899,1970062,2315216,2124786,2123870,2230529,2097778,462,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100276
2161560,2157592,1833648,1927947,1897583,1896820,2131195,1878509,1969909,2315521,2125701,2124328,2230834,2097930,457,901,889,-47,58,-3,-4,798,-35,167,952,779,775,952,682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100277
2161712,2157745,1834106,1928100,1897735,1896820,2131347,1878204,1969299,2314910,2124938,2124176,2230072,2097625,456,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100278
2161407,2157745,1834411,1928405,1898345,1897277,2131195,1878509,1969757,2316131,2124633,2123718,2230834,2097930,459,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100279
2162170,2158203,1833801,1928100,1897430,1896667,2131195,1878356,1970214,2315979,2124176,2123565,2230529,2097930,459,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100280
2161254,2157592,1833648,1928100,1896820,1896514,2131500,1878662,1970214,2315673,2124023,2123718,2231140,2098693,461,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100281
2161102,2157592,1833801,1928405,1897583,1896514,2131500,1878662,1970062,2316131,2124633,2123260,2230834,2098846,458,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100282
2161865,2157745,1833953,1928253,1897277,1896209,2131652,1878814,1970062,2315368,2124786,2124328,2230987,2097930,459,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100283
2161560,2157287,1833801,1927795,1897888,1896514,2131195,1878509,1969909,2315521,2124633,2123565,2231140,2097930,460,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100284
2161865,2157440,1834106,1928253,1897430,1896362,2130737,1878204,1970520,2316741,2124786,2123260,2231903,2098541,459,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100285
2161865,2158355,1834106,1928253,1897583,1896362,2131805,1878662,1970214,2316284,2124938,2124176,2230987,2098541,459,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100286
2161407,2157745,1833801,1927947,1897888,1896209,2131500,1878662,1970367,2315979,2124328,2123413,2231445,2097930,459,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100287
2161407,2157745,1834716,1928863,1897583,1896667,2130889,1877899,1970520,2316284,2124633,2123718,2230834,2097930,460,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100288
2161407,2157440,1833953,1927947,1897277,1896820,2131652,1878204,1970062,2315521,2124938,2123870,2230834,2097930,459,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100289
2162170,2158050,1833648,1927947,1897583,1896514,2131958,1878356,1969299,2315673,2124481,2123413,2229919,2097778,460,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100290
2161560,2158203,1834259,1927947,1897125,1896057,2130432,1877899,1970214,2316131,2124938,2124328,2230377,2097778,457,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100291
2161102,2157897,1834411,1928253,1896667,1896667,2131652,1878356,1970062,2315979,2125244,2123718,2230987,2098236,458,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100292
2161560,2158050,1833801,1928253,1896820,1895751,2130737,1878814,1970367,2315826,2125091,2124328,2230682,2097778,463,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100293
2161865,2158203,1833648,1928253,1897430,1896362,2131805,1878814,1969757,2315521,2124786,2123565,2230834,2098388,457,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100294
2161865,2158355,1833648,1928253,1897735,1897125,2131347,1878662,1969909,2316436,2124481,2123718,2231445,2098846,458,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100295
2161712,2157897,1833648,1927795,1897125,1896362,2131958,1879119,1969604,2315673,2124786,2124633,2230834,2098236,458,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100296
2161865,2158050,1834259,1928558,1897430,1896667,2131042,1878509,1969909,2316131,2124176,2123260,2230682,2098388,456,900,888,-48,57,-4,-5,797,-36,166,951,778,774,951,681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100297
2161712,2157745,1834106,1928710,1897888,1896820,2131195,1878356,1969909,2315979,2125244,2124481,2230987,2098083,463,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100298
2161712,2158050,1833190,1927642,1897583,1896209,2131195,1878204,1970214,2315673,2124938,2124481,2230377,2098236,462,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100299
2162322,2158203,1833648,1927337,1898193,1896667,2131958,1878662,1969757,2315521,2125244,2124176,2230834,2097930,456,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100300
2161865,2157287,1833496,1927947,1897888,1896667,2130737,1877899,1970062,2316589,2125091,2124023,2230987,2098388,460,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100301
2161407,2157897,1833953,1928253,1897735,1896667,2131500,1878967,1969604,2315216,2124328,2124023,2230834,2097320,458,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100302
2161712,2157135,1833801,1928100,1897277,1896362,2131195,1877899,1970367,2316131,2124633,2123565,2231292,2098083,460,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100303
2161407,2157745,1833648,1928253,1897125,1896209,2131195,1878509,1969604,2315826,2124786,2123870,2231445,2098388,461,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100304
2161407,2156982,1834716,1928405,1897277,1896667,2131347,1878051,1970214,2316131,2124328,2123718,2230987,2098693,459,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100305
2161865,2157897,1833801,1927642,1897430,1896667,2131195,1878204,1970672,2315979,2125091,2124633,2231140,2098083,459,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100306
2161560,2158050,1833953,1927947,1897430,1895904,2131195,1879272,1969909,2315521,2125396,2124481,2231292,2098236,456,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100307
2161712,2157440,1833038,1927185,1897430,1896362,2130737,1878356,1970367,2315826,2125396,2124023,2230529,2097778,462,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100308
2161407,2157897,1833648,1928253,1897277,1896362,2131347,1878967,1970367,2315979,2124481,2123565,2231597,2098236,463,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100309
2161712,2157287,1833953,1928253,1897277,1896209,2131652,1878356,1969604,2315063,2124328,2123718,2230682,2098083,457,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100310
2161712,2158050,1833343,1927490,1897735,1896820,2131347,1878662,1970214,2315368,2124786,2123565,2230987,2098541,457,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100311
2161865,2158203,1834564,1928405,1897430,1896362,2131500,1878814,1970214,2315979,2125244,2123718,2230834,2098083,459,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100312
2161560,2157287,1834411,1928253,1897125,1896362,2131500,1878967,1969909,2315979,2124176,2123718,2231140,2098541,459,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100313
2162170,2158050,1833648,1928100,1897735,1896514,2131652,1878204,1969909,2315673,2125091,2124023,2231292,2097778,460,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100314
2161254,2157897,1833343,1928100,1896972,1896362,2130584,1877899,1969909,2315521,2125244,2124328,2231445,2098388,458,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100315
2162170,2157897,1834411,1927642,1896972,1895751,2131195,1878204,1969757,2315979,2124938,2124023,2230682,2098236,460,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100316
2161407,2157592,1833648,1927795,1897430,1896209,2130279,1878204,1969451,2315521,2124023,2123413,2231140,2098541,458,899,887,-49,56,-5,-6,796,-37,165,950,777,773,950,680,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100317
2162017,2158203,1833953,1926879,1897277,1896209,2131042,1878356,1969909,2315673,2124633,2123565,2231292,2098693,461,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100318
2162170,2158355,1833648,1927642,1897583,1896209,2131195,1878967,1970214,2315826,2124938,2123565,2231597,2098846,462,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100319
2161865,2158355,1833801,1927947,1896820,1896514,2131347,1878509,1970367,2315979,2124481,2123718,2230987,2098693,458,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100320
2162170,2157592,1834259,1928100,1897125,1896209,2131500,1878509,1970367,2316131,2124633,2123565,2230987,2098388,458,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100321
2161254,2157287,1834411,1927795,1897125,1896514,2131500,1878204,1969604,2315521,2124938,2123870,2230834,2097625,460,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100322
2161407,2157592,1834564,1927947,1897735,1896362,2131805,1878509,1969451,2314453,2124786,2124481,2231140,2099151,458,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100323
2161560,2157745,1833648,1927795,1897430,1895904,2130889,1877593,1970214,2315979,2124633,2123718,2231445,2098541,459,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100324
2161254,2157745,1834259,1928863,1898193,1896972,2131347,1879425,1970062,2316131,2124633,2123870,2230834,2098388,457,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100325
2161254,2157745,1833953,1928558,1897125,1896209,2131500,1878356,1970825,2316131,2124786,2123565,2230834,2097930,453,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100326
2161407,2157440,1833953,1927795,1897430,1896057,2132263,1878509,1969757,2315826,2124328,2123413,2231445,2098236,460,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100327
2161407,2157745,1834411,1928405,1897430,1896972,2131195,1878814,1969757,2315521,2124938,2124328,2231140,2098846,458,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100328
2161712,2157897,1834259,1927642,1897735,1896057,2131195,1878814,1970520,2315826,2124786,2123565,2231292,2098236,458,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100329
2161254,2157897,1834106,1927947,1897583,1897125,2131042,1877746,1969146,2314910,2124786,2124023,2230834,2097473,454,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100330
2161712,2158203,1833953,1927947,1897430,1896820,2130889,1878356,1969909,2315368,2124328,2124328,2230682,2097625,453,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100331
2161560,2157592,1833801,1928100,1897125,1896514,2131195,1878356,1969604,2315979,2124633,2124023,2230987,2098541,459,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100332
2161560,2158050,1833496,1928100,1897277,1896362,2131347,1878662,1969909,2315826,2124328,2123565,2230987,2098999,460,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100333
2162017,2157745,1834259,1928405,1897583,1896972,2131805,1878814,1969909,2316284,2124328,2123565,2231445,2098846,457,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100334
2161712,2157287,1834411,1928558,1897583,1896972,2131500,1878967,1969299,2315979,2124938,2124481,2230834,2098236,456,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100335
2161712,2157592,1833801,1928253,1897583,1896362,2131500,1878204,1970367,2316131,2124633,2123718,2230224,2097473,458,898,886,-50,55,-6,-7,795,-38,164,949,776,772,949,679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100336
2161560,2157592,1833801,1927490,1897888,1896820,2131500,1878509,1970367,2316131,2124328,2123413,2230529,2097167,458,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100337
2161560,2158203,1833953,1928253,1897277,1896209,2130889,1878509,1969451,2315368,2125091,2124481,2231140,2098083,462,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100338
2161254,2158050,1834564,1927947,1897583,1896667,2131347,1878662,1969451,2315673,2124481,2124176,2230987,2098083,457,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100339
2162170,2158203,1833343,1927490,1897277,1896057,2130737,1878051,1969909,2315826,2124938,2124023,2231292,2098541,457,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100340
2161712,2158355,1834259,1928253,1897735,1896972,2131347,1878204,1970520,2316589,2124786,2124023,2232055,2098693,460,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100341
2162017,2158508,1833953,1928405,1897735,1896362,2131042,1878814,1970214,2315521,2124176,2123107,2230834,2097930,460,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100342
2161712,2157897,1834411,1928558,1897430,1896667,2131195,1878814,1970214,2315979,2124328,2123565,2231292,2098846,463,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100343
2161560,2158050,1834259,1928100,1897735,1896209,2131195,1878356,1969604,2315216,2124938,2123870,2230529,2097625,456,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100344
2160644,2156982,1833953,1927795,1897125,1896514,2131042,1878356,1970062,2315826,2124328,2124176,2231140,2098236,455,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100345
2161254,2158050,1833648,1928405,1897583,1896667,2131347,1878204,1970062,2316131,2124938,2124023,2231140,2098541,455,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100346
2161560,2157897,1833496,1927337,1897125,1896057,2131042,1878204,1971130,2316436,2124938,2123870,2231140,2097930,456,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100347
2161254,2158203,1833190,1927337,1897277,1896514,2131347,1878204,1970062,2315826,2124328,2123565,2231445,2098083,455,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100348
2161865,2157897,1834259,1928100,1897277,1896057,2131042,1878051,1969757,2315826,2124938,2123870,2231140,2098083,460,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100349
2161407,2158050,1834259,1928405,1897125,1895751,2130889,1877746,1970214,2315826,2124176,2123565,2230834,2097930,455,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100350
2161407,2158050,1834106,1928405,1897583,1896362,2131652,1878509,1970367,2315673,2124938,2124176,2230987,2098388,459,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100351
2161712,2157592,1833953,1927947,1897735,1896362,2130432,1878051,1970062,2315521,2124481,2124023,2230377,2097625,458,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100352
2162170,2158660,1834259,1927947,1897583,1896820,2131652,1878967,1970520,2316284,2124481,2123107,2231140,2098083,458,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100353
2161102,2157897,1833496,1927795,1897888,1896514,2131042,1877899,1969604,2315216,2124176,2123565,2230987,2098693,460,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100354
2161712,2158050,1834411,1928100,1897277,1896209,2131042,1878662,1969604,2315673,2124938,2124023,2230987,2098083,459,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100355
2161560,2157745,1833648,1928253,1897583,1896514,2131042,1878509,1970062,2315979,2124633,2124328,2231140,2098236,455,897,885,-51,54,-7,-8,794,-39,163,948,775,771,948,678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100356
2161560,2157592,1833801,1928863,1897277,1896362,2131347,1878356,1969299,2315216,2125091,2124938,2230377,2098083,454,896,884,-52,53,-8,-9,793,-40,162,947,774,770,947,677,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100357
2161560,2158203,1834564,1928405,1897430,1896362,2131652,1877593,1969604,2315673,2124938,2123870,2230987,2098083,459,896,884,-52,53,-8,-9,793,-40,162,947,774,770,947,677,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100358
2161712,2157745,1833953,1928405,1896972,1896362,2131805,1878814,1969451,2315826,2124938,2123565,2231292,2098693,459,896,884,-52,53,-8,-9,793,-40,162,947,774,770,947,677,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100359
2161407,2157440,1833953,1927642,1897125,1896362,2131195,1878051,1970367,2315673,2124786,2123870,2231140,2098846,459,896,884,-52,53,-8,-9,793,-40,162,947,774,770,947,677,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100360
2161560,2157592,1834106,1927947,1897888,1896667,2131195,1878051,1968994,2315216,2124328,2123260,2230987,2098236,456,896,884,-52,53,-8,-9,793,-40,162,947,774,770,947,677,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671100361
