cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2160644,2161102,1832733,1926269,1896362,1894989,2131652,1877593,1969909,2315216,2123107,2123260,2230987,2097473,457,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111262
2160949,2161254,1834411,1927337,1896972,1895904,2130737,1877288,1968841,2314300,2123413,2122955,2230682,2097625,458,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111263
2160186,2161254,1833343,1926727,1896667,1894989,2131805,1878204,1969146,2314758,2123107,2122497,2229461,2097015,459,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111264
2159729,2160949,1834411,1927795,1896209,1894989,2131347,1878051,1969146,2314758,2123413,2123107,2229919,2097473,456,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111265
2160491,2161407,1834106,1927337,1896514,1895446,2131500,1877746,1969604,2315063,2122802,2122497,2230072,2096862,458,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111266
2160491,2161560,1833648,1926574,1896667,1895141,2131805,1877593,1969299,2314605,2123718,2122955,2229766,2097320,455,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111267
2160491,2161102,1832580,1926269,1897430,1895599,2131500,1877746,1969604,2314605,2123413,2122497,2230224,2097625,456,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111268
2160339,2161560,1833801,1927185,1896209,1895294,2131652,1878204,1968994,2315063,2123565,2123260,2229919,2097320,458,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111269
2160186,2160797,1833190,1927032,1896209,1895141,2131805,1878051,1969299,2314910,2123413,2123107,2230529,2097320,458,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111270
2160339,2161102,1833953,1927642,1896820,1896057,2131500,1878356,1969146,2315063,2123260,2122344,2230834,2097778,457,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111271
2160644,2161254,1833648,1927032,1896514,1895294,2131500,1878051,1969757,2314758,2122650,2122344,2229919,2097167,460,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111272
2159881,2160491,1833496,1927032,1896362,1895446,2131652,1878051,1969604,2314605,2122955,2122802,2230072,2097473,458,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111273
2160339,2161407,1833496,1926269,1896820,1895294,2131347,1878051,1968994,2315063,2123260,2122802,2230377,2097473,453,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111274
2160034,2161102,1833496,1926574,1896209,1895294,2131652,1878356,1969604,2314758,2122650,2122344,2230224,2097320,457,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111275
2160797,2161407,1833801,1926574,1896362,1895599,2131500,1877441,1969146,2314453,2123260,2122802,2229461,2096710,458,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111276
2160644,2160949,1833343,1927032,1896057,1894683,2131500,1877899,1969451,2314300,2123565,2122650,2229614,2096862,455,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111277
2160186,2160949,1833648,1927185,1896820,1894378,2131958,1878204,1969451,2314300,2122802,2122650,2230834,2097625,457,343,331,-605,-500,-561,-562,240,-593,-391,394,221,217,394,124,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111278
2161254,2161254,1833648,1927185,1896514,1894989,2131652,1877746,1969757,2315216,2123413,2122955,2229919,2097320,456,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111279
2160797,2161407,1833801,1927032,1896667,1895599,2131195,1877746,1968994,2313995,2123413,2122802,2229766,2097320,453,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111280
2160491,2161102,1833496,1927185,1896209,1894989,2131042,1878356,1969146,2314605,2123413,2122802,2230529,2097930,457,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111281
2160491,2161254,1833190,1927185,1897583,1895904,2132110,1877746,1969299,2314300,2123260,2122344,2230682,2096862,461,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111282
2159271,2160339,1833343,1926727,1897125,1895294,2131347,1878204,1969757,2315063,2123718,2123107,2230072,2097473,456,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111283
2160644,2161102,1833648,1927337,1897277,1895294,2131195,1877593,1968841,2314758,2123260,2122802,2230224,2097473,454,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111284
2161102,2161712,1834259,1927642,1896667,1895294,2131195,1877593,1970214,2315368,2123107,2122955,2230682,2097778,457,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111285
2160034,2160797,1833801,1926727,1896209,1895141,2131805,1877899,1968536,2314147,2123413,2122955,2230529,2097930,455,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111286
2160797,2161254,1833496,1926879,1897583,1895446,2131500,1877899,1968841,2313842,2122802,2122192,2229461,2097320,455,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111287
2160186,2160949,1833496,1927185,1896667,1895751,2131195,1878204,1969757,2314910,2123107,2123107,2230529,2097473,458,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111288
2160644,2160949,1832733,1926422,1896820,1895751,2131195,1877593,1969757,2315063,2122955,2122497,2230529,2097015,455,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111289
2160186,2160491,1833953,1927185,1896057,1895294,2131347,1877441,1969604,2315063,2123413,2122497,2229614,2097015,457,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111290
2160186,2160949,1833801,1927032,1896514,1894989,2131042,1877136,1969146,2314605,2123260,2122955,2230987,2097930,459,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111291
2160644,2161407,1833343,1926879,1896667,1895141,2130889,1877899,1968536,2314300,2122344,2122497,2230529,2097320,457,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111292
2160491,2161102,1833648,1927490,1896362,1895446,2132263,1878051,1969909,2315063,2122650,2122192,2230529,2097473,456,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111293
2160339,2160797,1833496,1926879,1896209,1895294,2131958,1878051,1968994,2314758,2122802,2122497,2230224,2097167,454,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111294
2160949,2161102,1833343,1926574,1896820,1895446,2131347,1877593,1968994,2314300,2123260,2122192,2230529,2097167,451,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111295
2160797,2160949,1833801,1927185,1896820,1895446,2132263,1878662,1969299,2314758,2122955,2122344,2230072,2097015,457,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111296
2160644,2161407,1833496,1927337,1896057,1895294,2131042,1877136,1969451,2315063,2123870,2123565,2230377,2097320,457,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111297
2160186,2161254,1833496,1927185,1896514,1894989,2130889,1877593,1968994,2314910,2122955,2122802,2230834,2097473,456,342,330,-606,-501,-562,-563,239,-594,-392,393,220,216,393,123,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111298
2160797,2161712,1834259,1927490,1896820,1895751,2131805,1877899,1969299,2314910,2122344,2121887,2230834,2097778,454,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111299
2160797,2161102,1833953,1927337,1896667,1895599,2131347,1877441,1969604,2314910,2122955,2122650,2230072,2097473,457,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111300
2160797,2161712,1834564,1927642,1896820,1895751,2131195,1877746,1969146,2314758,2122802,2122039,2230224,2097625,455,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111301
2161102,2161712,1833953,1927490,1896667,1895599,2131195,1877899,1969146,2314605,2123107,2122650,2230072,2097167,455,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111302
2160491,2161102,1833496,1927032,1896514,1895294,2131805,1878204,1969299,2314605,2122955,2122497,2229766,2097167,459,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111303
2160644,2161102,1832885,1926879,1896667,1895446,2131958,1877899,1969451,2313995,2123107,2122802,2230377,2097473,455,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111304
2160491,2161407,1833648,1927337,1896820,1895294,2131805,1878204,1968994,2315063,2123107,2122955,2230072,2097320,454,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111305
2160491,2161254,1833953,1927490,1896820,1894989,2131347,1878356,1969146,2314453,2123413,2123260,2229766,2096710,454,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111306
2160491,2160644,1833953,1927032,1896362,1895446,2131500,1877746,1969146,2314758,2123107,2122650,2230377,2097473,453,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111307
2159729,2160949,1833648,1926574,1896362,1895446,2131042,1877136,1969299,2314147,2122802,2122802,2230377,2097930,451,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111308
2160339,2160949,1833953,1927032,1896667,1895141,2131652,1877899,1970214,2315368,2122192,2122650,2230224,2097167,452,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111309
2160034,2160949,1833801,1927185,1896057,1895141,2131500,1877899,1969757,2314453,2123413,2122955,2229766,2097015,451,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111310
2160491,2161407,1833953,1927032,1896362,1895141,2131195,1877593,1969299,2315063,2122955,2122802,2230224,2097930,452,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111311
2160491,2161102,1833343,1927032,1896209,1895141,2131958,1877746,1969146,2314910,2123260,2122955,2229919,2097015,455,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111312
2160644,2161254,1833953,1927337,1896667,1895294,2131347,1877593,1969299,2314910,2123107,2123413,2229614,2096710,454,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111313
2160034,2161254,1833343,1926879,1897125,1895904,2131347,1877593,1969146,2314910,2122802,2122650,2230529,2097320,453,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111314
2160644,2161712,1833953,1927185,1896820,1895446,2131347,1877899,1968994,2314147,2123870,2123260,2229919,2097778,455,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111315
2160034,2161407,1833190,1926727,1896972,1895904,2131042,1877136,1969757,2314758,2122650,2122497,2229919,2097015,453,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111316
2160644,2161254,1833496,1927337,1896972,1895446,2131958,1878051,1968841,2315063,2123107,2122955,2230682,2097320,455,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111317
2160644,2161254,1834259,1927337,1897125,1895446,2132263,1878051,1969451,2314758,2124023,2123107,2230377,2097015,458,341,329,-607,-502,-563,-564,238,-595,-393,392,219,215,392,122,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111318
2160339,2161102,1834106,1927185,1896209,1894989,2131652,1878356,1969299,2314910,2123413,2122955,2230224,2097167,455,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111319
2160339,2161254,1833953,1927032,1896057,1895141,2131500,1878204,1968994,2314300,2122497,2122955,2230377,2096557,452,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111320
2161254,2161407,1833496,1927032,1896514,1895751,2131347,1877899,1969604,2314758,2122955,2122650,2230072,2097015,455,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111321
2160339,2160949,1833648,1927337,1896514,1895141,2131500,1878356,1969451,2314300,2122955,2121582,2230529,2097320,451,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111322
2160339,2160644,1833038,1926727,1897277,1895446,2131805,1878356,1969757,2315216,2122802,2122650,2230529,2096862,455,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111323
2160339,2160949,1833496,1927185,1896362,1895446,2131042,1877441,1969604,2314453,2122650,2122344,2230987,2097778,459,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111324
2161102,2161560,1834106,1926574,1897125,1895294,2131042,1877288,1969604,2314453,2122650,2122650,2230224,2097015,454,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111325
2160491,2161560,1833953,1926879,1896820,1895141,2131500,1877441,1969299,2314300,2122955,2122650,2229766,2097015,456,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111326
2160339,2160949,1833496,1926879,1896514,1895141,2131958,1877746,1968841,2313995,2123260,2122650,2230377,2097930,455,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111327
2160339,2161254,1833801,1927032,1897125,1895751,2131195,1877746,1969604,2314910,2123260,2122497,2230224,2097930,453,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111328
2160491,2160644,1834106,1927185,1897125,1895446,2131652,1877746,1969909,2314758,2122955,2123260,2230529,2097930,453,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111329
2160491,2161102,1833648,1927032,1896209,1895446,2131347,1877593,1969299,2314910,2123107,2122802,2230072,2097625,455,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111330
2160949,2161865,1834106,1927490,1896514,1895446,2131195,1877746,1969757,2315216,2122802,2122192,2230529,2097930,455,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111331
2160186,2160797,1833496,1927032,1897277,1895599,2131958,1878051,1968383,2313995,2122192,2122039,2230072,2096862,455,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111332
2160797,2161407,1833343,1926422,1896514,1895904,2131958,1877746,1968688,2314300,2124023,2123107,2230682,2097167,456,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111333
2160797,2161712,1833801,1927642,1896667,1895141,2131347,1877899,1969909,2315063,2122802,2122650,2229919,2097167,453,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111334
2160644,2160797,1833801,1926879,1896667,1895751,2131805,1878356,1969146,2314147,2122802,2122650,2230224,2097015,453,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111335
2160491,2161254,1834259,1927337,1896972,1895446,2131805,1877899,1968994,2314605,2122955,2122802,2230224,2097473,459,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111336
2160186,2160644,1833496,1927337,1896057,1894836,2131500,1877899,1969299,2315063,2122802,2122192,2230682,2097625,454,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111337
2160949,2161407,1833648,1927490,1896057,1894683,2131500,1878662,1969757,2314910,2122802,2122955,2230072,2097473,453,340,328,-608,-503,-564,-565,237,-596,-394,391,218,214,391,121,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111338
2160491,2161407,1833801,1927185,1896209,1895141,2131805,1878051,1969299,2314910,2123718,2123107,2230529,2097625,455,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111339
2160644,2161407,1833496,1926727,1896972,1895141,2131805,1877136,1969909,2314910,2122955,2122497,2230682,2097320,452,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111340
2160644,2161102,1833343,1926422,1895751,1894683,2130889,1877288,1968841,2314147,2122802,2122802,2230072,2097473,453,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111341
2160186,2161254,1833801,1926879,1895904,1894836,2131805,1878509,1969604,2314758,2123260,2122650,2229766,2096862,455,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111342
2160186,2161254,1833190,1927032,1896667,1895599,2131805,1878051,1968536,2314147,2123565,2123107,2229614,2096862,457,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111343
2160186,2160797,1833648,1926727,1896514,1895141,2131347,1877593,1969909,2314453,2123107,2122650,2230224,2097167,455,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111344
2160339,2161254,1833496,1926879,1896362,1895141,2131652,1878051,1970062,2314758,2123565,2123107,2230224,2097473,458,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111345
2160186,2160949,1833801,1927337,1896514,1895294,2130889,1877899,1969604,2314758,2122650,2122497,2230682,2097625,458,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111346
2160797,2161254,1833343,1926727,1896362,1895294,2131652,1878204,1969299,2314758,2122650,2122955,2230529,2097167,455,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111347
2161102,2161712,1834716,1927490,1896514,1895446,2131195,1878051,1969299,2314453,2122955,2122497,2230377,2097320,457,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111348
2160339,2161254,1833648,1927795,1896514,1894989,2131805,1877899,1968994,2314300,2123413,2122955,2230072,2097167,459,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111349
2160644,2161560,1834106,1927490,1896820,1895904,2130737,1877441,1969757,2314910,2122650,2123107,2230377,2097473,458,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111350
2160491,2161560,1834106,1927337,1896667,1895904,2130889,1877593,1969757,2314910,2122955,2122497,2230072,2097015,460,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111351
2161102,2161407,1832733,1926727,1897277,1896057,2131042,1877288,1969604,2314605,2122802,2122802,2229919,2097015,455,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111352
2160339,2160339,1833953,1927032,1896209,1895294,2131805,1877746,1970062,2315216,2123565,2123260,2230072,2097320,458,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111353
2160491,2161102,1833496,1926879,1896972,1895599,2131195,1877441,1969451,2314453,2123260,2122802,2230224,2097625,458,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111354
2159881,2161254,1833496,1927795,1896362,1894989,2132110,1877441,1969604,2314453,2123260,2122802,2229156,2096557,456,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111355
2160949,2161560,1833648,1927642,1896667,1894989,2131042,1877899,1969299,2314147,2122955,2122344,2230072,2097167,456,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111356
2160339,2161102,1833038,1926727,1896514,1895446,2131652,1877288,1969451,2314605,2123260,2123413,2229461,2096710,460,339,327,-609,-504,-565,-566,236,-597,-395,390,217,213,390,120,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111357
