cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1991882,2360229,2203979,2156066,1954498,2337493,2172546,2162170,2227783,2292327,2223968,2136993,2022094,1869812,484,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610047
1991577,2360839,2203063,2155151,1953887,2337188,2172241,2161102,2227783,2293090,2224426,2137451,2023010,1870422,490,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610048
1991882,2361145,2203216,2155456,1954040,2337646,2172851,2161254,2228088,2292633,2224426,2137298,2022857,1870117,484,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610049
1991577,2360839,2202758,2154998,1953430,2336883,2173004,2162017,2228546,2293090,2224121,2137145,2022552,1869354,488,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610050
1992645,2361145,2203216,2155456,1953582,2337493,2173156,2162017,2227172,2292785,2224121,2137451,2022705,1870422,489,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610051
1992187,2361145,2203216,2155151,1953277,2336578,2172241,2161560,2228393,2292633,2224426,2137451,2023315,1870880,492,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610052
1991882,2360534,2203521,2154998,1953735,2337036,2172546,2161865,2227630,2292938,2223663,2136993,2023315,1869506,489,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610053
1991882,2361145,2203216,2155151,1954193,2337493,2172088,2161560,2227935,2292327,2224578,2137756,2022857,1870422,493,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610054
1992645,2361297,2203063,2155151,1954345,2337646,2172698,2161865,2227630,2292633,2224731,2137908,2022857,1869964,492,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610055
1991882,2360992,2202758,2154846,1953735,2337036,2172698,2161254,2228088,2293090,2224273,2137603,2022247,1869812,488,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610056
1991729,2361145,2203521,2155609,1954193,2337799,2172851,2161865,2228240,2292938,2224121,2137145,2022399,1870422,489,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610057
1992645,2361450,2202911,2155151,1954193,2337951,2172088,2161407,2228240,2292480,2225036,2138061,2022552,1870117,489,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610058
1991729,2360992,2203521,2155914,1953430,2336730,2173004,2161865,2227630,2292022,2224578,2136840,2022552,1870422,483,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610059
1992340,2360839,2203369,2155303,1953735,2337493,2172851,2161407,2227478,2292633,2224731,2137451,2023162,1870422,488,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610060
1991577,2360534,2202911,2155609,1953430,2337188,2173004,2162322,2227935,2292633,2224426,2137603,2022705,1870574,487,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610061
1991577,2360839,2203063,2155761,1954193,2337036,2173004,2161865,2228393,2293243,2224731,2137298,2022399,1869964,485,115,915,915,887,-75,915,915,915,915,915,915,802,262,-84,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610062
1991577,2361145,2203369,2155914,1954193,2337188,2173004,2162475,2227935,2292480,2224426,2136840,2023010,1870422,483,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610063
1991882,2360839,2202758,2155914,1953430,2336578,2173004,2162017,2227783,2293090,2224578,2137145,2023162,1870117,486,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610064
1991577,2360229,2203369,2155151,1953887,2337799,2172546,2162170,2227783,2292022,2224578,2137756,2022705,1870269,482,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610065
1991729,2360992,2203216,2154693,1954040,2337341,2172698,2162322,2227935,2292938,2224273,2137298,2022247,1870117,486,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610066
1992034,2360992,2203216,2155761,1953125,2336578,2172698,2162017,2228088,2292633,2224731,2137451,2022399,1869812,487,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610067
1991882,2360839,2203521,2155456,1954193,2337341,2172851,2162017,2227478,2292633,2224884,2137756,2022247,1869812,486,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610068
1992492,2361450,2203369,2155609,1953735,2337493,2172088,2161712,2227630,2292633,2223968,2136688,2023468,1870117,485,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610069
1991577,2360534,2203369,2155914,1954193,2337341,2173156,2161712,2228240,2292480,2225341,2137451,2022857,1869964,489,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610070
1991882,2360534,2202911,2154998,1954193,2338104,2172698,2161865,2227478,2292022,2224426,2137451,2023010,1870880,489,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610071
1992034,2360534,2203979,2155456,1953430,2337341,2172088,2161865,2227935,2292480,2223663,2136993,2022247,1870269,486,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610072
1992340,2360992,2203369,2155303,1954193,2337341,2172393,2161560,2227783,2292022,2224273,2136840,2022399,1869659,489,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610073
1991424,2361145,2202911,2154998,1953430,2337188,2173004,2162017,2227478,2292938,2224426,2137603,2022399,1869812,488,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610074
1992950,2362060,2202911,2154693,1953887,2337646,2172546,2161865,2227172,2292480,2224273,2138061,2023468,1870727,487,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610075
1992950,2361602,2203216,2155151,1953887,2337341,2172851,2162017,2228088,2292938,2224273,2137756,2022552,1870117,483,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610076
1992645,2361297,2203063,2155456,1954650,2337799,2172851,2162322,2228088,2292938,2224731,2137451,2022552,1869812,489,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610077
1991424,2360534,2202758,2155303,1953735,2337799,2172546,2161560,2227935,2292480,2224121,2136993,2023010,1870117,485,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610078
1991882,2360687,2203063,2155151,1953582,2336883,2172851,2162170,2227478,2292175,2224121,2136993,2022857,1870269,490,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610079
1991577,2359924,2203063,2155456,1953582,2337188,2173309,2162475,2227172,2292327,2224731,2137756,2022705,1870117,488,114,914,914,886,-76,914,914,914,914,914,914,801,261,-85,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610080
1992034,2361145,2203063,2155609,1953125,2336730,2173004,2162170,2227783,2292175,2224121,2137451,2022399,1869659,489,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610081
1991882,2360687,2202911,2154998,1953277,2337341,2172393,2161712,2227325,2292938,2224273,2137451,2022705,1870269,485,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610082
1991577,2360687,2203979,2155609,1954193,2337188,2172393,2161712,2227783,2292785,2224121,2136840,2022552,1869354,484,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610083
1992645,2361145,2203521,2155303,1954345,2337646,2172851,2162322,2227478,2292480,2225036,2137451,2023162,1870269,488,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610084
1992645,2360992,2203521,2155151,1954193,2337036,2172851,2162017,2227478,2293090,2224273,2137145,2022552,1870269,483,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610085
1991577,2360839,2203216,2155609,1954040,2337188,2172851,2161865,2227783,2292633,2224578,2137603,2023010,1869964,484,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610086
1991882,2361145,2203979,2155609,1954498,2337799,2172546,2162322,2227478,2292175,2224426,2137603,2022552,1869506,486,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610087
1992492,2360839,2203826,2155456,1954193,2337188,2172851,2161712,2227630,2292327,2225189,2138061,2022399,1869964,486,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610088
1992645,2361450,2204132,2156066,1953582,2337341,2172698,2162475,2228393,2293090,2224578,2137145,2023162,1870880,484,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610089
1992492,2361297,2203979,2155456,1954040,2337341,2172851,2161865,2227783,2292480,2224731,2137908,2022705,1870574,490,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610090
1992034,2360687,2203369,2155456,1953887,2336883,2172698,2161712,2227630,2293090,2224426,2137756,2022552,1870269,488,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610091
1992187,2360992,2202911,2155609,1953735,2337799,2172698,2161560,2228088,2292633,2224578,2137603,2022857,1871032,487,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610092
1992034,2361602,2203216,2155456,1953735,2336730,2173156,2162475,2228393,2292785,2224426,2137451,2022705,1870422,487,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610093
1992034,2360687,2203674,2155456,1953430,2337646,2172393,2161712,2227172,2291717,2224121,2136840,2022705,1870269,488,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610094
1992492,2361450,2202911,2155456,1954345,2337799,2172546,2162017,2227630,2293395,2224273,2137603,2022552,1870117,485,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610095
1991577,2360534,2203369,2155609,1953582,2337188,2172546,2161254,2227325,2292022,2224121,2137145,2022857,1869812,485,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610096
1992340,2360839,2202911,2154541,1954040,2337799,2172088,2161254,2227478,2292175,2224121,2137298,2022247,1869812,490,113,913,913,885,-77,913,913,913,913,913,913,800,260,-86,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610097
1991729,2360687,2203826,2155914,1954345,2337493,2173156,2161560,2228088,2292785,2224273,2136993,2022552,1869964,491,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610098
1991882,2360992,2202758,2155151,1954193,2337188,2172546,2161712,2227935,2292480,2224426,2137756,2023010,1871185,486,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610099
1992340,2361755,2203521,2155303,1953887,2337188,2172546,2161712,2227935,2292327,2224578,2137603,2022705,1870269,487,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610100
1991882,2360992,2203369,2155303,1954498,2337493,2173004,2161712,2227783,2292327,2224426,2137451,2023010,1870422,487,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610101
1992492,2361145,2203521,2155914,1953582,2337188,2172241,2161712,2227935,2293090,2224426,2137145,2022247,1869354,486,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610102
1992034,2360839,2203369,2154998,1954040,2337036,2172393,2161254,2227935,2292785,2224121,2137603,2022399,1870117,485,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610103
1992645,2361297,2202911,2154998,1953430,2337036,2172698,2161407,2227630,2293090,2224731,2137603,2022857,1870574,489,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610104
1991577,2360534,2203369,2155609,1953430,2336730,2173309,2162628,2227783,2292785,2223968,2137451,2022705,1870574,490,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610105
1991577,2360382,2203826,2155761,1953887,2337341,2172698,2162475,2227783,2292480,2224426,2137145,2022552,1869964,486,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610106
1992187,2360992,2203216,2155151,1954193,2336730,2172241,2162017,2228088,2292938,2224426,2136688,2022705,1870422,489,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610107
1991577,2360534,2203979,2156066,1954040,2337493,2173004,2162322,2227935,2292480,2224273,2136840,2022552,1870269,490,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610108
1992340,2361145,2203369,2155761,1954193,2337493,2172851,2161102,2227783,2292480,2223968,2136993,2022857,1870269,486,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610109
1992645,2361602,2203216,2154541,1954040,2337493,2172698,2162170,2228546,2293701,2224578,2137145,2022857,1870117,483,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610110
1992797,2361450,2202911,2155303,1953582,2337188,2173614,2162017,2227783,2292480,2225036,2138366,2023010,1870269,491,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610111
1991729,2360534,2203521,2155303,1954345,2337341,2172851,2161865,2227935,2292327,2224273,2136840,2022857,1870117,487,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610112
1991424,2360382,2202606,2155151,1954040,2337188,2172851,2161560,2227783,2292480,2224578,2137145,2023010,1870422,487,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610113
1992187,2360687,2202758,2154388,1954040,2337951,2172698,2161407,2227478,2292480,2224731,2137451,2022857,1870269,487,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610114
1992034,2360839,2203369,2154998,1953735,2337341,2172393,2161254,2228393,2292785,2224121,2137451,2023010,1870422,492,112,912,912,884,-78,912,912,912,912,912,912,799,259,-87,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610115
1991882,2361145,2203521,2154846,1953582,2337493,2173004,2161560,2227325,2291717,2224273,2137145,2023010,1870422,487,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610116
1991882,2360839,2202758,2154998,1954040,2337493,2172546,2161865,2227172,2292785,2224884,2138519,2022857,1869812,487,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610117
1991577,2360534,2203369,2155609,1954193,2337799,2172393,2161560,2227630,2293090,2224578,2137298,2022399,1870422,488,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610118
1992187,2360839,2202911,2155303,1954345,2336730,2172088,2161407,2227478,2292480,2224884,2137603,2022857,1870574,489,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610119
1991577,2360839,2203063,2155761,1954040,2337036,2172241,2161865,2228088,2292938,2224426,2137451,2023162,1870269,484,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610120
1992034,2360992,2203063,2155456,1954040,2337493,2173004,2162475,2227783,2292785,2224731,2137908,2022552,1869964,490,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610121
1992340,2360992,2203063,2155456,1954193,2337188,2172393,2162170,2227935,2292480,2224273,2137451,2022552,1869812,485,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610122
1992187,2360839,2202606,2155456,1954345,2337341,2172851,2162170,2228240,2292938,2223968,2136993,2023315,1870117,485,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610123
1991882,2360992,2203369,2155456,1953887,2337036,2172546,2161560,2227478,2292327,2224578,2137451,2022705,1869812,485,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610124
1992034,2361145,2202758,2155761,1954040,2337188,2172851,2161560,2227630,2291717,2224426,2137298,2022705,1869964,490,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610125
1992034,2360992,2203674,2154693,1953887,2337341,2172851,2162017,2228088,2293090,2224273,2136993,2022552,1870269,487,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610126
1992187,2361450,2202911,2155303,1953887,2337493,2174224,2162017,2227935,2292785,2224884,2137451,2022857,1870422,487,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610127
1992340,2360839,2202911,2155151,1954193,2337188,2173461,2162170,2227935,2293243,2224578,2137298,2022399,1869964,487,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610128
1992645,2361297,2203216,2155761,1953887,2337188,2172698,2161865,2228393,2293395,2224578,2137603,2022857,1870269,487,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610129
1992492,2360839,2203216,2155303,1954193,2337646,2173004,2161865,2228240,2293090,2224121,2137756,2022094,1869964,482,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610130
1992034,2360534,2203674,2155303,1954498,2337799,2173461,2162628,2228240,2292480,2224578,2137451,2023010,1870574,488,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610131
1992187,2360839,2203216,2155761,1953582,2337341,2173309,2161560,2227172,2291717,2224884,2137603,2023315,1870422,483,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610132
1991729,2360534,2203521,2155303,1953735,2337646,2172851,2161560,2228698,2292785,2224731,2137451,2022705,1869354,486,111,911,911,883,-79,911,911,911,911,911,911,798,258,-88,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610134
1991882,2360534,2203674,2155303,1954040,2337493,2172698,2162170,2227783,2292480,2224273,2137451,2022552,1870574,488,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610135
1991577,2360992,2202911,2154846,1953735,2336883,2173309,2161865,2228240,2292938,2224731,2137908,2023010,1870269,487,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610136
1992340,2361145,2203369,2155456,1953887,2337341,2172393,2162017,2228088,2292480,2224273,2136840,2022705,1869964,488,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610136
1992034,2360839,2203674,2155914,1954650,2337799,2172698,2162170,2228393,2292633,2224273,2137298,2022857,1869964,491,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610137
1991729,2360687,2203521,2156219,1953887,2337188,2172698,2162170,2228393,2293395,2224731,2137756,2022857,1870422,488,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610138
1991577,2360382,2203216,2156219,1953887,2337188,2173004,2162628,2228546,2293090,2224426,2137603,2022399,1869812,484,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610139
1992187,2361297,2203979,2155609,1953430,2337188,2172851,2162017,2227478,2292022,2224426,2137145,2022857,1870117,486,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610140
1992340,2360382,2202758,2155151,1953887,2337951,2172088,2161254,2227630,2292480,2224578,2137298,2023162,1870574,488,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610142
1992187,2360992,2203063,2155456,1953887,2337341,2173004,2161560,2228088,2292785,2224578,2138061,2022399,1870117,483,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610143
1992187,2361145,2203216,2154998,1954040,2337341,2173309,2162322,2228393,2292785,2224273,2137451,2022247,1869201,482,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610144
1992492,2360839,2203216,2155914,1954040,2337188,2172851,2162017,2227935,2292480,2224273,2137145,2022857,1870574,489,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610145
1991729,2360687,2203369,2155303,1953582,2337493,2172851,2162017,2227935,2293090,2224121,2137756,2022705,1870117,486,110,910,910,882,-80,910,910,910,910,910,910,797,257,-89,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670610146
