cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2124633,2359466,2203216,2154083,1950073,2336120,2172698,2160644,2228393,2292938,2226104,2138366,2023620,1870727,493,603,764,764,764,393,764,764,764,764,764,764,671,120,-235,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604215
2124328,2359466,2204132,2154846,1950073,2336425,2172088,2159881,2228851,2293090,2225189,2138061,2023162,1870574,495,603,764,764,764,393,764,764,764,764,764,764,671,120,-235,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604216
2124328,2359466,2203674,2154693,1950378,2336425,2172393,2160034,2228546,2293090,2225646,2138061,2023162,1869964,495,603,764,764,764,393,764,764,764,764,764,764,671,120,-235,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604217
2123718,2358856,2203521,2154693,1949920,2336425,2173614,2160949,2228851,2293548,2225494,2138061,2023468,1870422,494,603,764,764,764,393,764,764,764,764,764,764,671,120,-235,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604218
2124176,2359466,2204284,2154998,1950225,2336730,2172393,2160034,2228851,2293853,2225646,2138061,2023010,1870727,494,603,764,764,764,393,764,764,764,764,764,764,671,120,-235,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604219
2123870,2359466,2203521,2154388,1950225,2336425,2173004,2161102,2229309,2293701,2225036,2138061,2023773,1870574,495,603,764,764,764,393,764,764,764,764,764,764,671,120,-235,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604220
2123718,2358551,2203979,2154846,1950073,2336578,2173004,2161102,2227935,2293090,2225494,2137908,2023468,1869964,491,603,764,764,764,393,764,764,764,764,764,764,671,120,-235,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604221
2123870,2359313,2204284,2155151,1950531,2337036,2172393,2159729,2228240,2293243,2225646,2138366,2023162,1869812,494,603,764,764,764,393,764,764,764,764,764,764,671,120,-235,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604222
2123718,2358856,2203979,2154388,1950225,2336730,2172546,2161102,2228393,2293548,2225799,2138061,2023620,1870422,493,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604223
2124328,2359008,2203826,2154541,1950683,2336883,2173004,2160644,2228851,2293548,2224578,2137451,2023468,1870117,493,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604224
2124786,2359313,2203979,2154998,1950683,2337036,2173461,2161407,2228546,2293243,2225494,2138519,2023925,1870727,491,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604225
2124023,2358551,2203826,2155151,1950378,2336883,2173461,2161102,2229156,2294616,2224731,2137603,2023773,1870880,494,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604226
2124023,2359008,2203826,2154693,1950225,2336578,2173004,2160797,2228088,2292785,2225494,2138061,2023315,1870422,490,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604227
2123870,2359313,2203521,2154998,1950073,2336730,2172393,2160491,2228698,2293243,2225189,2137756,2023468,1870422,493,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604228
2124023,2359008,2204284,2155151,1949920,2336730,2172241,2160339,2229309,2293548,2225341,2137908,2023162,1870574,494,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604229
2123413,2358856,2203826,2154998,1950073,2336730,2172851,2161254,2229003,2293395,2225341,2137756,2023468,1870574,491,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604230
2123718,2359313,2204284,2155151,1950073,2336730,2172241,2160186,2229003,2293853,2225036,2138061,2023925,1870422,493,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604231
2124176,2359008,2203826,2155303,1950988,2337188,2173309,2160797,2229309,2294311,2224731,2137603,2023620,1870422,494,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604232
2124176,2359466,2203979,2154846,1950378,2336425,2172698,2160644,2229156,2293090,2225341,2138519,2023010,1870422,496,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604233
2123565,2358398,2203674,2154846,1950225,2337341,2172546,2160339,2228546,2292938,2225646,2137451,2022857,1870422,492,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604234
2124176,2359008,2203521,2155151,1950073,2336120,2173156,2161102,2228698,2293243,2225189,2137603,2023162,1870422,493,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604235
2124023,2359161,2203826,2155151,1950378,2337036,2172241,2160797,2229003,2293243,2225494,2138519,2023162,1869964,495,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604236
2124786,2359466,2203674,2154846,1949920,2336273,2172851,2160491,2229156,2294464,2225646,2137756,2023773,1870422,492,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604237
2124176,2359313,2203826,2154693,1950225,2336425,2172851,2161102,2229156,2293853,2225494,2138214,2023315,1870727,493,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604238
2123718,2358703,2203979,2155456,1950683,2337036,2173461,2161102,2229003,2293548,2225341,2138366,2023162,1869964,493,602,763,763,763,392,763,763,763,763,763,763,670,119,-236,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604239
2123870,2358703,2204284,2155609,1950073,2336730,2172546,2160949,2228546,2293395,2225189,2137756,2024078,1870574,493,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604240
2125091,2360076,2203826,2155151,1950378,2336578,2172851,2160644,2229003,2293701,2225494,2137756,2023162,1870422,492,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604241
2124481,2359161,2203216,2154846,1950683,2336883,2172241,2160491,2229003,2293395,2225494,2137756,2023315,1870422,496,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604242
2124023,2359008,2203979,2154541,1950225,2336273,2172241,2160339,2228240,2293853,2225799,2138366,2023468,1870269,493,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604243
2123870,2358856,2203674,2154998,1950836,2337188,2172393,2160491,2228393,2293090,2224731,2137908,2023620,1870422,494,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604244
2124176,2359313,2204132,2155151,1950531,2336578,2172851,2160949,2228393,2293853,2225799,2138061,2022399,1870727,493,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604245
2124328,2359161,2203369,2154846,1949462,2336578,2173004,2160644,2229309,2293548,2225341,2138214,2023010,1870117,498,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604246
2124328,2359313,2203826,2154998,1949920,2337188,2172393,2160339,2229003,2293701,2225341,2138061,2023315,1870574,492,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604247
2123718,2359313,2204132,2155609,1949768,2335968,2172546,2160339,2229156,2293548,2225189,2137451,2023162,1870422,496,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604248
2123870,2359161,2203979,2154998,1949920,2336578,2172851,2160491,2229003,2294158,2225494,2137145,2023620,1870269,495,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604249
2124481,2359313,2203369,2154388,1949768,2336578,2172393,2160491,2229156,2293548,2225189,2137908,2023773,1870727,491,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604250
2123870,2359161,2203674,2155303,1950073,2336273,2172546,2160491,2228240,2293243,2225189,2138061,2023162,1870727,489,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604251
2124633,2359313,2204589,2155456,1950073,2336883,2172698,2160949,2228393,2293090,2225189,2137908,2023162,1870422,494,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604252
2124328,2358856,2203216,2155303,1950683,2336425,2172698,2160339,2229156,2294006,2224731,2137756,2023468,1870269,493,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604253
2124328,2359466,2203216,2154235,1949768,2336425,2173004,2160644,2228698,2292938,2225036,2137603,2023468,1870117,491,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604254
2124176,2359161,2204132,2154541,1949768,2336120,2172698,2160339,2228698,2294006,2226409,2137908,2023162,1870574,494,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604255
2123718,2358856,2203521,2154693,1950225,2336730,2172698,2160644,2228698,2293395,2225799,2138214,2022705,1869964,494,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604256
2124176,2359313,2203979,2155151,1949615,2336425,2172698,2160797,2229461,2293548,2225189,2138214,2023468,1870727,488,601,762,762,762,391,762,762,762,762,762,762,669,118,-237,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604257
2124023,2358703,2203674,2154846,1950988,2337188,2172393,2160186,2228698,2293090,2225341,2137908,2023315,1870574,492,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604258
2123718,2359313,2204132,2154846,1949920,2336425,2172546,2160797,2228240,2293548,2225646,2137908,2023162,1870269,493,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604259
2124633,2359619,2204284,2154998,1949920,2336425,2172393,2160491,2228240,2293090,2224884,2137908,2023620,1870422,488,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604260
2123413,2358551,2203674,2155151,1950378,2336425,2173614,2161254,2229614,2294311,2225952,2138519,2023162,1870422,487,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604261
2123718,2358856,2203979,2155609,1950378,2336578,2172546,2160949,2228851,2293243,2225799,2138519,2023620,1870880,491,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604262
2124633,2359924,2203521,2155303,1949768,2336578,2172698,2160644,2228698,2293548,2225341,2138061,2023468,1870422,496,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604263
2124938,2359771,2203674,2154693,1950988,2337493,2173156,2160491,2229003,2293853,2225494,2137756,2023315,1870574,491,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604264
2124176,2358856,2203674,2155151,1949920,2335968,2172546,2160644,2229003,2293853,2225494,2137908,2023010,1869964,495,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604265
2124023,2359008,2203521,2154693,1950225,2336425,2172698,2161254,2229461,2293853,2225189,2137756,2023315,1870422,492,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604266
2123870,2359008,2204589,2155914,1950073,2337036,2172241,2160339,2229156,2293701,2224884,2138214,2023010,1870269,491,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604267
2123718,2359466,2203216,2154846,1950073,2335968,2173004,2160339,2228698,2293701,2225189,2138061,2022705,1870269,487,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604268
2124023,2358093,2204132,2154998,1950225,2336425,2172241,2160491,2228546,2293090,2225799,2138671,2023773,1870269,491,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604269
2124481,2359466,2203979,2154846,1950378,2336730,2173004,2160339,2228851,2293090,2225494,2138366,2022705,1870422,492,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604270
2123565,2358856,2204132,2154998,1950531,2336273,2172088,2160339,2228546,2293090,2225799,2138671,2022705,1869964,491,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604271
2123413,2358551,2203521,2154998,1950531,2337036,2172546,2160034,2229003,2293701,2225646,2138061,2022705,1870422,494,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604272
2123413,2358703,2203826,2154998,1950683,2336883,2173004,2160644,2228851,2293090,2225494,2138061,2022857,1870117,497,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604273
2124023,2359313,2204437,2154998,1950378,2336578,2173004,2160949,2228240,2293395,2225341,2137908,2023162,1869964,491,600,761,761,761,390,761,761,761,761,761,761,668,117,-238,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604274
2123260,2358856,2203521,2154998,1950378,2336273,2173156,2160949,2227783,2292938,2225799,2138214,2023010,1870269,494,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604275
2124176,2359161,2204132,2154998,1950531,2337036,2171936,2159576,2228088,2293395,2225341,2137756,2023620,1870880,494,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604276
2123870,2358703,2203521,2154388,1949920,2336120,2172851,2160339,2227783,2292938,2224884,2138061,2023010,1870117,490,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604277
2124786,2359161,2203826,2155303,1949615,2336425,2172393,2160949,2228088,2293090,2224731,2137603,2022399,1869506,488,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604278
2123260,2359313,2203521,2154235,1950378,2336883,2172698,2160034,2228088,2293243,2225494,2138366,2023468,1869964,494,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604279
2123565,2358856,2204132,2155303,1949920,2336273,2172851,2160949,2229156,2293701,2225799,2138366,2023468,1870269,493,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604280
2124023,2358856,2203826,2154998,1950073,2336578,2172546,2160644,2228393,2293548,2225189,2138061,2023162,1870117,491,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604281
2124328,2359619,2203369,2154388,1950073,2336578,2173156,2160491,2228088,2293853,2225952,2138824,2023315,1870422,494,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604282
2123870,2359466,2203521,2155609,1950378,2336273,2172241,2160491,2228698,2293701,2226104,2138366,2023315,1870574,491,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604283
2124328,2359619,2203521,2154846,1950683,2336883,2172698,2160339,2228851,2293548,2226257,2138366,2023010,1869659,488,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604284
2124176,2359008,2203521,2154693,1950683,2337341,2173004,2160797,2228546,2293853,2225341,2137908,2023010,1870422,492,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604285
2123870,2358703,2203369,2154235,1950988,2337036,2173004,2160949,2228851,2294158,2225341,2137756,2023315,1870422,494,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604286
2124938,2359161,2203979,2155609,1949920,2336273,2173461,2161102,2228546,2293853,2226104,2138977,2023010,1870269,495,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604287
2124328,2359313,2204589,2155914,1949768,2336425,2173461,2161102,2228088,2293243,2225799,2138061,2023010,1870269,488,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604288
2124328,2359161,2203979,2154998,1949920,2336425,2173156,2161102,2228393,2293395,2225036,2137603,2023773,1870880,492,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604289
2124481,2358856,2203826,2154388,1950683,2336578,2172088,2160034,2228393,2292785,2225036,2137603,2022857,1869964,490,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604290
2123565,2358856,2203826,2155151,1950073,2336578,2172851,2160339,2229003,2293395,2225189,2137908,2023162,1869659,490,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604291
2124328,2359313,2203979,2154541,1950073,2336578,2172851,2160491,2228393,2293395,2225494,2137908,2023773,1870727,491,599,760,760,760,389,760,760,760,760,760,760,667,116,-239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604292
2124328,2359313,2203826,2154846,1949615,2336273,2172851,2160339,2228393,2293090,2225341,2137603,2022857,1870422,495,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604293
2123413,2358856,2204132,2154846,1949615,2336273,2173156,2161407,2227935,2292938,2225494,2138061,2022705,1870117,493,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604294
2124328,2358856,2203521,2154693,1950073,2336730,2172698,2160644,2229003,2293701,2225189,2137756,2023315,1870880,491,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604295
2124176,2359161,2203979,2154998,1950378,2337493,2172698,2160797,2229003,2293853,2225494,2138061,2023468,1870269,489,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604296
2124328,2359161,2204132,2155151,1950073,2336730,2172851,2160339,2228851,2293701,2225494,2138366,2023468,1870574,490,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604297
2123718,2359008,2203826,2154998,1950225,2336578,2173461,2161560,2228393,2293548,2225189,2137756,2023773,1870269,496,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604298
2123718,2359619,2203979,2154998,1949615,2336578,2172088,2160491,2229003,2293701,2225646,2138061,2022857,1870422,491,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604299
2123718,2359008,2203674,2154388,1949920,2336425,2172546,2160644,2228851,2293395,2225341,2138061,2023162,1870727,494,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604300
2123870,2358856,2203521,2154388,1950378,2336578,2172851,2160644,2228546,2293243,2225799,2138214,2022857,1870117,494,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604301
2123870,2359313,2203521,2154541,1950531,2336883,2173309,2161102,2229309,2293853,2225494,2137908,2023162,1869812,491,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604302
2124023,2359619,2203369,2154846,1950378,2336578,2172698,2160797,2228088,2292938,2225952,2137756,2022705,1870574,492,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604303
2124176,2359161,2204132,2154846,1950073,2337036,2172393,2160949,2228698,2293548,2225494,2138214,2022857,1870574,494,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604304
2124481,2359466,2203063,2154846,1949920,2336730,2173004,2160644,2228851,2294464,2225189,2137756,2023162,1869506,492,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604305
2124328,2359619,2203063,2154693,1950683,2336578,2172088,2159576,2228546,2293395,2225189,2137908,2023162,1869812,494,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604306
2124481,2359466,2203674,2155151,1950378,2336578,2172851,2160644,2228851,2293395,2225341,2138366,2023315,1870727,487,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604307
2124481,2360229,2203674,2155303,1950225,2336273,2173309,2161407,2229003,2293548,2225646,2138519,2022857,1869964,494,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604308
2124481,2359313,2204132,2155303,1950225,2337036,2173156,2160644,2229156,2293853,2225189,2138519,2023162,1870880,494,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604309
2123870,2359161,2203521,2155456,1950531,2336578,2173309,2160949,2228698,2293395,2225494,2137908,2022857,1870117,494,598,759,759,759,388,759,759,759,759,759,759,666,115,-240,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604310
2124176,2359466,2203369,2154998,1949768,2336578,2172698,2160491,2228393,2292785,2225189,2138061,2023162,1870727,496,597,758,758,758,387,758,758,758,758,758,758,665,114,-241,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604311
2123565,2358703,2203674,2154998,1949768,2336120,2172393,2160644,2228393,2294158,2225494,2137908,2023620,1870880,498,597,758,758,758,387,758,758,758,758,758,758,665,114,-241,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604312
2124328,2359466,2204132,2154846,1950378,2337036,2172241,2160644,2228851,2294158,2225646,2137451,2023162,1870117,490,597,758,758,758,387,758,758,758,758,758,758,665,114,-241,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604313
2124633,2359466,2204132,2154998,1950073,2336883,2172851,2160034,2228546,2293701,2225341,2137908,2024536,1870727,489,597,758,758,758,387,758,758,758,758,758,758,665,114,-241,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670604314
