cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2160339,2159729,1833648,1927642,1896667,1895599,2130279,1878356,1970214,2315521,2123718,2123107,2230682,2097473,456,721,709,-227,-122,-183,-184,618,-215,-13,772,599,595,772,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103821
2160339,2160034,1834259,1927642,1897125,1896057,2130432,1878051,1969451,2315673,2122955,2123107,2230529,2097778,461,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103822
2160339,2159729,1833801,1927795,1896820,1895904,2131347,1878814,1969299,2315216,2123107,2122802,2230072,2097473,459,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103823
2160949,2159576,1833343,1927337,1896667,1895446,2129821,1877441,1969757,2315063,2123870,2123565,2230224,2097167,463,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103824
2160797,2159271,1833953,1926879,1896667,1895446,2130584,1877899,1969146,2315368,2122955,2123260,2230529,2097473,458,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103825
2160797,2160339,1833190,1926879,1896667,1896362,2129821,1877899,1969146,2315063,2123718,2124023,2230529,2097778,460,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103826
2160797,2160034,1833953,1927185,1896667,1895599,2130432,1877899,1969299,2315368,2123413,2123107,2230377,2097473,457,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103827
2160644,2159423,1833038,1926727,1897277,1896209,2130584,1878662,1969757,2315063,2123565,2123260,2230987,2097778,459,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103828
2161407,2160186,1833648,1927490,1897125,1895751,2130889,1878356,1969451,2314758,2123565,2122497,2230682,2098083,457,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103829
2161102,2160339,1833343,1927032,1897125,1896209,2130584,1878051,1969146,2314605,2123870,2123260,2230529,2097930,457,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103830
2160949,2160186,1833648,1927490,1897125,1895751,2130584,1878051,1968994,2315368,2123870,2123413,2230682,2097778,459,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103831
2161407,2159881,1833953,1927642,1896057,1895294,2130584,1878509,1970062,2315216,2123870,2123413,2230834,2098388,457,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103832
2161407,2159881,1833496,1927947,1896362,1895141,2129974,1878051,1969757,2315368,2123413,2122955,2230834,2097930,456,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103833
2160949,2159576,1833496,1927185,1896972,1895141,2130126,1877899,1969757,2314910,2123565,2123413,2230987,2097778,460,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103834
2160644,2160186,1834106,1927490,1896362,1895599,2130889,1878356,1969604,2315063,2123565,2123107,2230834,2097930,459,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103835
2161102,2159576,1833038,1927337,1896514,1895446,2130126,1878051,1968994,2314910,2123718,2123565,2230529,2097167,457,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103836
2161254,2159576,1833801,1927185,1897125,1895751,2130737,1878051,1968841,2315216,2123260,2122650,2231140,2097625,461,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103837
2160797,2160186,1833953,1927642,1897430,1896362,2130279,1878662,1969757,2315063,2124023,2123260,2230377,2097473,458,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103838
2161407,2159271,1834106,1926727,1896667,1895751,2130584,1877899,1970062,2315521,2123870,2123260,2230529,2098083,456,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103839
2160644,2159729,1833953,1927490,1896514,1895904,2130584,1877899,1968994,2314910,2123718,2123107,2230682,2097320,459,720,708,-228,-123,-184,-185,617,-216,-14,771,598,594,771,501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103840
2160949,2159881,1834716,1927795,1896667,1895751,2130737,1878662,1969604,2315673,2124176,2123718,2230834,2097930,461,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103841
2160491,2159576,1833648,1927032,1897430,1896057,2130432,1877899,1968994,2314300,2123260,2122344,2229766,2096862,457,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103842
2161102,2160034,1833801,1927642,1897277,1895751,2131195,1878967,1969757,2315368,2123413,2122802,2230834,2097778,456,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103843
2160797,2159881,1834411,1927185,1896667,1895141,2130279,1878051,1969757,2314910,2124023,2123718,2230682,2097320,461,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103844
2160797,2159881,1833343,1926879,1897125,1896362,2130126,1877899,1969299,2314758,2123565,2123107,2230377,2097625,457,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103845
2161254,2160186,1833953,1927032,1897125,1895599,2130279,1878051,1969604,2314758,2123718,2123107,2229766,2097167,454,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103846
2161254,2160034,1834411,1927642,1897430,1895751,2130584,1878356,1968994,2314758,2123260,2122955,2230682,2097625,460,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103847
2160797,2159576,1834259,1927642,1897277,1896057,2130737,1878509,1969757,2315368,2123718,2122955,2230987,2098083,457,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103848
2161254,2159881,1833953,1927642,1897125,1895904,2130432,1878051,1969451,2314758,2123870,2122955,2230072,2097778,457,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103849
2161254,2159881,1833648,1927185,1896667,1895599,2130432,1877746,1969299,2315826,2123718,2122955,2230377,2097167,462,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103850
2160797,2159423,1833953,1927947,1896820,1895599,2130737,1878509,1969757,2315368,2123413,2122955,2229766,2097473,460,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103851
2161102,2160034,1834106,1927642,1896820,1895751,2130584,1878204,1969604,2314758,2123870,2122802,2231292,2098236,459,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103852
2160949,2159576,1834259,1927490,1896667,1895446,2131195,1879119,1970520,2315826,2123260,2123260,2230987,2097778,460,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103853
2161254,2159729,1833953,1927337,1897125,1896209,2130126,1877899,1969146,2314910,2123870,2123565,2230224,2097778,459,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103854
2160644,2159271,1833953,1927642,1896820,1896209,2130279,1878509,1969757,2315063,2123718,2123565,2229919,2097320,457,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103855
2161102,2159423,1833953,1927795,1896209,1894989,2130432,1878662,1969604,2314453,2123565,2123260,2230682,2097473,456,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103856
2160644,2159576,1833801,1927490,1896667,1895904,2129821,1878051,1968994,2315063,2123413,2122802,2231140,2097930,458,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103857
2160949,2160186,1833801,1927032,1896972,1896209,2129974,1878662,1969146,2315216,2123107,2122650,2229766,2097015,460,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103858
2161102,2160034,1833343,1927337,1896972,1895904,2130584,1878509,1969604,2315063,2123413,2123107,2230682,2097625,457,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103859
2160797,2160034,1833190,1926727,1897125,1895294,2130432,1878509,1969146,2315368,2123107,2122802,2230529,2097473,457,719,707,-229,-124,-185,-186,616,-217,-15,770,597,593,770,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103860
2160949,2160339,1833953,1928558,1897888,1896209,2130432,1877899,1969299,2314453,2123565,2122955,2230529,2097625,458,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103861
2160797,2159423,1833801,1926879,1896362,1895446,2130432,1878509,1969146,2315216,2123565,2122650,2230529,2097930,454,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103862
2161254,2160491,1834106,1927185,1896514,1895599,2130737,1878814,1969451,2315368,2122344,2122650,2229766,2097015,455,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103863
2160949,2160034,1834259,1927490,1896514,1895751,2130279,1878051,1969757,2315063,2123718,2122955,2231140,2097778,459,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103864
2161254,2159576,1833648,1926879,1897125,1895904,2129974,1878356,1969299,2314910,2123565,2122802,2230072,2097167,462,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103865
2161560,2160797,1834259,1928100,1896972,1895751,2130432,1878356,1969451,2315063,2123260,2123107,2230377,2097778,457,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103866
2161407,2159881,1833953,1927490,1897125,1895904,2131042,1878204,1969909,2315216,2123718,2122650,2231140,2097473,461,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103867
2160949,2159729,1833801,1927185,1897125,1895751,2130737,1878662,1968994,2314910,2124176,2122955,2230682,2097625,460,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103868
2160797,2159729,1833801,1927490,1896820,1895294,2129974,1877746,1969909,2315368,2124176,2123565,2231140,2097930,458,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103869
2161102,2160339,1833648,1927642,1896362,1895599,2130126,1878967,1969146,2314758,2124328,2123107,2230224,2097473,455,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103870
2161407,2159881,1833953,1927032,1897125,1895446,2130126,1877441,1969909,2315368,2123260,2122650,2229919,2097625,459,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103871
2161254,2160186,1834106,1927185,1896820,1895751,2131042,1878051,1969451,2315368,2123718,2123413,2230834,2098388,457,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103872
2160797,2159881,1834106,1927795,1897277,1896514,2130432,1878509,1969909,2314910,2123718,2123107,2230682,2097167,457,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103873
2160339,2159576,1834259,1927642,1896667,1895751,2130432,1878204,1970062,2315673,2123718,2123107,2230072,2097473,461,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103874
2160644,2159271,1833801,1927642,1897125,1895751,2130584,1877746,1969299,2315216,2124023,2122650,2230834,2097930,458,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103875
2160949,2159881,1833496,1926727,1897125,1895751,2130737,1878356,1969299,2315216,2123870,2123260,2230072,2097167,459,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103876
2160491,2159729,1833496,1927185,1896972,1895599,2130889,1877899,1969451,2315216,2124328,2123107,2230987,2097930,459,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103877
2160644,2159576,1833343,1927032,1897277,1895751,2130126,1878051,1969909,2315368,2123870,2123107,2230377,2097473,464,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103878
2160339,2159118,1833648,1927185,1897277,1895904,2130279,1878356,1968994,2315216,2123870,2123107,2230377,2097930,461,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103879
2160644,2159423,1833343,1927337,1897277,1896514,2130584,1878356,1970062,2315368,2123260,2122955,2230529,2097625,461,718,706,-230,-125,-186,-187,615,-218,-16,769,596,592,769,499,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103880
2160339,2160034,1833496,1927032,1896820,1895751,2130737,1878204,1969604,2314910,2123870,2123107,2230529,2097015,462,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103881
2160797,2159423,1833953,1927337,1896514,1895599,2130432,1878662,1969146,2314910,2123107,2122802,2230224,2097320,459,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103882
2161865,2160034,1834259,1927337,1897125,1896209,2130737,1878509,1968688,2314758,2123107,2122802,2230682,2097625,457,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103883
2160644,2159271,1833496,1927337,1896514,1895904,2130279,1878204,1969757,2314910,2123565,2122802,2230377,2097473,463,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103884
2161102,2160339,1833801,1927337,1897583,1896209,2130889,1878051,1969451,2315368,2123107,2122802,2230224,2097473,459,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103885
2160949,2159729,1833953,1927642,1896972,1896057,2130584,1877899,1969146,2314605,2124023,2123413,2230224,2097167,458,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103886
2160644,2160339,1832885,1926727,1896209,1895294,2130737,1878356,1969757,2315063,2123565,2123107,2230072,2097015,459,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103887
2161254,2160034,1833801,1927337,1896667,1895599,2131042,1878051,1969909,2315979,2123260,2123565,2230224,2098388,460,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103888
2160949,2159729,1833343,1927185,1896820,1895446,2130126,1877899,1969146,2314605,2123260,2122955,2231140,2098083,456,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103889
2160949,2159271,1833343,1926727,1897430,1895599,2130584,1878814,1969146,2315216,2123413,2122497,2230987,2098083,458,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103890
2160644,2158966,1833496,1927490,1896972,1896057,2130889,1877899,1969299,2315063,2124328,2123413,2230834,2097778,461,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103891
2161102,2159729,1833801,1927032,1896972,1895599,2130584,1878356,1969909,2315063,2123565,2123565,2230987,2097930,460,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103892
2160797,2159881,1833496,1927642,1897125,1896057,2130737,1878204,1970062,2315216,2124328,2123718,2230529,2097930,459,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103893
2161102,2159881,1832885,1927490,1896514,1895294,2129974,1877593,1968994,2315063,2123565,2123107,2229919,2097473,460,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103894
2161254,2160339,1833801,1927032,1896514,1895599,2130432,1878051,1969909,2314910,2123870,2123107,2230834,2098541,460,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103895
2160644,2160034,1833953,1927490,1897430,1895904,2130126,1878356,1969299,2315673,2124023,2123870,2230682,2097930,457,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103896
2160797,2160186,1833496,1927490,1897125,1895904,2130126,1878204,1970367,2314910,2123260,2122955,2230377,2097473,455,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103897
2160949,2159881,1833801,1927337,1897277,1895446,2130737,1878204,1969146,2315063,2124176,2123565,2230529,2097625,459,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103898
2161560,2160339,1833801,1926574,1896820,1895751,2130584,1878356,1969604,2314453,2124328,2123413,2230529,2097930,459,717,705,-231,-126,-187,-188,614,-219,-17,768,595,591,768,498,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103899
2160644,2159881,1833648,1927642,1896820,1895751,2130432,1878509,1969451,2314605,2123870,2123413,2230072,2097625,458,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103900
2160949,2159729,1833648,1927032,1896820,1895599,2130737,1878509,1968994,2315063,2123565,2123107,2230529,2097778,456,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103901
2161560,2160186,1833801,1927642,1896209,1895141,2130737,1878356,1969299,2315368,2123870,2123107,2229919,2097930,459,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103902
2161407,2160339,1833648,1927795,1896820,1895904,2130126,1877593,1969451,2314910,2123413,2123260,2230834,2097473,457,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103903
2160186,2160339,1833190,1927642,1896820,1895446,2130584,1879119,1969451,2314300,2123565,2123260,2230377,2097778,457,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103904
2161560,2160797,1833496,1926879,1897277,1895904,2130432,1878509,1969604,2315063,2123718,2122802,2230377,2097778,461,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103905
2160797,2159881,1833953,1926879,1896514,1895599,2130432,1878662,1968994,2315063,2123565,2123107,2230377,2097625,460,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103906
2160186,2159881,1834106,1927795,1897430,1896057,2131042,1878356,1969604,2315826,2123565,2123413,2230377,2098388,461,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103907
2160949,2159881,1833801,1927795,1896972,1895599,2130432,1877899,1969299,2314758,2123413,2122497,2230529,2098083,457,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103908
2160797,2160034,1834564,1927642,1896362,1895904,2130737,1878662,1969757,2314910,2123870,2123413,2229919,2097473,461,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103909
2160949,2160034,1833343,1927032,1896667,1895599,2130889,1877899,1969604,2315368,2123870,2123413,2230377,2097778,455,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103910
2160949,2160186,1833801,1927337,1897125,1895751,2131042,1878814,1969146,2315063,2122955,2122650,2230529,2097778,455,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103911
2161102,2160034,1833648,1927337,1897735,1896667,2130584,1878509,1969604,2315216,2123413,2123565,2230834,2097778,460,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103912
2160949,2159729,1833648,1927185,1897277,1895751,2130126,1877441,1969604,2315216,2124481,2123413,2230987,2098541,460,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103913
2160644,2159729,1833953,1927490,1896972,1896209,2129974,1878051,1969299,2314758,2123413,2122650,2229614,2097320,459,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103914
2160797,2159881,1833648,1927032,1896820,1896209,2130584,1878356,1969299,2315368,2123870,2123565,2230224,2097473,460,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103915
2161254,2160186,1833648,1927032,1896514,1896057,2129669,1877746,1969757,2314910,2123718,2122344,2230224,2097320,460,716,704,-232,-127,-188,-189,613,-220,-18,767,594,590,767,497,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671103916
