cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1992187,2363586,2203063,2155914,1958923,2338867,2171936,2164459,2227478,2292633,2224426,2136993,2021942,1869812,485,-20,780,780,752,-210,780,780,780,780,780,780,667,127,-219,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612463
1992492,2362823,2203521,2155456,1958923,2338714,2172088,2164306,2227020,2292022,2224121,2137603,2023162,1871032,486,-20,780,780,752,-210,780,780,780,780,780,780,667,127,-219,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612464
1991271,2363281,2203063,2155151,1959075,2337951,2172546,2164916,2228088,2293243,2224273,2137603,2023010,1870727,489,-20,780,780,752,-210,780,780,780,780,780,780,667,127,-219,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612465
1992034,2362823,2203369,2156066,1959228,2338562,2172088,2165222,2227630,2292633,2224121,2137145,2023162,1870269,488,-20,780,780,752,-210,780,780,780,780,780,780,667,127,-219,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612466
1991882,2363281,2203826,2156066,1958465,2338409,2173004,2165374,2227172,2292327,2224426,2136840,2023162,1870117,485,-20,780,780,752,-210,780,780,780,780,780,780,667,127,-219,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612467
1991424,2363433,2203674,2155914,1958770,2337799,2172851,2165222,2227325,2292938,2224426,2136840,2022399,1870117,487,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612468
1992187,2363281,2203979,2156066,1958618,2338409,2172546,2164764,2227783,2292327,2224273,2137603,2022247,1869354,486,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612469
1991577,2362976,2203063,2156066,1958465,2337799,2172241,2165222,2227630,2292480,2224273,2137145,2021942,1869812,487,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612470
1991729,2363739,2204132,2155914,1959533,2338714,2173156,2165374,2227935,2293090,2224121,2136840,2022705,1869812,489,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612471
1992340,2364196,2203521,2156066,1958770,2339172,2172088,2165527,2227325,2292633,2224273,2136535,2022399,1870117,484,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612472
1991882,2363739,2203521,2155609,1958465,2337951,2172393,2165222,2227630,2293243,2223968,2136840,2022857,1869964,483,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612473
1992797,2363433,2203216,2156219,1959075,2338714,2172393,2164764,2227630,2292480,2223815,2137298,2022399,1870574,489,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612474
1991882,2363433,2203216,2155303,1958312,2338256,2172851,2165374,2228088,2293243,2224273,2137603,2022399,1870269,483,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612475
1992492,2363281,2203369,2156524,1958923,2338256,2172393,2164611,2227478,2292633,2224884,2137145,2023162,1870117,484,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612476
1992034,2362976,2203674,2156219,1958618,2338714,2172241,2165374,2226715,2292327,2223815,2136993,2023010,1870269,485,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612477
1992797,2363433,2202606,2155456,1959075,2338562,2172546,2164764,2227630,2292175,2224426,2137756,2022094,1869506,483,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612478
1991729,2363586,2202911,2155609,1958465,2338256,2172546,2164611,2227630,2292633,2224273,2137298,2022552,1870880,489,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612479
1992034,2363281,2202758,2155609,1958312,2338104,2171936,2165069,2228393,2293243,2224121,2137145,2023468,1871032,489,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612480
1991729,2363281,2202301,2154693,1959075,2338104,2172393,2165222,2227630,2292327,2224731,2136993,2022705,1870269,483,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612481
1992492,2364044,2203063,2155303,1958770,2338256,2172546,2165679,2228393,2293090,2225189,2137603,2022857,1869812,487,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612482
1991729,2363128,2203216,2156066,1958465,2337951,2172088,2164764,2227630,2292785,2223968,2136993,2022552,1869659,486,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612483
1991729,2363281,2202911,2155914,1958618,2339019,2172546,2164916,2227935,2292938,2223815,2137145,2023468,1870269,487,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612484
1992034,2362823,2203063,2156066,1957855,2337341,2172546,2165374,2227478,2292633,2224426,2136840,2022705,1870422,488,-21,779,779,751,-211,779,779,779,779,779,779,666,126,-220,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612485
1992950,2364501,2202911,2155914,1958923,2338714,2172546,2165222,2227783,2292175,2223968,2136993,2022552,1870422,486,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612486
1991882,2363281,2204132,2156066,1959075,2338714,2172546,2165374,2227783,2293243,2224121,2137298,2022857,1869964,484,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612487
1992034,2363281,2203216,2155914,1959381,2338409,2172698,2165374,2228393,2293243,2223968,2137603,2022247,1870574,489,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612488
1991729,2362670,2203521,2155609,1958312,2338256,2173461,2165985,2227783,2292785,2224426,2136688,2022857,1870422,488,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612489
1991729,2363128,2203216,2155914,1958312,2338714,2172546,2164916,2227935,2292938,2225036,2137451,2022552,1870117,485,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612490
1991882,2363281,2202911,2155609,1958618,2338409,2172698,2164916,2227325,2292480,2224578,2137145,2022705,1869812,486,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612491
1991882,2363281,2203521,2155914,1957855,2338409,2172241,2164611,2227935,2293243,2223968,2137451,2022247,1869964,486,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612492
1991729,2363128,2203826,2156066,1958465,2338409,2171783,2164459,2227935,2292938,2223968,2137298,2022857,1869812,485,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612493
1992340,2363433,2203216,2155914,1958312,2338562,2172241,2165527,2227020,2292480,2223663,2137145,2022094,1869506,492,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612494
1992034,2362823,2202758,2155609,1958465,2338562,2172698,2164764,2227325,2292480,2223968,2137145,2022399,1869964,485,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612495
1992034,2364044,2203674,2155761,1958923,2337951,2172546,2164916,2227325,2293090,2224426,2137145,2023162,1870574,486,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612496
1992187,2363281,2202911,2155456,1958312,2337951,2172851,2165527,2227172,2292785,2224121,2136993,2023010,1870117,487,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612497
1992187,2363586,2203216,2155914,1958465,2338256,2172088,2164916,2227172,2292175,2224273,2136993,2023010,1869812,486,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612498
1991577,2362823,2203369,2156219,1958618,2338256,2172851,2165679,2227935,2292633,2224884,2136993,2022705,1869964,483,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612499
1992340,2362976,2203369,2155761,1958770,2338562,2172393,2165069,2228240,2293090,2223510,2136688,2022552,1870117,488,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612500
1992034,2363586,2203979,2156372,1958770,2338256,2172241,2164611,2227478,2292480,2223968,2136840,2022857,1870727,484,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612501
1991729,2362976,2203369,2156066,1958618,2338714,2172088,2164459,2227783,2292785,2223968,2137451,2022705,1870422,489,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612502
1992034,2362976,2203369,2156066,1958312,2338409,2172546,2165832,2227325,2292327,2223968,2137145,2022552,1870574,489,-22,778,778,750,-212,778,778,778,778,778,778,665,125,-221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612503
1991882,2363586,2203674,2155914,1958923,2338256,2173004,2165374,2228088,2292785,2224578,2136993,2022857,1870117,486,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612504
1991882,2363433,2203674,2155761,1958618,2338104,2172851,2165374,2226562,2292480,2224121,2137298,2022552,1870574,481,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612505
1991729,2363281,2203369,2155761,1958465,2338104,2172393,2165069,2227172,2292480,2224121,2137145,2022705,1870269,488,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612506
1992492,2364196,2202758,2155761,1958465,2338714,2172241,2164764,2227935,2293243,2224273,2137145,2021942,1869964,486,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612507
1991729,2362823,2203521,2155609,1958465,2338562,2172546,2165222,2227478,2292633,2223815,2137298,2023010,1869812,485,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612508
1991882,2362518,2203063,2155914,1958465,2338409,2172241,2164916,2227783,2292327,2223968,2137298,2022399,1869964,485,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612510
1992034,2363128,2203063,2155761,1958923,2338867,2172851,2165374,2227325,2292480,2224273,2137145,2022552,1869812,484,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612511
1992187,2362976,2203979,2156677,1958312,2337951,2172698,2165679,2227325,2292327,2224121,2137145,2022705,1870117,484,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612512
1992492,2363433,2203674,2155914,1958770,2337951,2172698,2164916,2228393,2292938,2224578,2137298,2022857,1870727,490,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612512
1992034,2363433,2203369,2155609,1958923,2338256,2172393,2164916,2227783,2292480,2224731,2137603,2022552,1869659,479,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612513
1991577,2363281,2203521,2156219,1958923,2338867,2172393,2164611,2227630,2292022,2224273,2136993,2022857,1870422,480,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612514
1991577,2363891,2203369,2155609,1958618,2338409,2172088,2164611,2227935,2292480,2224731,2137451,2022399,1869964,486,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612516
1991424,2363586,2203369,2156219,1958618,2338409,2172546,2165069,2228088,2292938,2223968,2136840,2022857,1869812,483,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612517
1991882,2363281,2203369,2155761,1958770,2338256,2172698,2165069,2227630,2292480,2224121,2136993,2022094,1869812,485,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612518
1992340,2363433,2203063,2155914,1958618,2338256,2173156,2165374,2227630,2292480,2224273,2136688,2022705,1869964,483,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612519
1991729,2362823,2203216,2155761,1959533,2337799,2172546,2164764,2228393,2293548,2224426,2136993,2022705,1869506,482,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612519
1992034,2363586,2203216,2155914,1959075,2338562,2172698,2165527,2227630,2292785,2223815,2136688,2022705,1870117,487,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612521
1990966,2362518,2203063,2155914,1958618,2337646,2173156,2165222,2227783,2293090,2223358,2136535,2022094,1869812,485,-23,777,777,749,-213,777,777,777,777,777,777,664,124,-222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612521
1991882,2363433,2202911,2155303,1958923,2338714,2172851,2165832,2228240,2292785,2224884,2137298,2022399,1869812,483,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612523
1991729,2363281,2203216,2155761,1958618,2338256,2171936,2165222,2227630,2292327,2223815,2137451,2022857,1870117,486,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612524
1991729,2363891,2203521,2155761,1958465,2338562,2172546,2165832,2227478,2292633,2224121,2136840,2022247,1870269,484,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612525
1992034,2363739,2203369,2155761,1958465,2338562,2172546,2165069,2227783,2293090,2224731,2137298,2022552,1870574,488,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612526
1991729,2363739,2203369,2155609,1959075,2338409,2171630,2164611,2227935,2292633,2223968,2137145,2023010,1870574,487,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612527
1992340,2363891,2202911,2155609,1958465,2337951,2172088,2164916,2227630,2292327,2224273,2137451,2022399,1869964,484,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612528
1992034,2363433,2203369,2155761,1958770,2338867,2173004,2165374,2227783,2292633,2224578,2137145,2022399,1870117,484,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612529
1992187,2363281,2203521,2155609,1959228,2338714,2171936,2164916,2227478,2292633,2224273,2136688,2022705,1870117,486,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612530
1992340,2363739,2203369,2155609,1958160,2337799,2172241,2164764,2227783,2292480,2224426,2137145,2022094,1870117,488,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612531
1990966,2363128,2203521,2156066,1958312,2337799,2172546,2165374,2228240,2293548,2224273,2136993,2022705,1870422,488,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612532
1992492,2363891,2203063,2155914,1958770,2339172,2172241,2164306,2227935,2293090,2225036,2136840,2022399,1870269,483,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612533
1992340,2363739,2203216,2155761,1958923,2338562,2172241,2164611,2227630,2292480,2223968,2136688,2022247,1869506,483,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612534
1991577,2363281,2202453,2156066,1958465,2338562,2172546,2165985,2227172,2292633,2223815,2137451,2022857,1869812,486,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612535
1991577,2363128,2203063,2155456,1959075,2338409,2172546,2164764,2227478,2293090,2224426,2136993,2022705,1870117,487,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612536
1991577,2362976,2203063,2156066,1958465,2338409,2172851,2165527,2228240,2292785,2223968,2136688,2022705,1870574,484,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612537
1991882,2363586,2202911,2155456,1958770,2337951,2172698,2165222,2227935,2292327,2224426,2136688,2022094,1869659,482,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612538
1992187,2363128,2203674,2156219,1958923,2338714,2172241,2165374,2227783,2292633,2224426,2137298,2022399,1870117,485,-24,776,776,748,-214,776,776,776,776,776,776,663,123,-223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612539
1991882,2362823,2202758,2155456,1958923,2338562,2172393,2165832,2227630,2292480,2224273,2136688,2022857,1870422,487,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612540
1992797,2363891,2203369,2155761,1958465,2338256,2172546,2164916,2227935,2293395,2223510,2136383,2022705,1870269,490,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612541
1992034,2363433,2203216,2155761,1959075,2338714,2172851,2165069,2228546,2292785,2224578,2137451,2022399,1869506,485,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612542
1992187,2363433,2203063,2156066,1958923,2338409,2171630,2164306,2227630,2292785,2224426,2137145,2023162,1870269,484,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612543
1991882,2363281,2203063,2155303,1958618,2337951,2173156,2165985,2228088,2292938,2224273,2136688,2022857,1870117,487,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612544
1992034,2363281,2203369,2155914,1958770,2338256,2172698,2165832,2227935,2292480,2223968,2136535,2022094,1870269,484,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612545
1991729,2363586,2202758,2155151,1959075,2338562,2173309,2165985,2227935,2292938,2224884,2137298,2022247,1869812,486,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612546
1992492,2363281,2203674,2155609,1958465,2338104,2172393,2164764,2227783,2292633,2224578,2136535,2022399,1870117,484,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612547
1991882,2362976,2203369,2155456,1959381,2339172,2171936,2164611,2227630,2292633,2223663,2136688,2023010,1870727,485,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612548
1992492,2363281,2202911,2155151,1958465,2338256,2172851,2164764,2227935,2292938,2223815,2137298,2022705,1870880,486,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612549
1991882,2363281,2203369,2156372,1958770,2338409,2172393,2165527,2227783,2292785,2224731,2136840,2022247,1870117,490,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612550
1992034,2363891,2203063,2155303,1959228,2338562,2172698,2165527,2227325,2292175,2224731,2137298,2023162,1869964,485,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612551
1991424,2362823,2203369,2156219,1959686,2338714,2172088,2165069,2227935,2292480,2224731,2138061,2022247,1869812,486,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612552
1992187,2363739,2202758,2155761,1959228,2338714,2172241,2164916,2227325,2292633,2224578,2137603,2022705,1870117,490,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612553
1991882,2363586,2203369,2155761,1958618,2338562,2172241,2164764,2227172,2292327,2224426,2136688,2022552,1870269,489,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612554
1992492,2363586,2202758,2155303,1958923,2338562,2172088,2165222,2227478,2293395,2224121,2137298,2021942,1869964,486,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612555
1992187,2363739,2203216,2155761,1959228,2338714,2172393,2165222,2227325,2292633,2224273,2137298,2022857,1869964,486,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612556
1992492,2363433,2202911,2154998,1958465,2337799,2172851,2165527,2227783,2292327,2223663,2137298,2022552,1870574,485,-25,775,775,747,-215,775,775,775,775,775,775,662,122,-224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612557
1991882,2363281,2203063,2155609,1959228,2339172,2172393,2164611,2227478,2292480,2224426,2136993,2022094,1869812,490,-26,774,774,746,-216,774,774,774,774,774,774,661,121,-225,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612558
1992492,2363586,2202758,2154998,1958923,2339019,2172088,2165527,2227935,2292938,2223968,2136840,2022705,1869812,488,-26,774,774,746,-216,774,774,774,774,774,774,661,121,-225,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612559
1991729,2362976,2203369,2155914,1959075,2338714,2172393,2165222,2227020,2292022,2224578,2137145,2022857,1870422,483,-26,774,774,746,-216,774,774,774,774,774,774,661,121,-225,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612560
1991577,2363128,2203521,2155761,1959075,2338409,2172698,2165527,2227172,2292175,2224273,2136840,2022247,1869964,486,-26,774,774,746,-216,774,774,774,774,774,774,661,121,-225,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670612561
