cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3736419,3735046,3733673,3734741,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731231,3733215,3733673,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389027
3736572,3735046,3734130,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731231,3733215,3733673,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389028
3737335,3735961,3733520,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731384,3732910,3733367,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389029
3736572,3735809,3733367,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3733520,3733825,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389030
3736267,3735198,3734130,3734893,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731079,3733520,3734130,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389031
3736114,3734893,3733367,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3733825,3734130,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389032
3736724,3735351,3733673,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731536,3733215,3733367,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389033
3736267,3734893,3733367,3734588,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3732910,3733215,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389034
3736724,3735351,3733673,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733825,3733673,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389035
3736419,3735656,3733367,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3732910,3733825,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389036
3736267,3734588,3733673,3734588,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731079,3733367,3733367,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389037
3736877,3735351,3733520,3734588,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3733520,3733825,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389038
3737030,3735809,3734283,3735046,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3733520,3733215,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389039
3735656,3734893,3733520,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3733825,3733520,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389040
3736724,3735046,3733062,3733520,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3733825,3733978,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389041
3736877,3735504,3733825,3734741,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3733367,3733215,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389042
3736724,3734893,3733520,3734588,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733673,3734130,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389043
3735961,3734588,3733367,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3732910,3732910,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389044
3736267,3734893,3733215,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731079,3733367,3733215,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389045
3736267,3734741,3733215,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3733062,3733825,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389046
3736724,3735046,3734130,3734588,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731536,3733367,3733978,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389047
3735961,3734893,3733825,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3733062,3733520,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389048
3737487,3735656,3733215,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3733367,3733673,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389049
3736572,3735351,3733215,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3733520,3733673,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389050
3736572,3735351,3733367,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3733673,3734283,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389051
3736419,3734893,3733673,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731231,3733215,3733520,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389052
3736877,3735504,3733215,3733673,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733367,3733520,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389053
3736877,3735198,3733825,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731231,3733673,3733367,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389054
3735961,3735198,3733215,3734588,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3732757,3733062,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389055
3736114,3735046,3733215,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730163,3733978,3733978,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389056
3736419,3735504,3733367,3733673,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733520,3734130,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389057
3736419,3735351,3733520,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733215,3733673,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389058
3736877,3734893,3733215,3734588,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3733367,3733215,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389059
3736877,3735504,3733367,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3733062,3733673,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389060
3735656,3734741,3733825,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733062,3733062,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389061
3737182,3735504,3733367,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731079,3733062,3733825,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389062
3736572,3735351,3733520,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733367,3733215,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389063
3735809,3734741,3733367,3733978,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730163,3733215,3733367,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389064
3735504,3734588,3733520,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3733367,3733825,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389065
3736572,3735198,3733367,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3733825,3734283,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389066
3735504,3734130,3732452,3733978,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3733062,3733367,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389067
3735961,3735046,3733825,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733062,3733520,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389068
3735656,3734130,3733978,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3733520,3733825,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389069
3736724,3735351,3733367,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3732757,3733825,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389070
3735961,3734741,3732910,3733367,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3733673,3733978,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681389071
3731231,3746032,3730163,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3732910,3733825,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681389072
3731384,3745880,3730468,3734741,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3733520,3733978,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681389073
3731536,3746032,3730010,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3733215,3733367,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681389074
3731536,3746185,3730621,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3733062,3733978,49,512,533,511,516,275,275,275,275,275,275,275,511,514,515,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681389075
3736877,3736114,3733825,3734588,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729553,3733520,3733520,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389076
3736267,3735046,3733673,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3733215,3733215,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389077
3736267,3735198,3734436,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729858,3733673,3733673,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389078
3736114,3735046,3733062,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3732910,3733520,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389079
3735961,3735046,3732910,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3733367,3733367,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389080
3736114,3735198,3733367,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730163,3732910,3733215,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389081
3736724,3735046,3733520,3733978,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3732604,3732910,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389082
3735809,3734588,3733520,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3732910,3732910,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389083
3736114,3734893,3733520,3733673,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733062,3733978,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389084
3735504,3735046,3733673,3734588,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3733367,3733367,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389085
3736114,3735046,3733367,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729553,3733520,3733825,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389086
3736267,3735504,3733825,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729858,3733367,3733215,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389087
3735656,3734893,3733215,3733978,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729858,3733215,3733367,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389088
3736572,3735198,3733367,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3732910,3733215,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389089
3735504,3735198,3733062,3733367,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3732910,3733367,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389090
3735656,3734893,3733673,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730010,3732757,3733215,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389091
3736114,3734741,3733520,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3732910,3732757,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389092
3736572,3735656,3732910,3733520,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733673,3733825,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389093
3735351,3735198,3732604,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3733367,3733520,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389094
3736114,3735198,3732910,3734283,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733215,3732910,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389095
3735809,3734893,3733215,3733673,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3732757,3733062,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389096
3735961,3734893,3733062,3734130,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3733215,3732757,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389097
3735809,3734588,3733215,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3732757,3733367,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389098
3736419,3733978,3733825,3734741,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729858,3733215,3733520,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389099
3735809,3734893,3733978,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3733520,3733520,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389100
3735961,3735198,3733673,3734741,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729858,3733825,3733673,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389101
3735656,3734130,3733062,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729705,3732604,3732910,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389102
3736419,3735046,3733367,3733673,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730163,3733062,3733367,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389103
3735961,3735351,3732604,3733520,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3732604,3732604,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389104
3735961,3734741,3732910,3733978,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729858,3732604,3732910,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389105
3735961,3734588,3733062,3733062,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730010,3733520,3733520,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389106
3735351,3734283,3733215,3733673,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3732757,3733215,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389107
3735656,3734893,3732757,3733825,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3732910,3733062,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389108
3736572,3735656,3733062,3734436,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730163,3733215,3733520,49,511,533,509,515,275,275,275,275,275,275,275,510,514,513,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681389110
