cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1915283,1917114,1986083,1724548,1864471,1889801,1939239,1827545,1971130,2312927,1996002,1953735,2231292,2093811,-155,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026896
1915435,1916809,1985321,1723480,1865386,1890258,1939086,1827392,1970672,2312927,1995849,1954040,2231140,2094116,-155,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026897
1914825,1916809,1986083,1724243,1865081,1889953,1938781,1827239,1970977,2312469,1995697,1953430,2231140,2093200,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026898
1915283,1917266,1986083,1724090,1864624,1890258,1938934,1827392,1970825,2312774,1996459,1953887,2230682,2093505,-155,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026899
1914672,1916809,1986236,1724090,1864929,1890411,1938781,1827545,1970825,2312774,1996154,1954345,2230834,2093811,-155,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026900
1915435,1917114,1986541,1724243,1865081,1890411,1938934,1826782,1970977,2312622,1995544,1953582,2231292,2094116,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026901
1915130,1916809,1985931,1723785,1864624,1890563,1939392,1826934,1970977,2312316,1996459,1954040,2230682,2093048,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026902
1915130,1916809,1986389,1724548,1865081,1890716,1939392,1827239,1970825,2312469,1996154,1953887,2230987,2093200,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026903
1915130,1916961,1986694,1724548,1864471,1890258,1938934,1826629,1970062,2312622,1996154,1953887,2230682,2093811,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026904
1914978,1916503,1985778,1723327,1865386,1890563,1939239,1826782,1970977,2312622,1996307,1954040,2230377,2093200,-155,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026905
1915588,1917266,1986389,1723785,1864776,1889801,1939239,1826934,1971130,2312469,1996002,1953887,2230682,2092895,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026906
1914672,1916503,1986389,1724090,1864929,1890106,1938934,1827392,1971435,2312927,1995849,1953735,2231292,2093658,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026907
1914978,1916961,1986083,1724548,1864624,1889953,1939239,1827850,1971282,2312927,1996459,1953887,2230987,2093963,-155,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026908
1914978,1917266,1986236,1724243,1865539,1890869,1938781,1827087,1970977,2312774,1996307,1953887,2230529,2092895,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026909
1915130,1917114,1986236,1723937,1865386,1891021,1938934,1827087,1970214,2312316,1996154,1953582,2230529,2093505,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026910
1915283,1917114,1985931,1723937,1865539,1891174,1939239,1828002,1971893,2312927,1995239,1953430,2231140,2093505,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026911
1914825,1916198,1986236,1724395,1865539,1890563,1938781,1826934,1970977,2313232,1996154,1953735,2230682,2093505,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026912
1914825,1916503,1985931,1724090,1865234,1890563,1938323,1826629,1970977,2312469,1995391,1953125,2230987,2093505,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026913
1914825,1916809,1986083,1724243,1864471,1889953,1938781,1827545,1970367,2312469,1995697,1953582,2230224,2093200,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026914
1915588,1917114,1986083,1724395,1865692,1890869,1938781,1826934,1971282,2312774,1996002,1953735,2230987,2093353,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026915
1915283,1916656,1985778,1724548,1865081,1890411,1938934,1827697,1971130,2312927,1995697,1953277,2231140,2093353,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026916
1915130,1916198,1985778,1724395,1865539,1890563,1938476,1826782,1970825,2312774,1995697,1953430,2230529,2092895,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026917
1914978,1916656,1985473,1723937,1864929,1889648,1938629,1826934,1970520,2312316,1996459,1953430,2230834,2093658,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026918
1915283,1916503,1986694,1724395,1865234,1890411,1938629,1827239,1970977,2312316,1995391,1953582,2231140,2093200,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026919
1915588,1917114,1986236,1723937,1865539,1890563,1938629,1827545,1970825,2312011,1995697,1954040,2230682,2093200,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026920
1914672,1916809,1985931,1724090,1864624,1890411,1939544,1827087,1970977,2312927,1996154,1954193,2230529,2093353,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026921
1915130,1916961,1986236,1724395,1864929,1890716,1938934,1827697,1970672,2312927,1995849,1954040,2231140,2093963,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026922
1915130,1917266,1985931,1724090,1865081,1889953,1939239,1827545,1971130,2312622,1995849,1953582,2231292,2093353,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026923
1914978,1916809,1986389,1723937,1864929,1890716,1938476,1827087,1970214,2312011,1995849,1953735,2230987,2093200,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026924
1915283,1917114,1985626,1723937,1865234,1890869,1938629,1827392,1970367,2311859,1995239,1953277,2231140,2093353,-155,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026925
1914825,1916809,1985778,1724395,1864776,1890411,1938629,1827392,1970367,2312316,1996307,1954345,2231292,2093505,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026926
1915435,1916503,1986846,1724853,1865386,1890716,1939239,1827239,1970672,2312164,1996002,1953887,2231292,2093811,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026927
1915283,1917266,1986083,1724700,1864776,1890411,1939392,1827545,1970367,2311553,1996002,1953887,2230834,2093658,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026928
1915130,1917419,1985626,1724090,1865386,1890563,1938781,1827392,1970977,2312622,1995849,1953735,2231140,2093353,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026929
1915283,1917114,1985931,1723785,1864776,1890258,1938781,1827239,1971130,2312774,1996307,1954040,2230682,2093658,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026930
1915435,1916809,1986694,1724700,1864624,1890411,1938934,1827545,1970977,2312622,1996612,1953887,2231140,2093353,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026931
1914978,1916961,1985778,1724243,1864929,1890106,1939086,1826934,1970672,2312469,1996154,1954498,2230987,2093505,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026932
1914978,1917114,1986389,1724243,1865081,1890411,1938629,1827087,1970825,2312469,1996765,1954040,2230377,2092437,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026933
1914825,1917114,1986083,1724395,1864776,1890106,1939544,1828155,1970977,2312316,1996002,1954193,2230377,2093353,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026934
1914672,1916351,1986083,1723937,1864776,1890411,1938629,1826782,1970825,2312316,1996002,1953582,2230682,2093200,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026935
1915435,1917266,1986083,1724548,1865081,1889953,1938781,1826934,1970520,2312622,1996612,1953887,2230682,2092895,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026936
1915283,1917266,1985931,1723937,1865234,1890411,1939239,1827087,1970520,2312011,1996002,1953887,2231292,2093658,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026937
1914978,1916656,1985931,1723937,1864929,1889953,1938934,1827239,1970367,2312316,1995544,1953430,2231597,2093963,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026938
1914978,1917114,1986389,1725158,1864471,1890106,1938476,1827392,1970520,2312622,1996154,1953582,2231140,2093200,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026939
1915588,1917419,1986236,1724090,1865081,1890869,1938781,1827239,1970825,2312774,1996307,1954040,2230987,2093505,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026940
1915130,1916809,1986389,1724243,1865997,1890716,1938476,1827545,1970520,2312469,1996612,1953887,2231292,2093353,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026941
1915740,1917114,1985321,1724243,1865234,1890411,1938629,1826782,1970214,2312011,1995697,1953582,2230834,2093811,-154,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026942
1915893,1917419,1985626,1724548,1864776,1890258,1939086,1827545,1971130,2312927,1996612,1954040,2230987,2093658,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026943
1915435,1917572,1985931,1724700,1865234,1890716,1939086,1827087,1971588,2312469,1995697,1953735,2230834,2092895,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026944
1914062,1916503,1985778,1723937,1865081,1891021,1938934,1827545,1970672,2312011,1996154,1954193,2231140,2093353,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026945
1915435,1916961,1986083,1724395,1864929,1890106,1938629,1826782,1971130,2312774,1996307,1953735,2231140,2093353,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026946
1915283,1917419,1985321,1723480,1865234,1889801,1939239,1827545,1970977,2312774,1996612,1954803,2230529,2092895,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026947
1915130,1916961,1986083,1723937,1865081,1890258,1938323,1826629,1970825,2312622,1996459,1954040,2231140,2093200,-153,914,916,1100,836,836,871,969,836,1053,1834,1153,1009,1834,1550,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026948
1915435,1917572,1985778,1724243,1864929,1889495,1939239,1827392,1970520,2312011,1996154,1954040,2230834,2092895,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026949
1914978,1916809,1986083,1723937,1865844,1890563,1938476,1826934,1970672,2312774,1996154,1953735,2230072,2092590,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026950
1915130,1916809,1985778,1724243,1865692,1890411,1939239,1827545,1971282,2313079,1996307,1953430,2230987,2093811,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026951
1915283,1917114,1986846,1724853,1865081,1890411,1938934,1827392,1971435,2312622,1997222,1954650,2230682,2093200,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026952
1915130,1917266,1986541,1724395,1864776,1890563,1938781,1826782,1970672,2312316,1995391,1953735,2230834,2093353,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026953
1914672,1916351,1985473,1724395,1865539,1890258,1938781,1826934,1971282,2312164,1996612,1954040,2231140,2093200,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026954
1914672,1916503,1986083,1724853,1864929,1890106,1939086,1827545,1971130,2312622,1996002,1954040,2230529,2093658,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026955
1914520,1916656,1986083,1724243,1864929,1889801,1938476,1826477,1970520,2312469,1996307,1954193,2230987,2093505,-154,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026956
1915435,1917114,1986083,1724395,1865234,1890411,1938781,1826934,1971588,2313079,1996154,1953582,2230834,2093048,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026957
1914978,1916961,1985473,1724090,1865081,1890106,1939086,1827545,1970825,2312622,1996154,1953582,2230224,2092590,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026958
1915130,1917114,1985473,1723480,1865997,1890869,1938476,1827239,1971435,2312927,1995544,1953887,2231140,2093353,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026959
1914978,1916961,1985626,1723785,1865539,1890716,1938629,1827239,1971130,2312469,1995849,1953582,2230224,2093353,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026960
1915435,1917266,1986083,1724090,1865539,1890258,1938934,1826934,1971588,2312622,1996307,1954193,2230987,2093658,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026961
1915130,1916503,1986389,1724090,1865081,1890411,1938934,1827239,1971282,2312622,1995697,1953887,2230834,2093048,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026962
1915130,1916961,1986236,1724243,1864929,1889953,1938934,1827239,1970367,2312622,1996002,1953430,2230072,2092437,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026963
1915130,1917114,1985626,1723480,1864624,1889801,1938476,1827392,1969909,2312316,1996002,1953430,2231445,2093658,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026964
1915435,1917114,1986236,1724548,1865081,1889801,1938781,1827545,1970672,2312622,1995849,1953582,2230834,2093200,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026965
1914672,1916809,1985931,1723785,1864624,1890106,1938629,1827239,1970825,2313232,1996459,1953887,2230682,2093200,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026966
1915130,1916809,1985931,1724243,1865386,1890563,1938781,1827392,1970825,2312316,1996154,1953735,2231140,2093811,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026967
1915130,1916961,1985473,1723327,1865234,1890106,1938781,1827087,1970214,2312164,1996002,1954040,2230072,2092590,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026968
1914825,1915893,1986541,1724700,1865539,1890563,1938629,1826782,1970520,2312164,1996154,1953735,2230987,2093353,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026969
1915130,1916809,1986083,1724243,1865081,1890716,1939239,1827545,1970977,2313232,1996002,1954040,2230682,2093811,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026970
1915435,1916961,1985778,1724090,1864624,1890106,1938629,1826629,1970672,2312622,1996002,1953582,2230987,2093048,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026971
1915588,1916656,1985931,1724090,1864318,1889953,1938629,1826782,1970825,2312469,1996002,1954040,2231140,2093200,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026972
1914978,1916809,1986694,1724395,1865081,1890106,1938629,1827239,1971435,2312622,1996002,1953887,2230529,2092895,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026973
1915283,1917572,1985473,1724090,1864776,1890258,1939086,1827392,1970367,2312011,1996002,1953582,2231140,2093353,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026974
1915130,1916961,1986389,1724243,1864776,1890716,1938476,1826934,1970214,2311706,1996154,1953582,2230072,2092895,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026975
1915130,1916961,1986389,1724700,1865386,1890869,1939086,1827697,1971282,2312774,1996154,1953887,2230834,2093200,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026976
1915588,1916809,1986236,1724395,1864776,1889648,1939239,1827697,1970977,2312469,1996002,1953430,2231597,2093963,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026977
1915588,1917266,1986389,1724243,1865234,1890563,1938476,1826934,1970520,2312316,1996002,1953735,2230072,2093811,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026978
1914520,1916656,1985778,1724090,1864929,1890106,1938781,1827545,1970825,2312622,1996307,1953735,2230529,2093658,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026979
1915435,1917419,1986083,1724243,1865386,1890563,1938934,1827545,1971130,2312622,1995544,1953582,2231140,2093811,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026980
1914825,1916198,1985321,1723785,1864624,1890563,1938781,1826782,1970062,2312164,1995697,1953582,2230529,2093658,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026981
1914978,1916809,1986389,1723937,1864776,1889953,1938629,1827545,1970520,2312469,1996002,1953277,2231445,2093353,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026982
1915893,1917877,1986236,1724700,1865234,1890716,1938934,1827239,1971130,2312469,1996002,1954193,2231597,2093811,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026983
1915283,1917114,1986083,1724395,1864624,1889953,1938323,1826782,1970672,2312011,1995849,1953582,2230834,2093963,-153,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026984
1915130,1916809,1986541,1724090,1865081,1890258,1939544,1828460,1970977,2312927,1996002,1953735,2231140,2092895,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026985
1914978,1916656,1985626,1723480,1864776,1890258,1938781,1827392,1970672,2312927,1995849,1953735,2231140,2093658,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026986
1915130,1917114,1986541,1724548,1864776,1890106,1937866,1826629,1970825,2312469,1996002,1953582,2230987,2093048,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026987
1915588,1917724,1986541,1723632,1864929,1890411,1939239,1827239,1970977,2312164,1995849,1953430,2230682,2092895,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026988
1915283,1917114,1986389,1724243,1865692,1891174,1938629,1827239,1970520,2312011,1995697,1953887,2230834,2093048,-151,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026989
1915893,1917266,1986083,1723937,1865081,1890563,1938629,1827545,1970062,2311859,1995697,1953277,2230682,2093658,-152,915,917,1101,837,837,872,970,837,1054,1835,1154,1010,1835,1551,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671026990
