cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3982391,3979339,3972320,3996124,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970642,3982086,3985137,511,766,774,772,769,176,176,176,176,176,176,176,770,776,776,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470903
3982086,3978576,3972167,3995819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970642,3981628,3985137,516,766,774,772,769,176,176,176,176,176,176,176,770,776,776,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470904
3982086,3978576,3972015,3995971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970336,3981628,3985290,515,766,774,772,769,176,176,176,176,176,176,176,770,776,776,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470905
3981323,3977966,3971710,3996124,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970184,3981628,3984985,516,766,774,772,769,176,176,176,176,176,176,176,770,776,776,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470906
3981781,3978118,3971710,3995819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970489,3981781,3985290,514,766,774,772,769,176,176,176,176,176,176,176,770,776,776,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470907
3981475,3978424,3971862,3995971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970031,3981475,3985137,516,766,774,772,769,176,176,176,176,176,176,176,770,776,776,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470908
3982391,3978271,3971557,3996429,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970184,3981628,3985137,513,766,774,772,769,176,176,176,176,176,176,176,770,776,776,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470909
3981018,3978424,3971405,3995513,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970794,3981781,3985443,517,766,774,772,769,176,176,176,176,176,176,176,770,776,776,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470910
3981475,3978118,3971557,3995361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970184,3981475,3984375,518,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470911
3981781,3978881,3971862,3995819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970336,3981628,3985137,513,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470912
3981781,3978576,3971862,3995819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970642,3982086,3985595,513,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470913
3982086,3978729,3971405,3995819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970642,3981781,3984985,512,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470914
3981628,3978424,3971405,3995819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970642,3981628,3984680,515,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470915
3981933,3978729,3972473,3995819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970184,3981781,3985595,511,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470916
3981628,3978881,3971252,3995361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970184,3981475,3984832,513,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470917
3981018,3977813,3971099,3995971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969421,3981018,3984985,516,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470918
3981170,3977966,3970947,3995056,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969573,3981475,3984832,514,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470919
3981323,3978424,3971862,3995971,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970489,3981475,3985137,512,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470920
3980712,3977813,3971405,3995819,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969879,3981018,3984375,516,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470921
3981781,3978576,3971405,3996124,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970184,3981323,3984680,515,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470922
3981170,3977966,3971557,3995513,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970031,3981475,3983917,515,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470923
3980712,3978271,3970947,3994445,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969573,3981323,3984680,515,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470924
3981170,3977966,3970489,3994903,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970336,3980865,3984222,514,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470925
3981170,3977661,3971099,3995513,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969726,3980865,3984222,513,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470926
3981323,3978424,3970947,3995208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969726,3980712,3984222,516,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470927
3981170,3977661,3970489,3995208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969573,3980407,3983764,517,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470928
3981323,3978271,3970642,3994140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969421,3981475,3984375,513,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470929
3981170,3977966,3970642,3995208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969879,3981170,3983917,514,765,773,771,768,175,175,175,175,175,175,175,769,775,775,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470930
3980865,3977813,3971557,3995208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969573,3980407,3984222,513,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470931
3981323,3978729,3970947,3995361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969726,3981323,3984069,510,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470932
3980712,3977661,3970489,3994598,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3970031,3980255,3984069,515,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470933
3980407,3977508,3971252,3995208,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3980865,3984375,515,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470934
3980407,3977661,3970947,3995361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969421,3981475,3984985,515,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470935
3980255,3977203,3970947,3995361,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969116,3980407,3983612,514,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470936
3980102,3976898,3970794,3994903,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3980865,3983612,515,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470937
3980560,3977203,3971099,3995056,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968963,3980102,3983612,515,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470938
3980560,3977508,3970489,3994903,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969573,3981018,3984222,512,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470939
3981018,3977966,3969726,3993988,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968505,3980560,3983764,515,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470940
3980407,3977050,3970489,3994293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969573,3979644,3983459,514,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470941
3981628,3978118,3970642,3994445,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969268,3980407,3984069,515,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470942
3980102,3977203,3969726,3994445,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968658,3979949,3983459,516,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470943
3980865,3977661,3970336,3993988,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969268,3979644,3982696,516,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470944
3980102,3977050,3970031,3993835,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3980560,3983306,515,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470945
3979492,3977661,3970489,3994140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968200,3979949,3983306,514,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470946
3980407,3977050,3970642,3994445,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968658,3980255,3983459,517,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470947
3980712,3977355,3970336,3994293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968963,3979949,3983764,514,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470948
3980712,3977203,3970184,3994140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3980865,3983764,514,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470949
3980255,3976898,3970947,3994903,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3980255,3983764,514,764,772,770,767,174,174,174,174,174,174,174,768,774,774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470950
3979949,3977203,3970336,3994750,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968200,3980712,3984069,514,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470951
3979187,3976593,3970336,3994140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968658,3979949,3983612,516,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470952
3979797,3976440,3969726,3993988,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968963,3979949,3983459,515,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470953
3979492,3976135,3969573,3994293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968353,3980255,3983917,517,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470954
3979949,3976440,3969879,3993988,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969116,3979797,3983459,517,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470955
3980255,3977050,3970489,3994140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3969116,3979949,3983764,513,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470956
3979644,3977050,3970031,3994445,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968353,3980255,3983764,514,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470957
3979644,3976898,3969879,3993835,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968353,3979492,3982849,515,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470958
3979949,3977203,3970489,3994445,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968353,3979797,3982696,515,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470959
3979949,3977050,3970336,3994140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968200,3979187,3982696,516,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470960
3979949,3977050,3970184,3994293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967742,3979949,3982849,513,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470961
3980407,3976745,3970184,3994293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967742,3979949,3983306,514,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470962
3979949,3977050,3970489,3994293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3979949,3983612,514,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470963
3979797,3976593,3969421,3993530,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967895,3979644,3983306,516,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470964
3980102,3977203,3970642,3994445,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968963,3979644,3983306,512,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470965
3978881,3975677,3969573,3994293,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968505,3979339,3983001,515,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470966
3979797,3976898,3969726,3994598,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968658,3980102,3983459,513,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470967
3979492,3976745,3969573,3993835,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968658,3979034,3982849,514,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470968
3979797,3976440,3970184,3993835,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3979492,3983001,512,763,771,769,766,173,173,173,173,173,173,173,767,773,773,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470969
3979644,3976745,3970489,3994598,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3979644,3982849,510,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470971
3979339,3976898,3970489,3994598,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3980255,3983917,511,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470971
3979492,3976745,3970336,3994140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967895,3979797,3983001,514,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470972
3979187,3976287,3969573,3993377,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968811,3979187,3982849,514,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470973
3978271,3975830,3968811,3992919,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967895,3979034,3982391,517,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470974
3979492,3976135,3969879,3993682,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968200,3979339,3982086,513,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470975
3979187,3976135,3970031,3993988,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967895,3979644,3983001,515,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470976
3979034,3975677,3968963,3993072,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967437,3979187,3982086,517,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470977
3979034,3976440,3969116,3993530,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968200,3979339,3982849,516,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470978
3978881,3976135,3969879,3994140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968505,3978729,3982543,512,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470979
3978576,3976287,3969268,3993682,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3968048,3979644,3983001,514,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470981
3978576,3975524,3969116,3992919,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967437,3979339,3982543,516,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470982
3979797,3976135,3969879,3994140,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967590,3979034,3982696,513,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470983
3978881,3976135,3970031,3993682,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967895,3978729,3981628,515,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470984
3978576,3975982,3968353,3992004,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967132,3979034,3982238,517,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470985
3979187,3976135,3968353,3992767,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3967742,3978424,3981628,516,762,770,768,765,172,172,172,172,172,172,172,766,772,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681470986
