cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3738708,3740692,3732147,3753051,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731842,3737792,3740844,506,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476586
3738708,3740844,3733062,3753967,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731689,3738098,3740081,504,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476587
3738403,3740844,3732452,3753356,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731536,3738555,3741149,504,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476588
3737945,3740081,3731842,3752899,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3732147,3738250,3740997,508,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476589
3737792,3739624,3731842,3753051,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731842,3737945,3740234,510,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476590
3738555,3740844,3731842,3752441,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731536,3737945,3740844,507,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476591
3738403,3740692,3731689,3752746,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731994,3737945,3740386,504,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476592
3738403,3740386,3731536,3753356,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731079,3736724,3739318,509,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476593
3737945,3739929,3732147,3753051,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731079,3737487,3739929,506,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476594
3737335,3739624,3731384,3752288,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731079,3737030,3739929,512,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476595
3738403,3740539,3731689,3752746,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731231,3737182,3739929,506,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476596
3736877,3739471,3731842,3752441,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731842,3737640,3740386,507,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476597
3738861,3740386,3731689,3752136,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731384,3737182,3739776,507,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476598
3737945,3740081,3732147,3753356,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3738098,3740081,504,483,491,489,486,-107,-107,-107,-107,-107,-107,-107,487,493,493,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476599
3738098,3739929,3731536,3752136,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3737182,3739776,508,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476600
3738403,3740386,3731536,3752593,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731231,3737335,3739929,506,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476601
3738250,3739471,3731231,3752441,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3737182,3739776,506,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476602
3737640,3739624,3731384,3752746,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731079,3737030,3739471,507,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476603
3737335,3739318,3730773,3751983,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3737182,3740081,510,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476604
3737335,3738861,3730926,3751983,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3737030,3740081,511,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476605
3737945,3739776,3731384,3752593,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3736419,3738708,510,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476606
3737640,3739929,3731231,3752746,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3731079,3737487,3739776,507,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476607
3737335,3740081,3731536,3751983,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3736724,3739471,506,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476608
3737335,3739471,3731536,3752746,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3736724,3739471,506,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476609
3737030,3739471,3731536,3751983,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730010,3737030,3738555,509,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476610
3737335,3738861,3730621,3751983,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3736419,3739013,509,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476611
3737335,3739624,3731689,3752746,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3736267,3738555,508,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476612
3736724,3738708,3731079,3751678,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3736419,3739166,511,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476613
3736877,3739013,3730926,3752288,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730468,3736419,3738403,508,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476614
3736572,3738708,3730468,3751678,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730621,3736572,3738708,508,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476615
3736572,3739013,3731079,3752136,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730926,3735961,3738861,508,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476616
3736419,3738403,3730773,3751983,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729858,3736114,3738555,510,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476617
3736419,3738861,3730773,3751831,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730010,3735809,3738861,510,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476618
3737030,3738708,3730773,3751831,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729705,3735656,3738861,508,482,490,488,485,-108,-108,-108,-108,-108,-108,-108,486,492,492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476619
3737335,3739166,3731384,3751831,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730773,3736572,3739318,507,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476620
3736877,3739166,3731231,3751983,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730163,3736572,3738861,506,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476621
3736572,3738250,3729248,3750762,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3735656,3738403,510,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476622
3735656,3737792,3730468,3751678,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729248,3735961,3738861,510,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476623
3736572,3738250,3730468,3751983,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729095,3735809,3738098,511,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476624
3736419,3738250,3730163,3751983,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729705,3735961,3739166,508,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476625
3736419,3738250,3729858,3750915,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730163,3735504,3738250,508,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476626
3736419,3738250,3730316,3751525,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730010,3736572,3738708,509,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476627
3737030,3739471,3731079,3751678,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729705,3735351,3738098,508,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476628
3736724,3738403,3730316,3751678,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729705,3735656,3739013,508,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476629
3735961,3738250,3729553,3751068,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729705,3735198,3737487,510,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476630
3736419,3738250,3730010,3751220,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730163,3736114,3739013,506,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476631
3736877,3739013,3730468,3751373,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730010,3736114,3737792,508,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476632
3736267,3738555,3730316,3751220,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730163,3735504,3738250,507,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476633
3735809,3738403,3729248,3750762,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729553,3736114,3738250,509,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476634
3735656,3738250,3729705,3750762,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729400,3735961,3738250,511,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476635
3736114,3737945,3730163,3751220,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3730316,3735351,3737792,508,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476636
3735961,3738403,3729858,3751068,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729553,3735809,3737945,506,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476637
3736419,3738403,3729858,3751068,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729095,3735046,3737640,509,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476638
3736724,3738555,3730316,3751220,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729858,3735961,3738098,506,481,489,487,484,-109,-109,-109,-109,-109,-109,-109,485,491,491,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476639
3736419,3737640,3729858,3750915,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729248,3735351,3738098,507,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476640
3736267,3737945,3729400,3750610,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729553,3735656,3738098,507,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476641
3736114,3737640,3729553,3750457,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729248,3735198,3738098,508,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476642
3735504,3737487,3729553,3750610,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729553,3735046,3737335,511,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476643
3735656,3738250,3729248,3750762,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729553,3735198,3737792,508,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476644
3735351,3738403,3729553,3750305,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729095,3735504,3737640,509,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476645
3734893,3737182,3729248,3750305,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728637,3734588,3737487,511,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476646
3736419,3737945,3729400,3750152,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728790,3735351,3737945,507,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476647
3735198,3737487,3728942,3750610,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728790,3734893,3737182,508,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476648
3735504,3737792,3729705,3750762,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729248,3735351,3737335,509,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476649
3735809,3738098,3729400,3751220,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729248,3735351,3737487,509,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476650
3735504,3737030,3728637,3750152,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729095,3734436,3736724,512,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476651
3735961,3737945,3729553,3750610,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728942,3735198,3737640,509,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476652
3735504,3737335,3730163,3751068,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3729400,3734741,3737792,507,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476653
3735961,3738098,3729553,3750457,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728790,3734741,3737182,506,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476654
3735046,3737030,3729248,3750000,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728790,3734588,3736572,508,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476655
3735351,3736572,3728790,3749847,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728485,3735046,3736877,509,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476656
3735961,3737945,3728485,3749542,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728027,3733825,3736877,511,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476657
3734130,3736419,3728485,3750000,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728332,3733673,3736572,513,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476658
3734741,3737335,3728332,3750152,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728637,3734130,3736572,509,480,488,486,483,-110,-110,-110,-110,-110,-110,-110,484,490,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476659
3734741,3736572,3728942,3750152,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728942,3734436,3737030,510,479,487,485,482,-111,-111,-111,-111,-111,-111,-111,483,489,489,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476660
3734283,3736724,3727416,3748474,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728485,3734283,3737030,511,479,487,485,482,-111,-111,-111,-111,-111,-111,-111,483,489,489,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476661
3734741,3736877,3728179,3750152,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728637,3735046,3737335,508,479,487,485,482,-111,-111,-111,-111,-111,-111,-111,483,489,489,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476662
3734283,3736419,3728027,3749237,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728485,3734283,3737030,510,479,487,485,482,-111,-111,-111,-111,-111,-111,-111,483,489,489,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476663
3734588,3736724,3728942,3750152,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3728637,3734436,3737030,507,479,487,485,482,-111,-111,-111,-111,-111,-111,-111,483,489,489,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681476664
