cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2159881,2158508,1833801,1926879,1896362,1895446,2132415,1877746,1969757,2314147,2123413,2122497,2230377,2097473,444,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115760
2160644,2158966,1833648,1928100,1896209,1894836,2133026,1878051,1969299,2314910,2124176,2123107,2230377,2096710,449,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115761
2159576,2158355,1833496,1926879,1896667,1895904,2132873,1878204,1969146,2314758,2122650,2122497,2230377,2097320,447,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115762
2160186,2158966,1834716,1927490,1896972,1895751,2132873,1878051,1968994,2314453,2123718,2123107,2230377,2097778,448,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115763
2159881,2158355,1834564,1928100,1896362,1895141,2133331,1878051,1969909,2314605,2122650,2122955,2230224,2097625,450,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115764
2160491,2159118,1833648,1927032,1896972,1895446,2132568,1878204,1969299,2314300,2122802,2122802,2230529,2097320,449,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115765
2159881,2158813,1833648,1926879,1896514,1894531,2133789,1877899,1968688,2313995,2123260,2122802,2230834,2097320,446,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115766
2159271,2158355,1833801,1927185,1896514,1895141,2132110,1877899,1969604,2314910,2123260,2122802,2230682,2097320,446,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115767
2160491,2158813,1834564,1927947,1896209,1894836,2133026,1877899,1969299,2314453,2122344,2122650,2230682,2098236,448,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115768
2160797,2158813,1833496,1927185,1896057,1894836,2133178,1877593,1969604,2315063,2123718,2123565,2231292,2097778,448,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115769
2160491,2158813,1833038,1927337,1896514,1894683,2132415,1877899,1969604,2314758,2122955,2122802,2230224,2097015,450,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115770
2160339,2159576,1833190,1927337,1896667,1895294,2133178,1878509,1968994,2314605,2122650,2122497,2230682,2097320,448,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115771
2160034,2158660,1834411,1927337,1895904,1894378,2132720,1878051,1969909,2314758,2123413,2122192,2229919,2097167,451,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115772
2159881,2158050,1833648,1927337,1897583,1895294,2132873,1878204,1969604,2314758,2122650,2122802,2230224,2097167,449,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115773
2160491,2158966,1833648,1927947,1896209,1895141,2132873,1878509,1968536,2314300,2123107,2122650,2230377,2097167,448,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115775
2160949,2158966,1833343,1927337,1896820,1895446,2133483,1878356,1968688,2314300,2122650,2122344,2231140,2097930,450,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115776
2160339,2159118,1833953,1927337,1896209,1895141,2132873,1877746,1969604,2314605,2123718,2122802,2230224,2097167,448,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115777
2160339,2158966,1833801,1927642,1896362,1894989,2132568,1877899,1969757,2315368,2122955,2122802,2229919,2097473,449,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115778
2160644,2159271,1833801,1927947,1896972,1895446,2133178,1878051,1969146,2314758,2123870,2122955,2230529,2098083,447,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115779
2160339,2159118,1834106,1927490,1896514,1895446,2132720,1877746,1968688,2314453,2123107,2122650,2230987,2097473,447,118,106,-830,-725,-786,-787,15,-818,-616,169,-4,-8,169,-101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115780
2160491,2159423,1833648,1927490,1896362,1894683,2133178,1878356,1969909,2314910,2123107,2122802,2230529,2097015,446,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115781
2161102,2159118,1833801,1927185,1896514,1895294,2132873,1878356,1968994,2314605,2123107,2122497,2229766,2097625,450,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115782
2160949,2159423,1833801,1927490,1896972,1894989,2132873,1877746,1969299,2314453,2123565,2122955,2229919,2097015,448,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115783
2160339,2158813,1833648,1927795,1896514,1895294,2133331,1878356,1969299,2314147,2123870,2123260,2230377,2097320,450,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115784
2160644,2159271,1833801,1927795,1896514,1895141,2132873,1877899,1969146,2314605,2123260,2122497,2230529,2097320,445,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115785
2160491,2158813,1834106,1927947,1896209,1894989,2132568,1878356,1969451,2314453,2123870,2123107,2230377,2097625,449,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115786
2160339,2159118,1833648,1927337,1896209,1894989,2133178,1877899,1969451,2314453,2122955,2122344,2230377,2097320,449,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115787
2160339,2158813,1834106,1927795,1896362,1894989,2133178,1878204,1969604,2314605,2122802,2122497,2230224,2096862,447,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115788
2160186,2158813,1833648,1927337,1896514,1894989,2132720,1878204,1969757,2314605,2122955,2122955,2230834,2097930,451,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115789
2160339,2158508,1834259,1927795,1896514,1894989,2132720,1877441,1969451,2314453,2123565,2122802,2230529,2097778,449,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115790
2160034,2158660,1833801,1927795,1896667,1894989,2132720,1877593,1969604,2315521,2122955,2122344,2229919,2096862,446,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115791
2160491,2158355,1833648,1927032,1897430,1895751,2132873,1877593,1968383,2314453,2123565,2122497,2230377,2097778,447,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115792
2160339,2158508,1833801,1927185,1896362,1895599,2133026,1877899,1969451,2314147,2123413,2122650,2230377,2097625,449,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115793
2160491,2158966,1833343,1926727,1896667,1894989,2132720,1878509,1970062,2315521,2123107,2123107,2230072,2097320,451,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115794
2159271,2158355,1833343,1927337,1896514,1895141,2132568,1877593,1969451,2314300,2123718,2122955,2230682,2097473,452,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115795
2160644,2159271,1833496,1927185,1896667,1895294,2132720,1877746,1969451,2314758,2123260,2122650,2230224,2097473,447,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115796
2160491,2158966,1833648,1927337,1896667,1895294,2132110,1877746,1969146,2314300,2123260,2122650,2230529,2097473,448,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115797
2160186,2158966,1833801,1927490,1896667,1895446,2131958,1877593,1969146,2315216,2123413,2122650,2230224,2097015,447,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115798
2160491,2158813,1834259,1927490,1896820,1895294,2133178,1878051,1969299,2314910,2123107,2122344,2230377,2097625,450,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115799
2160034,2158508,1834259,1927490,1896820,1895446,2133026,1878204,1969146,2314147,2122497,2122039,2230377,2098083,449,117,105,-831,-726,-787,-788,14,-819,-617,168,-5,-9,168,-102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115800
2160339,2158660,1834259,1927795,1896820,1895294,2133026,1878051,1969146,2315063,2123107,2122650,2230529,2097473,449,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115801
2160644,2159271,1834106,1928100,1896209,1895141,2132873,1878204,1969604,2314605,2123107,2122802,2230529,2097625,448,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115802
2159729,2158813,1833953,1927185,1896514,1894989,2132873,1877899,1968994,2314300,2123413,2122650,2229766,2097473,447,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115803
2159729,2158660,1834411,1927795,1896667,1895751,2133178,1878356,1969757,2314910,2123565,2122955,2230529,2097625,451,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115804
2160339,2158660,1833343,1926879,1896362,1895599,2132110,1877593,1968841,2314300,2122802,2122955,2230377,2097473,451,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115805
2160186,2158660,1833953,1927337,1895904,1895294,2132415,1877746,1969757,2314605,2123413,2122955,2229919,2097167,451,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115806
2160797,2159118,1833953,1927337,1896362,1894836,2132415,1877593,1969757,2315216,2123260,2123107,2230529,2097320,446,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115807
2160491,2159423,1833648,1927642,1897125,1896209,2132263,1877441,1969909,2314758,2122955,2122650,2230224,2097778,447,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115808
2160339,2158966,1834106,1926422,1896667,1895294,2133483,1878509,1969451,2314605,2123565,2122497,2230377,2097778,445,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115809
2160491,2158966,1833801,1927490,1896057,1895141,2132568,1877441,1968688,2314300,2123413,2122955,2230682,2097320,450,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115810
2160034,2159118,1833496,1926879,1896514,1895294,2132568,1877899,1969757,2315368,2123718,2123718,2230072,2097320,449,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115811
2160034,2158660,1833648,1927490,1896667,1896209,2132873,1878051,1969757,2314605,2123107,2122802,2230682,2097625,447,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115812
2160491,2158966,1833953,1928253,1896667,1895599,2132568,1877593,1969604,2314300,2122650,2122344,2229766,2097015,448,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115813
2161102,2159423,1833343,1926727,1896209,1896057,2132415,1877288,1969299,2314453,2122344,2122039,2230529,2097778,447,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115814
2160186,2158508,1833648,1927185,1896820,1895141,2132873,1878204,1969604,2315216,2123413,2122955,2230529,2096862,452,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115815
2160644,2158813,1833648,1927490,1896667,1894989,2132720,1877899,1968841,2314453,2123718,2122802,2230834,2097320,451,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115816
2160644,2159729,1834564,1928253,1895904,1894989,2132568,1878051,1969299,2314300,2122497,2122039,2230072,2097473,447,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115817
2160491,2158966,1834259,1926727,1896667,1895599,2132720,1878051,1969146,2314605,2123260,2122650,2230987,2097625,447,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115818
2160186,2159271,1833801,1927337,1896667,1894989,2132873,1877746,1969299,2314300,2123260,2123260,2230682,2097473,448,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115819
2160644,2158966,1833953,1927185,1896362,1894989,2132263,1877899,1969451,2314605,2122802,2122955,2230682,2097778,450,116,104,-832,-727,-788,-789,13,-820,-618,167,-6,-10,167,-103,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115820
2160034,2158813,1833496,1927642,1896362,1895446,2132415,1877593,1968841,2314300,2123260,2122955,2230072,2097625,451,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115821
2159729,2158508,1833801,1927947,1896820,1894836,2132415,1878051,1969146,2314758,2123107,2122344,2231292,2097930,445,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115822
2160186,2158966,1833648,1927490,1896514,1895294,2132568,1877441,1968994,2314300,2123107,2122497,2230224,2097320,444,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115823
2160491,2159423,1834106,1927490,1896362,1895446,2132873,1878509,1969146,2314453,2123413,2122955,2231140,2098083,450,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115824
2160339,2158813,1834411,1927947,1896514,1895599,2132415,1878356,1968536,2314453,2122955,2122802,2230377,2097167,449,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115825
2160186,2158966,1834106,1927490,1895599,1894836,2132415,1877593,1968994,2314147,2123718,2122802,2230224,2097473,444,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115826
2160949,2159271,1834106,1927795,1896362,1895446,2133331,1878204,1969451,2314910,2122802,2122497,2230682,2097778,446,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115827
2160339,2158813,1833648,1927185,1896514,1895446,2133026,1877899,1968841,2314300,2123413,2122497,2229919,2096862,452,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115828
2160339,2158355,1833648,1927032,1897125,1895599,2133178,1878814,1969299,2314453,2123260,2122955,2230682,2097320,451,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115829
2159881,2158508,1834106,1927947,1896057,1895446,2133026,1878509,1969299,2314910,2122497,2122344,2230529,2097778,450,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115830
2160949,2159118,1833801,1927337,1896514,1895751,2132415,1878051,1969604,2314910,2123413,2122497,2229614,2097167,449,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115831
2160797,2159271,1833801,1927185,1896514,1895446,2132568,1878204,1968688,2313995,2122955,2123107,2230682,2097930,445,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115832
2160491,2159271,1834869,1927642,1895904,1895141,2133331,1878051,1969299,2314605,2122650,2122192,2229766,2096710,452,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115833
2160034,2158966,1834259,1927337,1895904,1894836,2132873,1878509,1968841,2314453,2122955,2122497,2230224,2097778,454,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115834
2160491,2158660,1833953,1927642,1896972,1895599,2133178,1878204,1968688,2314300,2123260,2122955,2229919,2097473,449,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115835
2160034,2158203,1833343,1927032,1897125,1895904,2133789,1879119,1969451,2314758,2123260,2123107,2230529,2097930,450,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115836
2160491,2159271,1833801,1927490,1896362,1895294,2132873,1877899,1969604,2314910,2122497,2122192,2229461,2097167,452,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115837
2159881,2158203,1833648,1927337,1896209,1894836,2133331,1878662,1968536,2314300,2123107,2122650,2230682,2097473,450,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115838
2160491,2159271,1833038,1926727,1897583,1895904,2132263,1878356,1969451,2314758,2123107,2122802,2229766,2096862,446,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115839
2160644,2158966,1834411,1927032,1897125,1895446,2132415,1877746,1968994,2314605,2122955,2122192,2230072,2097320,447,115,103,-833,-728,-789,-790,12,-821,-619,166,-7,-11,166,-104,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115840
2160339,2159423,1834411,1927642,1896057,1894683,2132873,1878356,1969757,2315063,2123870,2122955,2230529,2097625,452,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115841
2161407,2159423,1833343,1927032,1896820,1894989,2132720,1878509,1970062,2314605,2123870,2123260,2230072,2097320,450,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115842
2160797,2159271,1833038,1927185,1896820,1895294,2132110,1877746,1969299,2314300,2123107,2122039,2230072,2097015,447,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115843
2160186,2158660,1833953,1928100,1896667,1895751,2132415,1877441,1969451,2314605,2123413,2122650,2230529,2097778,447,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115844
2160339,2158966,1833496,1927947,1896820,1895599,2132263,1877746,1969299,2314605,2123565,2123565,2230377,2097778,448,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115845
2160644,2158813,1833801,1927185,1896209,1895294,2132720,1878051,1969909,2315063,2123260,2122650,2230529,2097320,448,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115846
2160186,2158508,1834716,1928405,1896820,1895904,2132568,1877899,1969299,2314300,2123870,2122955,2230224,2097015,450,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115847
2160644,2159423,1833953,1927947,1896972,1895294,2132568,1878204,1969451,2315063,2123260,2123107,2230377,2097778,445,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115848
2160949,2158660,1834716,1927795,1897125,1895141,2132873,1877899,1969451,2314605,2123413,2122344,2230834,2097625,447,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115849
2160644,2159423,1833953,1927642,1896362,1895141,2132720,1877441,1969604,2314300,2122802,2122955,2230529,2097930,450,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115850
2159881,2158355,1834106,1927642,1896667,1895599,2133026,1878662,1969146,2314758,2123565,2122650,2230224,2097167,451,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115851
2160339,2159271,1833953,1927490,1896057,1894836,2133026,1878814,1969604,2314453,2123413,2123107,2229919,2097015,450,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115852
2160491,2159271,1834259,1928100,1896972,1895599,2133026,1878662,1968994,2313842,2123870,2123107,2230529,2097473,446,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115853
2160491,2158966,1833648,1927642,1896514,1895141,2133178,1878509,1969757,2315063,2123260,2123260,2230834,2097473,450,114,102,-834,-729,-790,-791,11,-822,-620,165,-8,-12,165,-105,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671115854
