cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1915740,1917266,1985321,1723937,1865386,1890258,1939086,1822357,1971435,2312927,1996002,1954040,2231140,2094268,-472,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021764
1915893,1916961,1985626,1724243,1865539,1890869,1938476,1821746,1971435,2312927,1996002,1954040,2231750,2094116,-472,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021765
1915893,1917114,1985168,1724090,1865692,1890411,1938323,1821746,1970672,2312622,1995544,1953887,2230682,2093505,-472,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021766
1915130,1917419,1985015,1724243,1865539,1890716,1938629,1822509,1970672,2312469,1996154,1954040,2230682,2092742,-472,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021767
1916503,1917419,1985473,1723937,1865997,1891479,1939086,1822814,1971130,2313232,1996459,1954040,2231292,2093505,-471,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021768
1915435,1917419,1985015,1723480,1864929,1890411,1938629,1822052,1971282,2313079,1996154,1953430,2230834,2093658,-472,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021769
1915893,1916961,1985168,1723480,1866149,1891326,1939239,1822357,1970825,2313232,1996459,1954193,2230987,2093353,-472,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021770
1915740,1917114,1985015,1724243,1865386,1890563,1938476,1821746,1971740,2313232,1996002,1953887,2231140,2093353,-471,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021771
1915893,1917266,1984558,1723175,1865234,1890869,1938323,1821594,1971740,2313385,1996459,1953430,2230987,2092742,-471,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021772
1915740,1917572,1985473,1724548,1865386,1890411,1937866,1821594,1970977,2312469,1996307,1954498,2230834,2093658,-471,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021773
1915283,1917266,1985626,1724243,1865386,1891174,1938629,1822052,1971435,2313537,1995544,1953582,2230529,2093963,-471,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021774
1915588,1917572,1985778,1724243,1864624,1890106,1938476,1822357,1970977,2312622,1996917,1954193,2231750,2094116,-471,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021775
1915283,1917114,1985778,1724700,1865386,1890106,1938934,1822357,1971130,2313079,1996154,1953735,2230987,2093811,-471,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021776
1915893,1917114,1985931,1725006,1865234,1890716,1938934,1822814,1971435,2312469,1996459,1954040,2231140,2093963,-471,754,756,941,676,676,711,809,676,894,1674,994,850,1674,1390,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021777
1915130,1917114,1985015,1723785,1865234,1891021,1938781,1822204,1971282,2312927,1996917,1954040,2230987,2093963,-471,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021778
1915283,1916961,1985473,1723937,1865081,1891174,1938171,1821594,1970825,2313385,1996307,1954193,2231445,2093505,-471,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021779
1916198,1917114,1985015,1723785,1865997,1890869,1938629,1822052,1971435,2313232,1996612,1954193,2230987,2093353,-471,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021780
1915283,1916656,1985168,1723937,1865692,1890716,1938476,1822204,1970977,2312774,1996459,1953735,2231292,2093505,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021781
1915130,1917266,1985321,1723785,1865081,1890716,1939239,1822509,1971588,2313537,1996459,1953735,2230682,2093963,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021782
1915435,1917419,1985168,1724090,1864776,1890106,1939086,1822662,1971435,2312927,1996459,1954498,2231292,2093658,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021783
1915588,1917572,1985015,1723937,1865539,1890563,1937866,1821594,1970825,2312774,1996459,1954040,2230682,2093353,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021784
1915435,1917419,1985626,1724853,1865386,1890411,1939392,1822357,1970825,2312469,1996459,1954040,2230682,2093505,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021785
1915740,1917266,1985015,1724243,1865386,1890411,1938629,1822357,1970825,2312316,1996612,1954498,2231597,2093963,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021786
1915435,1916656,1985626,1723937,1865692,1891021,1938629,1822204,1971282,2312927,1996154,1953582,2230224,2093048,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021787
1915893,1917572,1985626,1724243,1865386,1890869,1938629,1822509,1970520,2312622,1996612,1954498,2231445,2093811,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021788
1915588,1916809,1985015,1723632,1865692,1891021,1938934,1822357,1970672,2312316,1996154,1953735,2230834,2093811,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021789
1915435,1917114,1984558,1723632,1865081,1890716,1938476,1821899,1971130,2312622,1996459,1954345,2231140,2093811,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021790
1915740,1916961,1985473,1723937,1865234,1891174,1938323,1821899,1970520,2312164,1996612,1954345,2231140,2093658,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021791
1915283,1917114,1985168,1723785,1865692,1891174,1938934,1822204,1971130,2312164,1996002,1953430,2230682,2093505,-469,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021792
1915740,1917724,1985321,1724700,1865234,1891021,1938781,1821594,1970977,2313079,1995697,1953735,2230987,2093658,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021793
1915893,1917572,1985473,1724090,1865692,1890411,1938629,1822357,1970520,2312927,1996154,1954040,2230682,2093811,-469,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021794
1915130,1917114,1984863,1724090,1865539,1890716,1938476,1822204,1971588,2313232,1996459,1953887,2231292,2093811,-469,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021795
1915283,1916809,1985168,1723937,1865234,1890869,1938629,1822357,1971130,2313079,1996765,1954345,2230834,2093200,-470,755,757,942,677,677,712,810,677,895,1675,995,851,1675,1391,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021796
1915435,1916961,1985168,1723632,1865692,1890563,1939544,1822204,1970977,2312469,1995697,1953735,2230377,2093505,-469,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021797
1915893,1916809,1984405,1723632,1865234,1890716,1938323,1821899,1971740,2313232,1996154,1954345,2230834,2093200,-469,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021798
1915435,1916656,1985473,1723937,1865234,1890411,1938476,1822204,1971130,2313079,1996459,1954498,2230682,2093200,-469,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021799
1916351,1917419,1985321,1724548,1865539,1890716,1938629,1822204,1970825,2311706,1996765,1954345,2230987,2093658,-469,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021800
1915893,1917266,1985626,1724243,1865234,1891174,1938781,1822509,1970367,2312622,1996459,1953887,2231445,2094421,-469,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021801
1915588,1917724,1985015,1724090,1866149,1891021,1938934,1822509,1971282,2313079,1996002,1954345,2231292,2093963,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021802
1916198,1917724,1985168,1723632,1864624,1890258,1938171,1822052,1971893,2312774,1996307,1953735,2230834,2093505,-469,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021803
1915435,1917114,1985015,1723632,1865081,1890869,1938476,1822052,1971435,2312927,1996765,1954498,2231292,2093963,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021804
1915283,1916503,1984863,1724548,1865997,1891479,1938781,1822204,1971282,2312774,1996765,1954040,2230987,2093963,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021805
1915283,1917266,1985321,1724090,1865386,1891021,1938781,1822204,1970520,2313079,1996459,1953887,2230987,2093658,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021806
1915130,1917419,1984863,1723785,1865234,1890411,1938934,1822204,1970825,2312927,1996002,1953887,2230987,2093658,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021807
1915588,1917266,1985321,1724090,1864929,1890411,1938781,1821746,1970977,2313079,1996307,1954193,2230834,2093353,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021808
1916046,1917419,1984863,1723785,1866302,1890869,1938934,1822052,1970367,2312622,1995849,1953277,2230682,2093353,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021809
1915588,1916961,1985015,1723480,1864624,1890258,1938629,1822052,1970977,2311859,1996307,1953887,2230682,2093200,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021810
1915283,1917266,1985168,1723480,1865539,1890716,1938934,1822052,1971435,2312927,1996459,1954345,2230529,2093658,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021811
1915435,1917266,1984863,1723785,1865234,1890411,1938781,1821746,1970825,2312927,1996459,1954650,2231445,2093811,-467,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021812
1915130,1917114,1985626,1724243,1865081,1890563,1938781,1821746,1970825,2312469,1996459,1953887,2231903,2094421,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021813
1915283,1916809,1985168,1723785,1865081,1890716,1938934,1821899,1971282,2312774,1996612,1954498,2231140,2093505,-467,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021814
1916046,1917419,1985015,1724548,1865386,1890411,1938323,1822357,1971282,2313537,1996154,1953582,2231140,2093505,-468,756,758,943,678,678,713,811,678,896,1676,996,852,1676,1392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021815
1915588,1916198,1985473,1723937,1865692,1890869,1938781,1822052,1970520,2312469,1996459,1953887,2230682,2093048,-467,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021816
1915283,1916961,1985473,1724243,1864624,1889953,1938323,1822052,1971130,2313232,1996917,1953887,2230987,2093505,-468,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021817
1915283,1916961,1985473,1724090,1865692,1889953,1938629,1822662,1970214,2312164,1996765,1954193,2230987,2093658,-467,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021818
1915740,1917419,1985473,1723937,1865386,1890258,1938476,1821899,1971282,2313385,1996307,1954498,2230529,2093200,-467,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021819
1915893,1917572,1985473,1723937,1864929,1890411,1938629,1821899,1970825,2312622,1996154,1953277,2231445,2093353,-467,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021820
1914978,1917266,1985473,1724395,1865386,1890258,1938018,1821899,1971130,2312622,1996459,1954650,2231140,2093658,-466,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021821
1915588,1916961,1985321,1724243,1865386,1891021,1938781,1822357,1971282,2312927,1996154,1954040,2231903,2093963,-467,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021822
1915893,1916961,1984558,1723632,1865234,1891021,1938323,1821899,1970672,2312622,1996459,1954193,2231597,2094116,-467,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021823
1915130,1917724,1984710,1723632,1865539,1890869,1938476,1822204,1970977,2312927,1996612,1954650,2231597,2094421,-467,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021824
1915435,1917114,1985321,1723785,1865234,1890563,1938323,1821289,1971282,2313079,1996765,1954345,2231140,2093353,-466,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021825
1915435,1917114,1984863,1724090,1865386,1890563,1938934,1822357,1971130,2312927,1995849,1953735,2230529,2093505,-466,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021826
1915283,1916961,1985015,1723937,1865539,1891021,1938018,1821136,1970672,2312774,1996002,1953887,2231292,2094421,-467,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021827
1915130,1916809,1985321,1724090,1865386,1890563,1938323,1822204,1971435,2312469,1995697,1954040,2231597,2093963,-466,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021828
1915130,1916961,1985168,1723785,1865234,1890411,1938781,1822052,1971282,2312622,1996459,1954650,2230987,2094421,-466,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021829
1915283,1917419,1985168,1724090,1865081,1891021,1938781,1822204,1970977,2312774,1996307,1954498,2231292,2093963,-466,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021830
1915740,1917419,1985321,1723480,1866149,1890563,1938781,1822204,1971282,2312316,1996612,1954956,2231140,2093963,-466,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021831
1915588,1917266,1985778,1723480,1865539,1890869,1938476,1821441,1971130,2312927,1996154,1953125,2231140,2093353,-466,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021832
1915893,1917114,1985168,1723937,1865234,1890716,1938781,1822509,1970825,2312469,1995849,1953887,2230377,2093200,-466,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021833
1915588,1917114,1985473,1723785,1865692,1891326,1938781,1822052,1971130,2312774,1996002,1954040,2230682,2093963,-465,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021834
1915740,1917877,1985473,1724548,1864776,1890258,1939239,1822509,1970977,2312774,1996459,1954498,2231140,2093811,-465,757,759,944,679,679,714,812,679,897,1677,997,853,1677,1393,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021835
1915740,1916809,1985626,1724700,1865081,1890563,1938934,1822357,1971130,2312927,1996459,1954193,2232055,2094116,-465,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021836
1915283,1917419,1985778,1724090,1865692,1890869,1939239,1822662,1971130,2313232,1995697,1953277,2231292,2093505,-465,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021837
1914978,1916809,1984405,1723632,1865386,1890716,1938781,1821899,1971435,2312774,1996459,1954040,2231292,2093811,-465,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021838
1915893,1917419,1984710,1723632,1865997,1891021,1938171,1821746,1970367,2312774,1996307,1954040,2231140,2093505,-465,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021839
1915283,1917114,1985015,1723785,1865234,1890563,1938781,1822509,1971282,2312927,1996459,1954345,2231140,2093963,-465,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021840
1915740,1917114,1985015,1723632,1865539,1890411,1938629,1822357,1971282,2313232,1995849,1953887,2231140,2093353,-465,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021841
1915740,1917419,1985015,1723480,1865539,1890258,1938629,1822509,1970520,2312774,1996002,1954193,2230072,2092742,-465,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021842
1915435,1917419,1985473,1724243,1865386,1890563,1938629,1822357,1970977,2312927,1996307,1953582,2230529,2093353,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021843
1915893,1917114,1985473,1724090,1865692,1890258,1938323,1821899,1971130,2313079,1996154,1953582,2231140,2093658,-465,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021844
1915893,1917419,1985778,1724243,1865997,1890716,1938323,1821899,1971282,2312927,1995849,1953735,2230682,2093505,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021845
1915435,1917419,1985778,1723937,1865386,1890869,1938629,1821899,1971130,2312469,1996917,1954345,2231140,2093811,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021846
1915283,1916809,1985168,1723785,1865234,1890716,1938934,1822204,1970825,2312774,1996002,1953582,2231292,2093505,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021847
1915893,1917419,1984863,1723480,1865844,1891174,1939544,1822814,1970825,2313232,1996307,1954345,2230987,2093811,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021848
1914978,1917266,1985321,1723785,1865081,1890869,1938476,1821899,1970214,2312011,1995849,1954040,2230682,2093048,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021849
1915435,1917266,1985931,1724090,1865997,1890869,1938476,1822204,1971588,2313079,1996459,1954040,2230682,2093658,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021850
1915283,1916961,1984710,1723480,1864624,1890869,1938323,1821899,1970825,2312774,1996459,1954650,2230682,2093353,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021851
1915588,1917114,1985473,1724243,1865844,1891021,1938476,1822357,1971130,2312622,1995239,1952819,2230224,2092895,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021852
1915588,1917114,1985015,1723785,1865386,1891174,1938476,1821441,1971130,2312622,1996612,1953887,2230834,2093963,-464,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021853
1915435,1917266,1985168,1723785,1865234,1890563,1938018,1821899,1970977,2312927,1996154,1953582,2230834,2093505,-463,758,760,945,680,680,715,813,680,898,1678,998,854,1678,1394,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021854
1915130,1916809,1985321,1724243,1865692,1890869,1938629,1822204,1971282,2312774,1996002,1953582,2230834,2093658,-464,759,761,946,681,681,716,814,681,899,1679,999,855,1679,1395,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021855
1915588,1916961,1985015,1723937,1865386,1890106,1938323,1821899,1971740,2312927,1996459,1954193,2231292,2093200,-464,759,761,946,681,681,716,814,681,899,1679,999,855,1679,1395,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021856
1915588,1917419,1984863,1723632,1865386,1890411,1938018,1821899,1971588,2313079,1996917,1954498,2231140,2093505,-463,759,761,946,681,681,716,814,681,899,1679,999,855,1679,1395,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021857
1915740,1917114,1985015,1723937,1865234,1890716,1938476,1822052,1970825,2312774,1995849,1953735,2230834,2093200,-464,759,761,946,681,681,716,814,681,899,1679,999,855,1679,1395,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021858
1915130,1917419,1985778,1724243,1865234,1890563,1939239,1822357,1970520,2312622,1996459,1953887,2231445,2093811,-464,759,761,946,681,681,716,814,681,899,1679,999,855,1679,1395,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021859
1915283,1917114,1985015,1724090,1865386,1890716,1938476,1822204,1970672,2312164,1996612,1953887,2231140,2093811,-463,759,761,946,681,681,716,814,681,899,1679,999,855,1679,1395,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021860
1915283,1917114,1985473,1723785,1865234,1890258,1939239,1822509,1971130,2312469,1996459,1954650,2231292,2093963,-463,759,761,946,681,681,716,814,681,899,1679,999,855,1679,1395,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671021861
