cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1915283,1916656,1985473,1723785,1864929,1890411,1938476,1824493,1970825,2312164,1996002,1954193,2231292,2093353,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025669
1915740,1917419,1986083,1724548,1864929,1889801,1938629,1824493,1970977,2312469,1995697,1953887,2231750,2093658,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025670
1914978,1916656,1985321,1724700,1864776,1890258,1939697,1825714,1970977,2312622,1996307,1953582,2230987,2093811,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025671
1915435,1916961,1985321,1723785,1865081,1890563,1939086,1825866,1971435,2312774,1996307,1953582,2231292,2093200,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025672
1914825,1916961,1985626,1724395,1864929,1889801,1938781,1824188,1970977,2313079,1996459,1954498,2230682,2092742,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025673
1915893,1917419,1985626,1723937,1865234,1890258,1938781,1824798,1970977,2312316,1996154,1953887,2230224,2093200,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025674
1915588,1917419,1985778,1724548,1865692,1890563,1938629,1824798,1970520,2312164,1996459,1954650,2230987,2093811,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025675
1915283,1917266,1985321,1724243,1865539,1890106,1938323,1824798,1970672,2312622,1996002,1953887,2230529,2093048,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025676
1915588,1917266,1985778,1723632,1865081,1890716,1938629,1824645,1971130,2312316,1996307,1953887,2230377,2093048,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025677
1915283,1917114,1985626,1724243,1864929,1890106,1938934,1824951,1971130,2312622,1996765,1954193,2230224,2093658,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025678
1914520,1916809,1985168,1724243,1864776,1890563,1939239,1824951,1970977,2313079,1996307,1953582,2230377,2093048,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025679
1915435,1917114,1985168,1723937,1864929,1889953,1938934,1825103,1970672,2312774,1996307,1953582,2230987,2093353,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025680
1916046,1916961,1985473,1723937,1864624,1890258,1938476,1824798,1970825,2312011,1995391,1953582,2230682,2093048,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025681
1915283,1917114,1985473,1724395,1864471,1889648,1938781,1824188,1971282,2313079,1995849,1953277,2230682,2093048,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025682
1915588,1916961,1985473,1724090,1865386,1890106,1938476,1824493,1971282,2313079,1996459,1954193,2230072,2092285,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025683
1914825,1917419,1985473,1723632,1864624,1890411,1938018,1824493,1970825,2312622,1996459,1953735,2230377,2092895,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025684
1914520,1916809,1985321,1723480,1865081,1890411,1938629,1824340,1970520,2312774,1996307,1954040,2231140,2093658,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025685
1915283,1916961,1986083,1724243,1865539,1890411,1938323,1825256,1970825,2312164,1996002,1953430,2230987,2093811,-196,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025686
1915283,1916961,1986083,1724395,1864776,1890258,1938934,1824340,1970977,2312316,1995697,1953277,2230987,2093505,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025687
1915893,1917419,1985626,1724395,1864776,1889343,1939239,1824798,1970520,2312011,1995849,1953582,2230987,2093200,-195,890,892,1076,812,812,847,945,812,1029,1810,1129,986,1810,1526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025688
1915435,1916809,1985321,1723937,1864929,1890258,1939239,1824645,1971282,2312927,1995544,1953582,2230529,2093048,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025689
1914672,1916656,1985473,1724090,1865386,1890869,1938476,1824340,1970520,2312164,1996307,1953735,2230987,2093658,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025690
1914978,1917266,1985473,1723937,1864929,1890106,1938781,1824951,1971435,2312316,1996002,1953277,2231292,2093048,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025691
1914978,1916809,1986083,1724700,1865234,1890411,1939086,1825256,1970977,2313079,1996154,1953277,2230987,2093200,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025692
1915740,1917572,1985473,1724090,1865234,1890411,1938934,1825256,1970977,2312469,1996154,1954040,2231597,2093658,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025693
1915588,1916961,1985931,1724395,1865386,1890716,1939239,1824493,1970672,2312316,1995849,1953582,2230834,2093353,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025694
1916046,1917724,1985473,1723480,1865386,1890258,1939697,1825561,1971130,2312622,1995849,1953735,2230682,2093200,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025695
1915283,1916656,1985168,1724090,1865386,1890563,1938781,1824340,1971740,2313079,1996002,1953582,2230529,2093505,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025696
1915130,1916809,1985778,1724090,1865539,1891174,1939086,1825561,1970672,2312164,1996002,1954040,2230682,2093658,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025697
1915588,1917572,1985473,1724395,1865692,1890869,1938629,1824493,1971130,2312927,1996765,1954650,2230682,2093353,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025698
1915283,1917266,1986541,1725006,1864318,1889953,1938476,1824188,1970977,2312469,1996917,1954345,2230682,2093200,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025699
1914825,1916809,1985473,1724395,1865386,1890106,1938781,1825408,1970367,2312011,1995849,1953582,2230529,2093200,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025700
1914978,1916656,1986083,1724090,1865234,1890411,1938476,1824645,1970825,2312469,1995697,1953735,2230987,2093353,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025701
1914978,1917114,1985778,1724090,1864929,1889953,1938781,1825103,1971588,2312927,1996002,1953887,2230987,2092895,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025702
1914978,1916809,1985626,1724700,1864624,1890106,1938781,1824340,1971130,2312774,1996307,1954193,2230682,2093200,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025703
1915283,1917114,1985626,1724090,1865539,1890563,1939086,1825103,1970825,2312011,1996002,1953887,2230987,2093658,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025704
1915283,1916503,1985168,1723785,1865386,1890411,1938323,1824493,1970672,2312164,1996612,1954345,2230682,2092895,-195,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025705
1914825,1916656,1985473,1724395,1864929,1890716,1938934,1825408,1970672,2312469,1996154,1954193,2230224,2092895,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025706
1914825,1917114,1986083,1725158,1865234,1889953,1938781,1824493,1970825,2312469,1996765,1953735,2231292,2093658,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025707
1915130,1916961,1985931,1723632,1865234,1889953,1938629,1825103,1970977,2312622,1996307,1954498,2230682,2093963,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025708
1914672,1916809,1986694,1725311,1865081,1890411,1938629,1825714,1971282,2312469,1995086,1953582,2231903,2094116,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025709
1915283,1917266,1985778,1723937,1865539,1890411,1938323,1824798,1970825,2312469,1996612,1954650,2230834,2093963,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025710
1915740,1916961,1985321,1723785,1865539,1890106,1938781,1824493,1971282,2313079,1995849,1953582,2231140,2093811,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025711
1915740,1917724,1985778,1723937,1865386,1890411,1938476,1824798,1970825,2312622,1996154,1953430,2230529,2092742,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025712
1914978,1917266,1985321,1723785,1864929,1890106,1938629,1824798,1970977,2312774,1996612,1954040,2230377,2092590,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025713
1915283,1916656,1984710,1724090,1865081,1890411,1939086,1824645,1970367,2312316,1996612,1954193,2230072,2093200,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025714
1915130,1916656,1985931,1724395,1865386,1891326,1938629,1824951,1971130,2312469,1996459,1953735,2231292,2093353,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025715
1915435,1917266,1985931,1723480,1865386,1890716,1938781,1824798,1970214,2312164,1996307,1953887,2231292,2093505,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025716
1914978,1916809,1985473,1723632,1864776,1890106,1939086,1825256,1970672,2312774,1996459,1953887,2230834,2093811,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025718
1915740,1916656,1985473,1724090,1865386,1891021,1938629,1824493,1970825,2312164,1995849,1954193,2230529,2093200,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025719
1915283,1917266,1985473,1723785,1865234,1890716,1939086,1824493,1971130,2311859,1996612,1954650,2230224,2093505,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025720
1914978,1916503,1985778,1724243,1865081,1890716,1938934,1824645,1970672,2312469,1995697,1953277,2231597,2093963,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025721
1914978,1916809,1985626,1724243,1865539,1891021,1938476,1825103,1970520,2312164,1996002,1953887,2230987,2093200,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025722
1915435,1917572,1984710,1723785,1865539,1890411,1938476,1824951,1971282,2312774,1996459,1953735,2229919,2092742,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025723
1914520,1916503,1985015,1724090,1864471,1889953,1938781,1825256,1970520,2312622,1995849,1953582,2230377,2092742,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025724
1915283,1917266,1985168,1723937,1865386,1890106,1939086,1825408,1971435,2312316,1996154,1954193,2230682,2093353,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025725
1915435,1916961,1985931,1724090,1865081,1889953,1938781,1824645,1971130,2311859,1996459,1953887,2231445,2093963,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025726
1915740,1916656,1985473,1724395,1864929,1890411,1937713,1824340,1971435,2313385,1996307,1954193,2231597,2093048,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025727
1914978,1916351,1985473,1723632,1865234,1890563,1939086,1825103,1970520,2311859,1995544,1953430,2231140,2094116,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025728
1915283,1916503,1985626,1724090,1865539,1890716,1938781,1825408,1970214,2311706,1996307,1953735,2231292,2093505,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025729
1915435,1917114,1986236,1724853,1865386,1890411,1938781,1824340,1970520,2312011,1996154,1954040,2230834,2093200,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025730
1915283,1917114,1985321,1723785,1865234,1890411,1938934,1825561,1970520,2312469,1996002,1953582,2230987,2093505,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025731
1915283,1916961,1985168,1723937,1864929,1890411,1938781,1824798,1970825,2312774,1996459,1954040,2230987,2093658,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025732
1914520,1916503,1985473,1724395,1865234,1890106,1938171,1824951,1971588,2312927,1996002,1953887,2230682,2093200,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025733
1914672,1916656,1985931,1724548,1865234,1890411,1938781,1824951,1971282,2313232,1996154,1954040,2230987,2093505,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025734
1914825,1916198,1985321,1723480,1865234,1890716,1938781,1825103,1971130,2312622,1996765,1954193,2230987,2093658,-193,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025735
1914672,1917114,1985473,1723785,1864929,1890106,1938781,1824645,1971130,2312316,1996154,1953887,2230224,2093048,-194,891,893,1077,813,813,848,946,813,1030,1811,1130,987,1811,1527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025736
1915130,1916656,1985473,1724090,1864929,1889801,1938323,1823883,1970825,2312164,1996459,1954193,2230834,2093048,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025737
1915740,1917114,1986236,1724853,1865081,1890411,1938781,1825256,1971130,2312774,1996002,1953430,2230682,2093048,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025738
1915283,1916351,1985473,1723937,1864929,1890411,1938934,1825103,1970977,2312927,1996002,1953887,2230377,2093200,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025739
1915435,1917419,1985778,1723937,1865386,1891326,1938781,1825103,1970825,2312774,1996002,1953887,2231292,2094268,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025740
1915130,1916351,1985015,1723937,1865539,1890869,1939239,1825103,1970977,2312927,1995697,1953735,2230682,2092895,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025741
1915435,1917419,1985473,1723937,1865539,1890563,1938323,1824951,1971130,2312927,1996154,1953582,2230682,2093048,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025742
1915130,1917114,1985931,1724700,1865692,1890563,1938629,1824951,1971435,2312469,1996002,1953887,2230529,2093505,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025743
1914978,1916809,1985626,1724243,1865234,1890258,1937866,1824493,1970520,2312011,1995697,1953125,2231140,2093505,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025744
1915283,1917114,1985626,1724548,1865386,1890869,1938781,1825408,1971588,2313385,1996002,1953582,2230834,2093048,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025745
1914825,1916809,1984710,1723785,1864929,1890258,1939086,1825408,1971130,2312622,1996154,1953277,2230377,2092895,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025746
1915435,1917266,1985778,1723937,1865844,1891021,1938934,1825408,1971588,2313385,1995849,1953735,2231292,2093200,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025747
1915588,1917266,1985931,1724548,1864776,1890716,1938476,1824645,1971282,2313079,1996002,1953887,2230987,2094116,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025748
1915283,1916503,1985473,1723937,1864471,1890106,1939239,1825408,1970520,2312469,1995849,1954040,2230377,2093353,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025749
1915435,1916656,1985168,1723785,1864929,1890716,1939239,1825103,1970825,2312774,1996307,1954193,2230987,2093505,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025750
1915130,1917114,1985473,1723785,1865234,1891021,1938171,1824645,1971435,2312164,1996154,1953887,2230987,2093200,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025751
1915283,1916656,1985626,1723632,1865386,1890411,1938323,1824493,1971130,2313079,1996612,1953887,2231140,2093200,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025752
1915130,1916961,1985321,1723937,1864776,1890716,1938629,1824798,1971282,2312164,1996154,1953430,2230529,2092742,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025753
1914672,1916046,1985473,1724548,1865844,1890716,1938781,1825103,1970520,2312011,1996459,1953277,2230987,2093353,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025754
1915130,1917266,1985931,1724548,1865386,1891021,1938934,1824951,1971130,2313079,1996459,1953582,2231140,2093200,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025755
1915130,1916198,1986236,1724700,1864929,1890106,1939086,1825256,1971282,2312774,1996612,1954498,2230834,2093353,-193,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025756
1914825,1917114,1985778,1724090,1865386,1891021,1938323,1825103,1970825,2312469,1995697,1954040,2231597,2093963,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025757
1915740,1917419,1986083,1723785,1865081,1890716,1938171,1824951,1971130,2312622,1996154,1954345,2230987,2093353,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025758
1915893,1917419,1985626,1724090,1864624,1889953,1938934,1825408,1971130,2312927,1996612,1953582,2230682,2093048,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025759
1914825,1917266,1985778,1723937,1865539,1890869,1938934,1824798,1971740,2312927,1996459,1954040,2230834,2093658,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025760
1915283,1917114,1985778,1724395,1865386,1890411,1938934,1825103,1971588,2312774,1996154,1954345,2230377,2092742,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025761
1915130,1916809,1985778,1723785,1864471,1889801,1939849,1825256,1971130,2312774,1995849,1953582,2230834,2093811,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025762
1915588,1917114,1985473,1724243,1864624,1889953,1938171,1824493,1970520,2312164,1996002,1953887,2231292,2093811,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025763
1915435,1917114,1985473,1724243,1865386,1890563,1938476,1824493,1970520,2312316,1996307,1954498,2230224,2092895,-192,892,894,1078,814,814,849,947,814,1031,1812,1131,988,1812,1528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671025764
