cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
3700103,3752593,4018402,3923492,3797454,3962860,3978118,3843078,3642425,3916778,3995056,4024200,3807983,3826599,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989180
3700256,3752593,4018859,3923797,3796539,3962860,3978271,3843536,3643798,3917236,3995666,4024353,3808593,3827209,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989181
3700561,3752899,4017944,3923492,3797302,3962707,3977966,3843078,3642578,3917083,3996276,4024963,3808746,3827056,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989182
3700103,3752288,4019165,3923187,3796844,3963317,3977813,3843383,3642120,3916625,3995819,4024810,3808135,3826293,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989183
3700103,3752441,4018249,3923492,3797149,3963012,3978271,3843383,3642883,3916778,3995666,4024505,3808593,3827056,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989184
3699951,3752899,4018554,3923187,3797760,3963317,3978729,3844146,3642730,3917083,3995819,4024353,3808898,3826904,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989185
3701477,3753051,4018402,3923645,3797454,3962554,3977966,3843078,3642425,3917236,3995666,4023895,3808746,3826904,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989186
3700714,3753051,4018249,3923034,3798065,3963775,3978424,3842926,3642578,3916778,3995819,4024505,3808441,3826599,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989187
3700408,3752746,4018859,3923187,3796844,3962860,3977966,3843383,3643035,3917083,3995666,4024200,3809356,3826446,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989188
3700866,3753051,4018096,3923187,3797302,3963775,3978576,3843994,3642730,3916625,3995819,4024658,3808593,3826446,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989189
3700561,3752899,4017486,3922271,3797454,3962554,3978118,3842926,3642578,3916931,3995666,4024963,3807830,3826751,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989190
3700256,3752899,4017333,3922729,3796997,3962860,3978576,3843536,3642883,3916778,3995056,4024505,3808288,3826141,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989191
3700256,3752593,4018554,3923950,3796844,3962554,3977966,3843536,3642883,3916931,3995666,4024200,3808135,3826446,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989192
3700866,3752746,4017639,3922729,3796691,3962707,3978271,3843383,3642578,3916778,3995513,4024200,3809051,3826751,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989193
3700866,3752746,4018249,3923187,3796691,3962707,3978576,3844146,3642578,3916778,3995819,4024810,3808288,3826904,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989194
3700256,3751678,4018249,3923034,3797149,3963012,3978271,3843231,3642883,3916931,3995513,4024353,3808135,3826751,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989195
3700714,3752593,4017944,3922882,3796539,3962097,3978576,3843688,3643035,3916931,3995666,4023590,3808135,3826141,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989196
3700408,3752593,4018096,3922729,3796691,3963165,3978118,3843383,3643341,3917083,3996582,4024200,3808593,3827056,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989197
3700561,3752593,4017944,3922424,3797454,3963012,3978424,3843536,3642425,3917236,3995208,4023437,3808441,3826446,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989198
3700256,3753051,4018707,3923034,3797454,3963470,3977661,3843078,3642425,3916625,3995819,4024963,3809051,3827209,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989199
3700103,3752899,4018402,3923034,3797149,3962554,3977966,3843688,3642120,3916625,3995971,4024047,3808898,3826599,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989200
3700561,3753356,4018859,3923492,3796539,3963012,3978424,3843231,3643188,3916931,3995819,4024963,3808746,3827514,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989201
3700408,3752288,4018554,3923339,3796234,3962554,3978271,3843536,3642730,3916931,3995666,4024658,3808593,3826751,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989202
3700714,3753051,4018249,3923034,3797607,3963165,3977966,3843231,3642883,3916625,3995666,4024200,3807983,3826141,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989203
3700103,3753204,4018859,3922882,3796997,3963165,3977813,3843231,3642425,3916320,3995666,4024353,3808746,3826293,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989204
3701019,3752746,4017486,3922882,3796844,3962707,3978271,3843841,3643035,3916931,3996734,4024810,3808898,3827209,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989205
3700408,3752593,4017181,3922271,3796997,3962860,3978271,3843383,3642425,3916778,3995208,4024353,3808441,3827056,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989206
3700714,3753356,4018707,3923339,3797149,3963012,3978118,3843383,3643035,3917236,3995513,4024505,3808441,3826599,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989207
3700561,3752746,4018859,3923339,3797454,3962707,3978271,3844299,3642272,3916931,3996276,4024353,3808441,3826751,47,454,533,785,704,647,748,751,690,349,698,768,790,593,612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989208
3700408,3752288,4018554,3922882,3797302,3963165,3977966,3843536,3642730,3917236,3996276,4024963,3807830,3826293,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989209
3700561,3753051,4017944,3923034,3797607,3963165,3978576,3843994,3642272,3916320,3996124,4025268,3808898,3826751,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989210
3700866,3753051,4017944,3922729,3797302,3963012,3978576,3843688,3642425,3916931,3995666,4024047,3808288,3825988,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989211
3700408,3752288,4018554,3923187,3797149,3963012,3978271,3843536,3642425,3916320,3995666,4024810,3808441,3826141,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989212
3699645,3751983,4017639,3922424,3797302,3963012,3977508,3843688,3642578,3916931,3995971,4024658,3807678,3825988,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989213
3700256,3752441,4018249,3922882,3796997,3962707,3977813,3843536,3642120,3916320,3995513,4024200,3808746,3826904,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989214
3699951,3752441,4017791,3922576,3796997,3962707,3978118,3843383,3642883,3916778,3995971,4024658,3808441,3825988,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989215
3700256,3752746,4018096,3922729,3797454,3963165,3977508,3843841,3642730,3917083,3995666,4024505,3808593,3827056,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989216
3700561,3753051,4018707,3923492,3796997,3962402,3977508,3843231,3642425,3916473,3995513,4024658,3808593,3826904,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989217
3700561,3753051,4017944,3923034,3796691,3961944,3977813,3843841,3642578,3916625,3995666,4024505,3808288,3826599,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989218
3700103,3752899,4018554,3923950,3797149,3962860,3977813,3843841,3642425,3917388,3995971,4024963,3808593,3826446,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989219
3700714,3753051,4018554,3923339,3797607,3963012,3977813,3843994,3642730,3916931,3995819,4024353,3808288,3826446,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989220
3700561,3752593,4018096,3922882,3797302,3963012,3977508,3843383,3642425,3916778,3995513,4024505,3808746,3826599,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989221
3701019,3752593,4018096,3922576,3796844,3962860,3977966,3844299,3642272,3916625,3995513,4024047,3808441,3826904,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989222
3701477,3753662,4018554,3923645,3797302,3963775,3977661,3843536,3643035,3917083,3995361,4023895,3808441,3826293,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989223
3700408,3752441,4018554,3922882,3797302,3962860,3978118,3843536,3643188,3916931,3996124,4024810,3809204,3826904,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989224
3700103,3752899,4017791,3922882,3796997,3963012,3977508,3843383,3642578,3916778,3995056,4024047,3808288,3827056,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989225
3699951,3752746,4017181,3922729,3797149,3962707,3978271,3843688,3642730,3916778,3995971,4024810,3808746,3826599,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989226
3701019,3752899,4017944,3922729,3796997,3962554,3978424,3843536,3642730,3916473,3995513,4024353,3808898,3827209,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989227
3700866,3752899,4018554,3923339,3797302,3962860,3978271,3843536,3642272,3915863,3995056,4023895,3808441,3826599,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989228
3700561,3753051,4018096,3923034,3796844,3963165,3977661,3842926,3642272,3916473,3995971,4024810,3808746,3826904,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989229
3700866,3753051,4018402,3923034,3796844,3963012,3978118,3843078,3642578,3916931,3995819,4024505,3808288,3826446,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989230
3699951,3752593,4017944,3922729,3796997,3962860,3977966,3843841,3643188,3917541,3995513,4024505,3807983,3826599,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989231
3699798,3752288,4017486,3922882,3797454,3963012,3977813,3843841,3642120,3916625,3995513,4023895,3808135,3826904,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989232
3700103,3752136,4018249,3923492,3797302,3963165,3977966,3843994,3642272,3916931,3995971,4024505,3809051,3826751,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989233
3699951,3752593,4018096,3923034,3796691,3962860,3977813,3843688,3642730,3916778,3995819,4024810,3808593,3826751,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989234
3701019,3753204,4018554,3923492,3796539,3962707,3977966,3843383,3642425,3916168,3995208,4024047,3809051,3827209,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989235
3700408,3753204,4018096,3923339,3797454,3963012,3977508,3843231,3642883,3916931,3995513,4024658,3808441,3826446,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989236
3699798,3752746,4018402,3923187,3797302,3963012,3977661,3843994,3642578,3916473,3995513,4024353,3808441,3826599,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989237
3701019,3752899,4018249,3923187,3796844,3962860,3978881,3844299,3642425,3917083,3995513,4024047,3808898,3827514,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989238
3700714,3752746,4018249,3923187,3796539,3962707,3977355,3843841,3642578,3916778,3995513,4024810,3809051,3827209,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989239
3700408,3752593,4017791,3922576,3796844,3963012,3977661,3843841,3642120,3916320,3995666,4024353,3808288,3826751,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989240
3700256,3752288,4018096,3922576,3796081,3962554,3978881,3843536,3642272,3916625,3995666,4024810,3808898,3826446,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989241
3700714,3752441,4018096,3922271,3796539,3962707,3977203,3843231,3642730,3916473,3995513,4024200,3808746,3826599,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989242
3700256,3752593,4017944,3922729,3797302,3963012,3977661,3844146,3642120,3916015,3995513,4024658,3808441,3826751,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989243
3700714,3753509,4017639,3922729,3796997,3963317,3978118,3844146,3643035,3916625,3995208,4024353,3808288,3826599,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989244
3700714,3752899,4018402,3923034,3796844,3962707,3977966,3843688,3642578,3916778,3995971,4024505,3808135,3826446,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989245
3700256,3752288,4018096,3922424,3796997,3962707,3977966,3843688,3642578,3916473,3995513,4024505,3808135,3826141,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989246
3700408,3752593,4018096,3923339,3796234,3961944,3978576,3844299,3642425,3916473,3995971,4024505,3808288,3826446,47,453,532,784,703,646,747,750,689,348,697,767,789,592,611,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989247
3700256,3752746,4017944,3922729,3796691,3963165,3978118,3843841,3642578,3916320,3995208,4024810,3808593,3826904,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989248
3700408,3752746,4018554,3923187,3796386,3962249,3978576,3844451,3642120,3916473,3995513,4024963,3807525,3826599,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989249
3701324,3753204,4018707,3923339,3796997,3962860,3978271,3843688,3642730,3917083,3996124,4024505,3808593,3826599,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989250
3700561,3752288,4018402,3922882,3796234,3962097,3978271,3843994,3642730,3916168,3995666,4024810,3807830,3826751,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989251
3700866,3752593,4017791,3922424,3796844,3963470,3977508,3843841,3642730,3916625,3995971,4024505,3809051,3826446,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989252
3700561,3752899,4017486,3922119,3796691,3962402,3977661,3844146,3642883,3916473,3995666,4024505,3807678,3825988,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989253
3700714,3752746,4018096,3922729,3796997,3963470,3978271,3843383,3643341,3916473,3994903,4024353,3808288,3826141,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989254
3700408,3752136,4017944,3922729,3796386,3961639,3978118,3844451,3642730,3916168,3996124,4025268,3808898,3826751,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989255
3700561,3752593,4018249,3923034,3796691,3962707,3977813,3843536,3642120,3916778,3995666,4024353,3808135,3826751,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989256
3700561,3752593,4017791,3922729,3797302,3963470,3977355,3843536,3641357,3916015,3995819,4024658,3808441,3826751,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989257
3700561,3752288,4017791,3922424,3796691,3962554,3977508,3843078,3642578,3916168,3995513,4024047,3808441,3826751,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989258
3700408,3753204,4018096,3923339,3796844,3962554,3978271,3844299,3641815,3915710,3995361,4024200,3808135,3825988,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989259
3700866,3752746,4018707,3922882,3795928,3962097,3977508,3842926,3642578,3916168,3995666,4024200,3808441,3826904,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989260
3700256,3752288,4018554,3923187,3796997,3962097,3977966,3844299,3642272,3916473,3995819,4024353,3808135,3826446,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989261
3699645,3751983,4017486,3922424,3796844,3962249,3976745,3843078,3642425,3916931,3995819,4025115,3808288,3826293,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989262
3699951,3752288,4017486,3922271,3796234,3962860,3978424,3843841,3642425,3916931,3995513,4023895,3808746,3826751,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989263
3700103,3752746,4017791,3922882,3796844,3962402,3977966,3843841,3642120,3916473,3995361,4024353,3807830,3825988,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989264
3699493,3752288,4018554,3922882,3796691,3962554,3977813,3844146,3642578,3916320,3995971,4024353,3807983,3826293,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989265
3700866,3753204,4018402,3923187,3796691,3962860,3977966,3843994,3642730,3916473,3995819,4024047,3808593,3826599,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989266
3699798,3752441,4017791,3922424,3797149,3962707,3978271,3843994,3642425,3916473,3995819,4024963,3808593,3827209,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989267
3700408,3752899,4017486,3922271,3797302,3962554,3978424,3844299,3643493,3917388,3995513,4024353,3808135,3827056,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989268
3700561,3753204,4018554,3922882,3796997,3962707,3976898,3843688,3642120,3916168,3995666,4024658,3809051,3827362,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989269
3700256,3751831,4017639,3922576,3796539,3962402,3977966,3843383,3642425,3916320,3995666,4024505,3808593,3827056,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989270
3700561,3752746,4018096,3923339,3796691,3962402,3977813,3843231,3642883,3916473,3995819,4024810,3809356,3827056,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989271
3699798,3751983,4018249,3923645,3796234,3962097,3977813,3843078,3642578,3916625,3995666,4024200,3808288,3826599,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989272
3699798,3752288,4017791,3922576,3796234,3961791,3978118,3843841,3642425,3916320,3995208,4024658,3808746,3826904,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989273
3700714,3752441,4017944,3923034,3796539,3962554,3977813,3844146,3643035,3916473,3995819,4024658,3808135,3826141,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989274
3699798,3752593,4018554,3923339,3796997,3962707,3977508,3843383,3642883,3916625,3995513,4024658,3808135,3825683,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989275
3700103,3752288,4017639,3922882,3796691,3962402,3977508,3843994,3642120,3916625,3995361,4024353,3808593,3826904,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989276
3699493,3751678,4018554,3922729,3796386,3961944,3977661,3843536,3642883,3916320,3995361,4024353,3807830,3826751,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989277
3700408,3752593,4017791,3923034,3796234,3962249,3977966,3843994,3642730,3916473,3995819,4024200,3807830,3825836,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989278
3699951,3752288,4018096,3923034,3796844,3962707,3978118,3843841,3642120,3916320,3994750,4024047,3808135,3826751,47,452,531,783,702,645,746,749,688,347,696,766,788,591,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669989279
