cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
3702087,3754730,4019470,3924255,3805999,3968200,3980407,3857421,3644104,3917236,3996124,4025268,3809661,3828125,44,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992301
3701782,3754577,4019317,3924713,3805999,3967590,3979949,3857574,3644409,3918304,3996429,4024963,3810272,3827819,44,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992302
3701782,3754577,4019317,3924713,3805999,3967590,3979949,3857574,3644409,3918304,3996429,4024963,3810272,3827819,44,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992302
3701782,3754577,4019317,3924713,3805999,3967590,3979949,3857574,3644409,3918304,3996429,4024963,3810272,3827819,44,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992302
3701324,3754272,4019470,3924713,3805847,3967742,3980102,3858032,3643951,3916778,3996887,4024963,3809356,3827819,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992303
3701324,3754272,4019470,3924713,3805847,3967742,3980102,3858032,3643951,3916778,3996887,4024963,3809356,3827819,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992303
3701324,3754272,4019470,3924713,3805847,3967742,3980102,3858032,3643951,3916778,3996887,4024963,3809356,3827819,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992303
3701477,3754272,4019165,3924255,3805847,3967895,3979949,3857574,3643798,3917846,3996887,4024810,3809204,3827056,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992304
3701477,3754272,4019165,3924255,3805847,3967895,3979949,3857574,3643798,3917846,3996887,4024810,3809204,3827056,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992304
3701477,3754272,4019165,3924255,3805847,3967895,3979949,3857574,3643798,3917846,3996887,4024810,3809204,3827056,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992304
3702087,3754882,4019165,3924102,3805847,3968200,3979644,3858032,3643646,3917694,3997039,4024810,3809356,3827362,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992305
3702087,3754882,4019165,3924102,3805847,3968200,3979644,3858032,3643646,3917694,3997039,4024810,3809356,3827362,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992305
3702087,3754882,4019165,3924102,3805847,3968200,3979644,3858032,3643646,3917694,3997039,4024810,3809356,3827362,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992305
3702087,3754119,4019470,3924102,3806152,3967895,3979797,3858489,3644256,3917999,3996429,4024047,3809356,3827972,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992306
3702087,3754119,4019470,3924102,3806152,3967895,3979797,3858489,3644256,3917999,3996429,4024047,3809356,3827972,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992306
3702087,3754119,4019470,3924102,3806152,3967895,3979797,3858489,3644256,3917999,3996429,4024047,3809356,3827972,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992306
3702087,3755035,4018707,3924102,3805847,3967742,3980712,3858795,3644104,3917388,3996887,4024810,3809661,3827209,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992307
3702087,3755035,4018707,3924102,3805847,3967742,3980712,3858795,3644104,3917388,3996887,4024810,3809661,3827209,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992307
3702087,3755035,4018707,3924102,3805847,3967742,3980712,3858795,3644104,3917388,3996887,4024810,3809661,3827209,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992307
3701782,3754425,4018859,3924255,3805694,3967590,3979644,3857879,3643951,3918304,3997192,4025268,3809204,3827514,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992308
3701782,3754425,4018859,3924255,3805694,3967590,3979644,3857879,3643951,3918304,3997192,4025268,3809204,3827514,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992308
3701782,3754425,4018859,3924255,3805694,3967590,3979644,3857879,3643951,3918304,3997192,4025268,3809204,3827514,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992308
3701019,3754119,4019317,3924865,3804931,3967132,3980102,3858184,3643493,3917694,3996124,4024505,3809967,3828125,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992309
3701019,3754119,4019317,3924865,3804931,3967132,3980102,3858184,3643493,3917694,3996124,4024505,3809967,3828125,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992309
3701019,3754119,4019317,3924865,3804931,3967132,3980102,3858184,3643493,3917694,3996124,4024505,3809967,3828125,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992309
3701629,3754272,4019165,3924560,3805847,3967437,3980712,3858947,3644256,3917846,3996582,4025115,3808746,3827819,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992310
3701629,3754272,4019165,3924560,3805847,3967437,3980712,3858947,3644256,3917846,3996582,4025115,3808746,3827819,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992310
3701629,3754272,4019165,3924560,3805847,3967437,3980712,3858947,3644256,3917846,3996582,4025115,3808746,3827819,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992310
3701477,3754272,4019622,3923797,3805694,3967590,3980407,3858032,3644409,3917999,3997039,4024658,3809051,3827514,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992311
3701477,3754272,4019622,3923797,3805694,3967590,3980407,3858032,3644409,3917999,3997039,4024658,3809051,3827514,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992311
3701477,3754272,4019622,3923797,3805694,3967590,3980407,3858032,3644409,3917999,3997039,4024658,3809051,3827514,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992311
3701782,3753814,4018859,3923645,3805541,3967132,3980255,3858337,3643646,3917541,3996124,4024505,3809661,3827209,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992312
3701782,3753814,4018859,3923645,3805541,3967132,3980255,3858337,3643646,3917541,3996124,4024505,3809661,3827209,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992312
3701782,3753814,4018859,3923645,3805541,3967132,3980255,3858337,3643646,3917541,3996124,4024505,3809661,3827209,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992312
3700866,3754272,4019622,3924865,3805694,3967437,3980407,3859405,3643341,3917694,3996429,4024505,3809814,3827667,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992313
3700866,3754272,4019622,3924865,3805694,3967437,3980407,3859405,3643341,3917694,3996429,4024505,3809814,3827667,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992313
3700866,3754272,4019622,3924865,3805694,3967437,3980407,3859405,3643341,3917694,3996429,4024505,3809814,3827667,45,472,551,803,722,663,763,770,657,364,716,785,809,613,632,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992313
3700866,3753967,4019165,3925018,3805847,3967590,3979492,3858489,3643798,3917388,3996734,4024505,3809356,3827667,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992314
3700866,3753967,4019165,3925018,3805847,3967590,3979492,3858489,3643798,3917388,3996734,4024505,3809356,3827667,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992314
3700866,3753967,4019165,3925018,3805847,3967590,3979492,3858489,3643798,3917388,3996734,4024505,3809356,3827667,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992314
3700714,3753662,4019317,3924560,3805694,3967742,3979949,3858489,3643798,3917999,3996582,4024658,3809509,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992315
3700714,3753662,4019317,3924560,3805694,3967742,3979949,3858489,3643798,3917999,3996582,4024658,3809509,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992315
3700714,3753662,4019317,3924560,3805694,3967742,3979949,3858489,3643798,3917999,3996582,4024658,3809509,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992315
3701629,3754272,4019165,3924865,3805847,3967285,3979339,3858337,3643493,3917388,3996582,4024810,3809814,3827819,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992316
3701629,3754272,4019165,3924865,3805847,3967285,3979339,3858337,3643493,3917388,3996582,4024810,3809814,3827819,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992316
3701629,3754272,4019165,3924865,3805847,3967285,3979339,3858337,3643493,3917388,3996582,4024810,3809814,3827819,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992316
3701477,3754425,4018554,3923950,3805694,3967437,3980407,3859100,3643341,3917541,3995971,4024200,3809356,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992317
3701477,3754425,4018554,3923950,3805694,3967437,3980407,3859100,3643341,3917541,3995971,4024200,3809356,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992317
3701477,3754425,4018554,3923950,3805694,3967437,3980407,3859100,3643341,3917541,3995971,4024200,3809356,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992317
3701324,3754425,4019165,3923950,3806152,3967590,3980407,3859252,3644104,3917846,3996429,4024200,3809661,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992318
3701324,3754425,4019165,3923950,3806152,3967590,3980407,3859252,3644104,3917846,3996429,4024200,3809661,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992318
3701324,3754425,4019165,3923950,3806152,3967590,3980407,3859252,3644104,3917846,3996429,4024200,3809661,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992318
3701782,3754882,4019012,3924407,3804931,3967132,3979797,3858489,3644561,3917541,3996734,4024810,3809356,3827209,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992319
3701782,3754882,4019012,3924407,3804931,3967132,3979797,3858489,3644561,3917541,3996734,4024810,3809356,3827209,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992319
3701782,3754882,4019012,3924407,3804931,3967132,3979797,3858489,3644561,3917541,3996734,4024810,3809356,3827209,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992319
3701629,3754577,4019775,3924102,3805541,3967895,3980407,3859558,3643798,3917541,3996276,4024963,3809356,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992320
3701629,3754577,4019775,3924102,3805541,3967895,3980407,3859558,3643798,3917541,3996276,4024963,3809356,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992320
3701629,3754577,4019775,3924102,3805541,3967895,3980407,3859558,3643798,3917541,3996276,4024963,3809356,3827362,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992320
3701629,3753814,4019012,3924255,3805541,3967742,3979949,3859252,3643341,3918151,3996582,4024963,3809509,3827209,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992321
3701629,3753814,4019012,3924255,3805541,3967742,3979949,3859252,3643341,3918151,3996582,4024963,3809509,3827209,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992321
3701629,3753814,4019012,3924255,3805541,3967742,3979949,3859252,3643341,3918151,3996582,4024963,3809509,3827209,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992321
3701477,3754119,4019470,3924713,3804779,3966369,3979644,3858184,3643951,3917694,3995971,4023742,3808898,3827209,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992322
3701477,3754119,4019470,3924713,3804779,3966369,3979644,3858184,3643951,3917694,3995971,4023742,3808898,3827209,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992322
3701477,3754119,4019470,3924713,3804779,3966369,3979644,3858184,3643951,3917694,3995971,4023742,3808898,3827209,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992322
3701324,3754119,4019317,3924713,3804626,3967132,3980255,3859405,3643951,3917694,3996429,4024963,3809967,3827514,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992323
3701324,3754119,4019317,3924713,3804626,3967132,3980255,3859405,3643951,3917694,3996429,4024963,3809967,3827514,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992323
3701324,3754119,4019317,3924713,3804626,3967132,3980255,3859405,3643951,3917694,3996429,4024963,3809967,3827514,45,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992323
3701629,3754425,4018859,3924407,3805541,3967285,3980102,3859405,3643646,3916778,3996582,4024200,3809509,3828125,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992324
3701629,3754425,4018859,3924407,3805541,3967285,3980102,3859405,3643646,3916778,3996582,4024200,3809509,3828125,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992324
3701629,3754425,4018859,3924407,3805541,3967285,3980102,3859405,3643646,3916778,3996582,4024200,3809509,3828125,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992324
3701782,3754425,4019012,3924407,3804321,3966827,3979797,3859558,3643341,3917236,3997497,4025115,3809051,3827667,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992325
3701782,3754425,4019012,3924407,3804321,3966827,3979797,3859558,3643341,3917236,3997497,4025115,3809051,3827667,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992325
3701782,3754425,4019012,3924407,3804321,3966827,3979797,3859558,3643341,3917236,3997497,4025115,3809051,3827667,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992325
3701477,3754272,4019165,3924255,3804779,3966979,3979492,3859558,3644409,3918151,3996734,4024658,3809509,3827514,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992326
3701477,3754272,4019165,3924255,3804779,3966979,3979492,3859558,3644409,3918151,3996734,4024658,3809509,3827514,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992326
3701477,3754272,4019165,3924255,3804779,3966979,3979492,3859558,3644409,3918151,3996734,4024658,3809509,3827514,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992326
3701477,3753967,4020385,3924865,3805084,3967437,3979949,3859405,3643951,3918457,3997497,4025573,3808746,3826599,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992327
3701477,3753967,4020385,3924865,3805084,3967437,3979949,3859405,3643951,3918457,3997497,4025573,3808746,3826599,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992327
3701477,3753967,4020385,3924865,3805084,3967437,3979949,3859405,3643951,3918457,3997497,4025573,3808746,3826599,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992327
3701019,3753967,4019317,3925170,3804779,3967132,3979644,3859558,3643493,3917388,3997039,4025268,3809509,3827667,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992328
3701019,3753967,4019317,3925170,3804779,3967132,3979644,3859558,3643493,3917388,3997039,4025268,3809509,3827667,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992328
3701019,3753967,4019317,3925170,3804779,3967132,3979644,3859558,3643493,3917388,3997039,4025268,3809509,3827667,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992328
3700866,3753051,4018554,3924102,3805236,3967590,3979797,3860015,3643646,3917388,3996124,4024810,3809204,3827514,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992329
3700866,3753051,4018554,3924102,3805236,3967590,3979797,3860015,3643646,3917388,3996124,4024810,3809204,3827514,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992329
3700866,3753051,4018554,3924102,3805236,3967590,3979797,3860015,3643646,3917388,3996124,4024810,3809204,3827514,46,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992329
3701782,3753967,4018859,3923797,3804779,3967590,3979644,3859863,3643646,3917694,3995666,4024200,3808746,3827209,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992330
3701782,3753967,4018859,3923797,3804779,3967590,3979644,3859863,3643646,3917694,3995666,4024200,3808746,3827209,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992330
3701782,3753967,4018859,3923797,3804779,3967590,3979644,3859863,3643646,3917694,3995666,4024200,3808746,3827209,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992330
3701171,3753967,4019317,3924713,3805236,3967132,3979949,3860473,3643341,3917388,3996582,4024658,3809356,3827667,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992331
3701171,3753967,4019317,3924713,3805236,3967132,3979949,3860473,3643341,3917388,3996582,4024658,3809356,3827667,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992331
3701171,3753967,4019317,3924713,3805236,3967132,3979949,3860473,3643341,3917388,3996582,4024658,3809356,3827667,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992331
3701629,3754730,4019470,3925018,3804473,3966827,3979644,3860015,3643341,3917388,3996582,4024963,3809661,3828125,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992332
3701629,3754730,4019470,3925018,3804473,3966827,3979644,3860015,3643341,3917388,3996582,4024963,3809661,3828125,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992332
3701629,3754730,4019470,3925018,3804473,3966827,3979644,3860015,3643341,3917388,3996582,4024963,3809661,3828125,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992332
3701019,3753814,4019622,3924407,3804779,3967132,3979949,3860473,3643493,3917388,3996429,4024505,3809661,3827667,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992333
3701019,3753814,4019622,3924407,3804779,3967132,3979949,3860473,3643493,3917388,3996429,4024505,3809661,3827667,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992333
3701019,3753814,4019622,3924407,3804779,3967132,3979949,3860473,3643493,3917388,3996429,4024505,3809661,3827667,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992333
3701324,3754119,4019165,3924407,3804931,3966979,3979949,3860626,3643035,3917236,3996582,4025115,3809967,3827514,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992334
3701324,3754119,4019165,3924407,3804931,3966979,3979949,3860626,3643035,3917236,3996582,4025115,3809967,3827514,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992334
3701324,3754119,4019165,3924407,3804931,3966979,3979949,3860626,3643035,3917236,3996582,4025115,3809967,3827514,47,471,550,802,721,662,762,769,656,363,715,784,808,612,631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992334
