cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1915283,1917724,1984558,1723480,1865692,1891174,1938934,1822509,1971282,2313385,1996765,1953582,2230682,2093200,-510,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018610
1915588,1917724,1984863,1724090,1865539,1890869,1938171,1821746,1971282,2313079,1996459,1954345,2229766,2092590,-511,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018611
1916046,1917724,1984863,1724243,1865844,1891021,1939086,1822509,1970977,2313079,1996002,1953887,2231292,2093353,-510,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018612
1915588,1917419,1985168,1724243,1865692,1890869,1938476,1822052,1971435,2313537,1995849,1954193,2230987,2093048,-510,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018613
1915283,1917877,1985015,1724700,1865844,1891326,1938781,1822052,1971435,2312774,1997070,1954040,2231140,2093658,-511,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018614
1915283,1917266,1984863,1723937,1865997,1890716,1938934,1821899,1971282,2313079,1996612,1954803,2231445,2093811,-511,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018615
1915283,1916503,1985321,1724853,1865692,1890869,1939239,1822662,1971282,2313385,1997070,1954803,2231597,2093811,-510,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018616
1915740,1917877,1984710,1723785,1865234,1890106,1938323,1822662,1971130,2312927,1996154,1954345,2231750,2094268,-510,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018617
1915588,1917724,1985321,1724243,1865844,1890869,1938781,1822204,1971588,2313385,1996154,1953887,2231445,2094268,-510,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018618
1915893,1917572,1984863,1723937,1865539,1891021,1938781,1822357,1970977,2313079,1996307,1953887,2230987,2093505,-511,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018619
1915588,1917419,1985015,1723785,1865997,1890563,1938934,1822052,1971130,2312622,1996459,1954956,2231140,2093048,-511,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018620
1915588,1918029,1984710,1724395,1865692,1890716,1938934,1822204,1971740,2312622,1996612,1954498,2232055,2094421,-510,577,579,764,499,499,534,632,499,717,1497,817,673,1497,1213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018621
1915893,1917419,1984710,1723785,1865844,1891174,1938934,1822357,1971588,2313385,1996612,1954193,2232055,2093811,-511,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018622
1915893,1917572,1984863,1723937,1865386,1890411,1939086,1821899,1971130,2312927,1996459,1953887,2231292,2093505,-511,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018623
1915588,1917572,1984863,1723937,1866302,1891479,1939239,1822814,1971282,2312774,1996765,1954650,2230834,2093505,-511,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018624
1915588,1918182,1984710,1724090,1865692,1891174,1939086,1822204,1970977,2312927,1996459,1954498,2232055,2094421,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018625
1915893,1917114,1985321,1724243,1865844,1891021,1938629,1822357,1971130,2312927,1996765,1954193,2230987,2093353,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018626
1916046,1917724,1985168,1724548,1865844,1891784,1938934,1822509,1971435,2313079,1996459,1954345,2231597,2094421,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018627
1915740,1917419,1985473,1724548,1865539,1891021,1938934,1822204,1971588,2313385,1996307,1953430,2231292,2094116,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018628
1915283,1917419,1985015,1724700,1865997,1891021,1939239,1822814,1970977,2312774,1996765,1954040,2231445,2093658,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018629
1915130,1917572,1984863,1723632,1866149,1891326,1938476,1822204,1971282,2313079,1996459,1954345,2230987,2093505,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018630
1915435,1917572,1985473,1723785,1865539,1890411,1938476,1822357,1971435,2312774,1996307,1953887,2230682,2093658,-511,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018631
1916046,1917877,1985015,1724548,1865844,1891021,1938934,1822357,1971893,2313232,1996765,1954345,2231140,2093048,-511,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018632
1915740,1917572,1985015,1724090,1865539,1890716,1939086,1822204,1971435,2312774,1996459,1954345,2231597,2093353,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018633
1916198,1918029,1985473,1724395,1865386,1890716,1938781,1821899,1971282,2313079,1996459,1954803,2231445,2093963,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018634
1915588,1918029,1984558,1724243,1866149,1891479,1939086,1822204,1971130,2313079,1996459,1953582,2231292,2094268,-511,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018635
1915435,1917114,1985015,1724395,1865386,1890563,1938629,1822509,1970977,2312774,1996307,1953887,2231292,2093505,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018636
1915435,1917266,1984405,1724243,1865997,1891326,1938781,1822052,1971588,2313232,1996765,1954498,2231140,2093353,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018637
1914978,1917419,1984710,1724090,1865997,1890716,1938781,1822204,1971435,2313079,1996459,1954345,2230834,2093658,-511,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018638
1915435,1917419,1985168,1724548,1865692,1891174,1939086,1821746,1971130,2313232,1996765,1954498,2231903,2094116,-510,578,580,765,500,500,535,633,500,718,1498,818,674,1498,1214,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018639
1915740,1917724,1985015,1724548,1865539,1891479,1938781,1822509,1971588,2313232,1996612,1954345,2231140,2093048,-511,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018640
1915740,1917419,1985168,1724090,1865692,1890716,1938629,1821746,1971435,2312622,1997070,1954193,2230834,2093658,-511,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018641
1915435,1917877,1985015,1723937,1865844,1891021,1939239,1822357,1971435,2313385,1996459,1954345,2230834,2093200,-510,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018642
1915283,1917724,1984863,1723632,1865844,1890716,1939239,1822662,1971130,2313385,1996307,1954650,2230987,2093353,-511,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018643
1915130,1917114,1986083,1725158,1865081,1890563,1938476,1821594,1971435,2313385,1996154,1954193,2231750,2094879,-511,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018644
1915740,1917419,1984558,1723785,1865234,1891479,1938934,1821899,1970672,2312774,1996154,1954193,2231750,2093658,-511,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018645
1916046,1917266,1984863,1724395,1865692,1891174,1939392,1822052,1971282,2312469,1996459,1954040,2230987,2093505,-510,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018646
1916351,1917572,1985168,1724090,1865844,1891021,1938323,1821441,1970977,2313232,1996002,1953735,2231292,2094116,-510,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018647
1915588,1917419,1985626,1724700,1865234,1890411,1938781,1822509,1971130,2312927,1996154,1954193,2231597,2093658,-511,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018648
1915588,1916961,1984863,1724090,1865997,1891326,1939544,1821899,1970977,2313232,1996002,1953582,2230987,2093505,-511,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018649
1915283,1917419,1985931,1724243,1865997,1890716,1938781,1822052,1971435,2313079,1996307,1953887,2230682,2093353,-510,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018650
1916046,1917724,1985473,1724700,1866302,1891021,1939544,1822814,1971893,2313232,1996765,1954498,2230987,2093353,-510,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018651
1914978,1917419,1985015,1723785,1865539,1891021,1938934,1821899,1971588,2313079,1995849,1954040,2231597,2093505,-510,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018653
1915130,1917419,1984252,1723632,1865539,1890716,1938629,1822204,1970825,2312469,1996002,1954345,2231597,2093505,-511,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018654
1915435,1917724,1985321,1723785,1865539,1891174,1938171,1821594,1971435,2313385,1997375,1954956,2231445,2093963,-511,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018655
1915283,1918029,1984863,1723785,1865692,1891326,1939086,1822052,1971435,2313232,1996917,1954040,2230834,2093048,-510,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018656
1915893,1918029,1985015,1723785,1865692,1891174,1938781,1822052,1971588,2312927,1996154,1954345,2231597,2094268,-510,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018657
1915588,1917266,1984710,1723937,1865539,1890716,1938781,1822357,1971282,2313385,1996612,1953887,2230987,2093200,-510,579,581,766,501,501,536,634,501,719,1499,819,675,1499,1215,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018658
1915283,1917114,1985473,1724548,1865539,1891174,1938629,1822052,1972198,2313842,1996612,1953887,2231750,2093963,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018659
1915588,1917572,1984558,1723480,1866912,1891174,1938476,1821594,1970977,2313232,1996765,1954193,2230529,2093505,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018660
1915283,1917724,1984710,1723937,1865386,1890716,1939697,1822814,1971130,2312927,1996154,1954040,2231292,2093963,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018661
1916046,1916961,1985626,1724395,1865692,1891021,1938629,1822204,1970825,2312927,1996917,1954345,2231445,2093811,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018662
1915588,1917114,1985931,1724700,1866149,1891021,1938476,1821594,1971740,2313690,1997222,1954956,2231445,2094268,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018663
1915435,1917114,1984710,1723937,1865539,1890716,1938934,1822662,1971130,2313537,1996917,1954193,2231140,2093505,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018664
1915588,1917114,1985015,1724090,1865386,1890563,1938629,1821594,1971130,2312927,1996459,1953887,2231292,2094116,-511,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018665
1915435,1917419,1984405,1723480,1865692,1891021,1938934,1822204,1971435,2313232,1996612,1953430,2230987,2093200,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018666
1915283,1917724,1985321,1724243,1865844,1890716,1939239,1822357,1971130,2313079,1996612,1954498,2231140,2093505,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018667
1916046,1918182,1984252,1723785,1865539,1891021,1938934,1822204,1970977,2313232,1996307,1954345,2231750,2093353,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018668
1915283,1916961,1984710,1723632,1865386,1890716,1938781,1822204,1971435,2312774,1995849,1954193,2231292,2093963,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018669
1915740,1917266,1985015,1724090,1865386,1890563,1938781,1822052,1971588,2313385,1996307,1953887,2230987,2093048,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018670
1915283,1917877,1984710,1723937,1865539,1890869,1938476,1822052,1971282,2312927,1996307,1954040,2230834,2092895,-508,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018671
1915283,1917572,1985168,1724853,1865386,1890869,1938781,1822357,1971435,2313079,1996154,1953735,2230377,2093200,-508,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018672
1915893,1917419,1985168,1723632,1865844,1890716,1939392,1822662,1971740,2313690,1996612,1954193,2231445,2093811,-509,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018673
1916046,1917877,1985168,1723937,1865844,1890869,1939086,1821594,1971435,2313079,1996459,1954345,2231445,2093505,-510,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018674
1914825,1916656,1985626,1724700,1864929,1890716,1938476,1821746,1971435,2313385,1996154,1954498,2231140,2093353,-509,580,582,767,502,502,537,635,502,720,1500,820,676,1500,1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018675
1915435,1916809,1985015,1723632,1865539,1890869,1939086,1822662,1971893,2313995,1996307,1954193,2230987,2093353,-511,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018676
1915130,1917419,1985015,1724700,1865692,1890716,1938476,1821594,1971588,2312622,1996459,1954040,2230834,2093353,-510,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018677
1916198,1918182,1985168,1724090,1865386,1890258,1938781,1821899,1971893,2313079,1996917,1954498,2231445,2094268,-511,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018678
1915740,1917572,1985168,1724700,1866149,1890869,1939086,1822509,1971282,2313079,1996765,1954498,2231140,2092895,-510,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018679
1915588,1916809,1985626,1724548,1865234,1891174,1937713,1821594,1971588,2313385,1996612,1955108,2231445,2093353,-511,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018680
1915283,1917724,1984863,1724548,1865692,1891174,1938476,1822509,1971282,2313079,1996612,1953277,2231140,2093811,-510,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018681
1916198,1918029,1984710,1723937,1865844,1890869,1938781,1822052,1971282,2312622,1996459,1954345,2231445,2093048,-511,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018682
1916046,1917724,1985168,1723937,1865539,1890869,1938323,1821899,1970977,2313079,1996459,1954498,2231140,2093811,-510,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018683
1915130,1917114,1985015,1723937,1865844,1890869,1939544,1822509,1971435,2313079,1996612,1954650,2231445,2093353,-511,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018684
1915283,1917419,1984863,1724243,1866302,1891021,1938781,1822357,1971282,2313079,1996154,1954345,2231140,2093963,-511,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018685
1915130,1917724,1984863,1723480,1866302,1891021,1938476,1821441,1971130,2312622,1996154,1954345,2231750,2094268,-511,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018686
1916351,1917419,1984863,1724243,1865539,1890716,1939239,1822357,1971282,2313385,1996459,1954040,2230529,2092895,-510,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018687
1914672,1916503,1985168,1723937,1865844,1890869,1938476,1821441,1971893,2313537,1996154,1953887,2231445,2093811,-511,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018688
1915740,1917877,1985321,1724700,1865997,1890563,1939239,1822967,1971282,2313079,1996917,1954650,2231292,2093353,-510,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018689
1915130,1917572,1984863,1724700,1865234,1890716,1938934,1821899,1971435,2312927,1997070,1954498,2231445,2093658,-510,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018690
1915740,1917572,1984863,1724243,1865692,1891632,1939544,1822662,1971435,2312927,1996765,1954345,2230834,2093658,-510,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018691
1915435,1917724,1984405,1723632,1865692,1891174,1939392,1822357,1971130,2313232,1996765,1954193,2231140,2093658,-511,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018692
1915130,1917114,1985473,1724090,1865539,1891021,1938934,1822509,1971435,2313385,1995544,1953735,2231140,2093048,-510,581,583,768,503,503,538,636,503,721,1501,821,677,1501,1217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018693
1914825,1917572,1985015,1724243,1865386,1891021,1939239,1822357,1971282,2312927,1996765,1954193,2231597,2093811,-510,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018694
1915740,1917419,1985015,1724243,1865844,1891021,1938476,1822052,1971130,2313385,1997222,1954650,2231750,2094879,-511,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018695
1915740,1917572,1984863,1723632,1865539,1890563,1938781,1821746,1971893,2313690,1996612,1954650,2231292,2093811,-510,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018696
1916046,1917877,1986083,1724853,1866302,1891326,1939239,1822509,1970520,2312927,1996765,1954345,2230987,2093505,-510,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018697
1916046,1917266,1985473,1723937,1865692,1891021,1938476,1822662,1971130,2312469,1996917,1955261,2231750,2093505,-510,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018698
1915740,1917572,1985168,1723937,1865692,1891479,1938171,1821289,1971130,2312927,1996154,1954345,2230529,2093811,-511,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018699
1915283,1918029,1984863,1723480,1865386,1891021,1939239,1821746,1970825,2312469,1997375,1955108,2231140,2093353,-511,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018700
1915588,1917877,1985626,1724548,1865692,1890716,1939086,1822662,1971130,2312927,1996154,1953735,2230987,2093658,-510,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018701
1915740,1917877,1985015,1724395,1865997,1891021,1938781,1822357,1971893,2313079,1996154,1954193,2231597,2093658,-511,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018702
1915588,1917266,1985015,1724090,1865234,1891174,1938018,1822509,1971282,2312774,1996765,1954040,2231750,2093811,-511,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018703
1916198,1917877,1985626,1724395,1865539,1890716,1938781,1821899,1971130,2312469,1996002,1954040,2231750,2094421,-510,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018704
1916046,1917724,1985168,1724090,1865844,1890716,1938476,1821899,1971435,2313079,1996307,1953582,2231292,2094116,-510,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018705
1914978,1917572,1984863,1723632,1865692,1891021,1938781,1821899,1971435,2313385,1996307,1954193,2231140,2093658,-510,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018706
1915283,1917724,1984863,1724853,1865386,1891021,1939239,1822509,1971282,2312622,1996612,1954040,2231292,2094421,-510,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018707
1916198,1918182,1984863,1724090,1865539,1890869,1938781,1822357,1971282,2312927,1996612,1954193,2230987,2093811,-509,582,584,769,504,504,539,637,504,722,1502,822,678,1502,1218,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671018708
