cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1916046,1918182,1985473,1724548,1866912,1891479,1939544,1822204,1972198,2314910,1997833,1956024,2232208,2094573,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010686
1916656,1919250,1985015,1723937,1866760,1892242,1940002,1822357,1972045,2314605,1998291,1955871,2232360,2094421,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010687
1916351,1918945,1985321,1724090,1866149,1891784,1939697,1822814,1972503,2314758,1997833,1955108,2233123,2094573,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010688
1915893,1918640,1984558,1723937,1867218,1892700,1939697,1822662,1972045,2314453,1997985,1955413,2232208,2094268,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010689
1916809,1918334,1985626,1724090,1866760,1892547,1939086,1821899,1972351,2314453,1997680,1954956,2232513,2094879,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010690
1916351,1918640,1985473,1724090,1866760,1891937,1939544,1822967,1972198,2314300,1998443,1956176,2231903,2094116,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010691
1916046,1918487,1985626,1724090,1866302,1892089,1939544,1822814,1972198,2314453,1998138,1955871,2232818,2094879,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010692
1916656,1918487,1985168,1725006,1866455,1891479,1939544,1822204,1972351,2314758,1998138,1955718,2232360,2095031,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010693
1916046,1918487,1985321,1723937,1866607,1891632,1939697,1822509,1972198,2314300,1998443,1956024,2232208,2094573,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010694
1916198,1918945,1985168,1724090,1866302,1891632,1940155,1823120,1972503,2314453,1997375,1955108,2231903,2094268,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010695
1916656,1918792,1985168,1723785,1866302,1892242,1940002,1822662,1972198,2314758,1998138,1955261,2232055,2094573,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010696
1915435,1918334,1985626,1724548,1865997,1891479,1940002,1823120,1971740,2314758,1998138,1956024,2232055,2094573,-510,130,132,317,52,52,87,185,52,270,1050,370,226,1050,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010697
1916198,1918792,1985015,1724243,1866607,1892242,1939392,1822204,1971435,2314300,1998138,1955566,2232360,2094879,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010698
1916198,1918792,1985473,1725158,1866912,1892089,1939697,1822509,1972198,2314300,1997833,1955566,2231750,2094421,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010699
1916656,1918487,1985931,1724700,1866302,1891326,1939697,1823272,1971893,2313842,1997375,1954803,2232055,2094726,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010700
1915740,1917724,1985321,1723937,1866912,1893005,1939697,1823425,1971740,2314605,1997528,1955261,2232818,2094879,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010701
1916656,1919097,1985626,1723480,1865997,1891479,1939697,1822967,1972198,2314758,1998138,1955413,2232971,2094879,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010702
1916351,1918487,1985015,1724090,1866455,1892395,1939849,1822357,1972351,2314758,1998291,1955261,2232208,2094116,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010703
1916046,1918792,1985473,1724395,1865997,1891632,1939849,1822204,1972351,2314910,1998138,1955108,2232360,2094573,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010704
1916046,1918487,1985015,1724090,1867218,1892242,1939544,1822967,1972351,2314453,1998138,1955261,2232208,2094726,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010705
1916198,1918945,1985168,1724090,1866302,1891632,1940155,1822967,1972198,2314758,1998138,1955261,2232971,2094421,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010706
1916656,1918945,1985015,1724395,1866760,1892089,1939697,1823272,1972503,2313995,1997680,1954650,2232208,2094573,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010707
1915130,1918182,1985168,1724090,1866912,1892700,1940002,1823120,1972503,2314758,1997833,1955108,2232360,2095031,-511,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010708
1915588,1918029,1986083,1724548,1867065,1892089,1939697,1823272,1972503,2314758,1998596,1955566,2231750,2093963,-511,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010709
1915893,1918029,1985931,1724243,1866455,1892089,1940155,1822814,1972198,2314453,1998138,1955261,2232666,2095031,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010710
1915740,1918334,1986083,1724853,1867065,1892700,1939697,1822967,1972961,2314758,1997985,1955261,2232666,2094726,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010711
1916503,1918945,1985473,1724243,1866302,1891479,1939849,1822967,1972503,2315063,1998291,1955566,2232818,2095031,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010712
1915740,1918487,1985015,1724243,1867065,1892089,1939544,1823272,1972045,2314147,1998443,1955413,2232666,2094879,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010713
1915893,1918182,1985168,1724090,1866912,1891479,1940307,1823272,1972351,2314453,1997985,1955718,2232818,2094726,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010714
1915435,1917877,1985321,1724243,1866455,1891937,1939697,1822814,1972351,2314605,1997833,1955566,2232513,2094879,-510,131,133,318,53,53,88,186,53,271,1051,371,227,1051,768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010715
1916503,1918487,1985473,1724243,1866912,1891937,1939239,1822052,1971893,2314147,1997985,1955261,2232208,2094879,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010716
1915588,1918334,1985321,1724243,1867065,1892547,1939697,1822509,1971893,2314758,1997833,1955261,2231903,2094573,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010717
1916351,1918029,1985778,1724395,1866607,1892089,1939544,1822509,1972503,2314758,1997833,1955871,2231597,2093963,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010718
1916809,1918945,1985015,1723175,1866607,1892547,1938629,1822052,1972503,2314453,1997985,1955261,2232208,2094573,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010719
1916503,1918792,1985931,1724395,1866607,1892852,1939697,1822662,1971893,2314453,1997680,1955566,2232055,2094116,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010720
1916198,1918487,1985931,1724548,1866455,1892242,1939697,1822662,1971740,2314300,1998138,1956176,2232513,2094573,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010721
1916198,1918640,1985626,1724090,1867065,1892547,1939392,1822814,1972198,2314453,1998138,1955566,2231903,2094421,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010723
1916198,1918640,1984863,1724090,1867065,1892547,1940002,1823272,1972503,2314147,1997985,1955261,2232513,2094726,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010724
1915893,1918334,1985778,1724243,1867218,1892852,1939544,1822814,1971893,2313995,1997833,1955871,2232971,2095031,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010725
1915893,1918182,1984710,1724395,1866912,1891784,1939544,1822509,1971740,2314147,1997985,1955261,2231903,2094573,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010726
1915740,1918487,1985015,1723937,1866607,1892242,1939544,1822814,1972961,2315368,1997680,1955413,2232208,2093811,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010727
1916198,1918182,1985321,1724090,1866912,1892242,1939849,1822357,1972198,2313995,1998596,1955261,2232513,2094421,-509,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010728
1916198,1918487,1985626,1724243,1867065,1892395,1939392,1822814,1972656,2315368,1998443,1955261,2232513,2094573,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010729
1916046,1918029,1986083,1724548,1866760,1892242,1939239,1822814,1971588,2314453,1998291,1955871,2231903,2094268,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010730
1916503,1918640,1985015,1723785,1866302,1891632,1940460,1823425,1972808,2314147,1997985,1955871,2232360,2094726,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010731
1916046,1918182,1985015,1723937,1866607,1892242,1940460,1823577,1972198,2314147,1997680,1955261,2231903,2094421,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010732
1916198,1918487,1985473,1724548,1866607,1892089,1939392,1822814,1972656,2314910,1997375,1955261,2232360,2094726,-510,132,134,319,54,54,89,187,54,272,1052,372,228,1052,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010733
1916046,1918334,1985778,1725006,1866912,1892089,1939239,1822662,1971893,2314300,1998443,1955871,2232513,2094421,-509,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010734
1915740,1917724,1986083,1724548,1866607,1891937,1940002,1823425,1971893,2314453,1998138,1956024,2232055,2094879,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010735
1916198,1918640,1985321,1724700,1866760,1891937,1939239,1821899,1972198,2314453,1997985,1955566,2232513,2094573,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010736
1916351,1918487,1985626,1724243,1866607,1891937,1939392,1822509,1971435,2315216,1997985,1955718,2232360,2094421,-509,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010737
1916351,1918487,1984710,1723327,1866302,1891479,1939697,1823120,1972351,2314758,1997833,1955413,2232513,2094573,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010738
1915130,1917877,1985321,1724090,1866607,1892547,1939697,1822967,1971588,2314147,1997985,1955566,2232208,2094573,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010739
1915740,1918334,1985473,1724243,1866607,1892547,1939697,1822814,1972045,2314453,1998443,1956024,2231903,2094726,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010740
1915740,1918334,1984710,1723785,1866455,1891937,1939239,1822662,1971740,2313995,1998596,1956024,2232513,2094573,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010741
1915893,1918334,1985473,1724090,1866149,1891479,1939849,1823272,1972045,2314453,1997985,1955413,2232208,2094573,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010742
1916503,1918792,1986083,1724853,1866455,1892547,1939697,1822509,1971893,2314758,1997985,1955718,2232513,2094573,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010743
1915435,1918029,1985626,1724243,1866607,1891479,1940002,1822814,1972503,2314147,1997985,1955413,2232360,2094573,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010744
1916656,1918792,1984863,1724395,1867218,1892089,1940155,1823272,1971893,2313995,1998443,1955566,2232360,2094421,-509,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010745
1916351,1918640,1985015,1723480,1866607,1891784,1939392,1822357,1971893,2314453,1997680,1955413,2232513,2094573,-509,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010746
1916351,1918334,1985778,1724090,1866607,1892547,1939849,1823272,1971893,2314147,1998138,1955566,2232208,2094116,-509,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010747
1916046,1918640,1985168,1724090,1866760,1891784,1939544,1822509,1971588,2314300,1998291,1955413,2232666,2094421,-509,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010748
1915740,1918334,1985626,1724395,1866760,1892242,1939697,1823272,1972198,2314910,1998291,1955566,2231903,2094116,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010749
1915893,1918487,1985473,1723785,1866455,1891937,1939392,1822509,1972503,2314300,1997985,1955566,2232360,2094573,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010750
1916351,1918640,1984100,1723480,1866302,1892089,1939544,1822662,1972503,2315216,1997680,1955261,2232513,2094879,-510,133,135,320,55,55,90,188,55,273,1053,373,229,1053,770,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010751
1916046,1918334,1984710,1723785,1866607,1891784,1940307,1823120,1972351,2314147,1997528,1955718,2232666,2094421,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010752
1916656,1918640,1985168,1724090,1866607,1892089,1939697,1822357,1972808,2314758,1997680,1955413,2232818,2094421,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010753
1916351,1918182,1984863,1724090,1866912,1891784,1939849,1822967,1971435,2314300,1997680,1954956,2232360,2094879,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010754
1916046,1918334,1985321,1724090,1867065,1892089,1939392,1822967,1972961,2315368,1998748,1955413,2232666,2094421,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010755
1915893,1917724,1984863,1723327,1867370,1892700,1939697,1823120,1971893,2313995,1998443,1955871,2232513,2094726,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010756
1916351,1918792,1985931,1724548,1866760,1892852,1940002,1822967,1972351,2314605,1997680,1955261,2232513,2094726,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010757
1916503,1918334,1985778,1724395,1866760,1891479,1939239,1822509,1972656,2314605,1997528,1955718,2232818,2094726,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010758
1915740,1917724,1985778,1723632,1866607,1892089,1939849,1822814,1971588,2313842,1998138,1955413,2232513,2094879,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010759
1916351,1918792,1984863,1723632,1867065,1891937,1939697,1823272,1971588,2313995,1998138,1955261,2231292,2093811,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010760
1916351,1918487,1984405,1723785,1866302,1892089,1939239,1822814,1971893,2314300,1998443,1955718,2232360,2094268,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010761
1916351,1918640,1985626,1724090,1865997,1891937,1938934,1823120,1971588,2314147,1997833,1955566,2232360,2094421,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010762
1915588,1918487,1985626,1724395,1867370,1892242,1939544,1823425,1971893,2314605,1997833,1955566,2232513,2094573,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010763
1916046,1918334,1985778,1724243,1866760,1892089,1939544,1822967,1972656,2314910,1997833,1955108,2232666,2094726,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010764
1916198,1918640,1984863,1723937,1866607,1892242,1939392,1822509,1971893,2314910,1998291,1955718,2231903,2094879,-509,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010765
1916046,1918487,1985626,1724243,1866760,1891937,1940002,1822662,1972045,2314300,1998291,1955566,2231903,2094573,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010766
1916046,1917877,1984710,1723785,1866607,1891174,1939544,1823425,1972045,2314605,1997833,1955413,2231750,2094268,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010767
1916046,1918182,1985015,1723632,1866302,1891784,1939544,1823272,1972045,2314605,1997985,1955108,2232513,2094879,-510,134,136,321,56,56,91,189,56,274,1054,374,230,1054,771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010768
1916046,1917724,1984710,1723632,1867370,1892547,1939544,1823120,1971893,2314147,1997833,1955413,2232055,2094573,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010769
1916046,1918487,1985321,1724090,1867370,1892395,1939544,1822967,1972198,2314453,1997985,1955566,2232513,2094116,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010770
1915893,1918182,1985626,1724090,1866760,1892242,1939544,1822814,1971588,2314300,1997680,1955566,2232513,2094268,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010771
1916046,1918487,1985473,1724243,1866760,1892547,1939849,1823272,1971588,2314147,1997833,1954956,2232666,2094879,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010772
1915740,1917572,1985778,1724243,1866302,1891632,1939849,1822967,1972503,2314758,1998596,1956176,2232055,2094573,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010773
1916503,1918792,1985321,1724090,1865997,1891632,1939849,1823425,1971588,2314453,1998291,1955718,2232360,2094573,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010774
1915740,1918334,1985473,1724090,1866912,1891937,1939544,1822967,1972198,2314300,1998596,1956176,2232360,2094879,-509,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010775
1915740,1918334,1985321,1724548,1867065,1892395,1939849,1822967,1971740,2314910,1998138,1955718,2232055,2094268,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010776
1916046,1918334,1985473,1724700,1865997,1891632,1940612,1822967,1971740,2314147,1997528,1955718,2232208,2095031,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010777
1915893,1918640,1985321,1724548,1866912,1892547,1940002,1823425,1972198,2313842,1997070,1954803,2232360,2093658,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010778
1915740,1918334,1985321,1724090,1866912,1892242,1940002,1823425,1971740,2313842,1998291,1955413,2232055,2093811,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010779
1915893,1918029,1984863,1723785,1867218,1892547,1940002,1822509,1971893,2314453,1998291,1956024,2232208,2094116,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010780
1916656,1918792,1985321,1723632,1866912,1892089,1940460,1823883,1971893,2314147,1998138,1955413,2232666,2095031,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010781
1916046,1918640,1984863,1724243,1866607,1891937,1939392,1822204,1971893,2313995,1997833,1955261,2232055,2094116,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010782
1916198,1918334,1985168,1724090,1866607,1892089,1939392,1823883,1972351,2314910,1998443,1954956,2232208,2094116,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010783
1915893,1918334,1985168,1723937,1867370,1892547,1939239,1822357,1971588,2314300,1997833,1956024,2232055,2094268,-510,135,137,322,57,57,92,190,57,275,1055,375,231,1055,772,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671010784
