cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2063903,2091522,2096710,2048187,2061462,2092742,2130584,2004547,2033538,2072753,2105255,2054901,2050170,2194519,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520908
2063903,2091064,2096405,2048187,2061004,2091827,2129974,2004394,2033538,2073059,2104949,2055053,2050933,2194976,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520909
2063903,2091217,2095642,2047576,2061004,2092285,2130889,2004852,2033538,2073211,2104492,2054595,2051086,2194824,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520910
2063140,2090454,2096099,2047882,2061004,2091674,2129821,2004699,2033843,2072601,2104797,2054443,2050323,2194213,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520911
2063903,2091522,2096862,2048950,2061309,2091674,2130432,2005310,2033538,2072906,2104644,2054290,2050628,2194671,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520912
2063751,2091522,2096557,2048339,2060852,2092132,2130126,2004547,2033996,2073059,2104949,2055053,2050323,2194213,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520913
2063293,2091217,2096252,2047882,2061309,2091827,2129974,2003936,2033538,2072601,2104644,2054290,2050781,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520914
2063751,2091827,2097167,2048797,2061462,2092285,2129821,2004089,2033233,2073059,2105407,2054901,2050933,2195129,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520915
2063446,2091064,2097320,2048797,2061462,2092285,2130126,2004699,2033996,2072448,2104949,2054290,2050476,2194366,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520916
2063293,2091217,2097015,2048645,2061309,2091979,2130126,2004394,2033996,2072448,2104797,2054290,2050781,2194671,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520917
2064056,2091369,2096252,2047729,2062072,2092285,2129211,2004089,2033996,2073211,2104797,2054443,2051086,2194976,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520918
2063903,2091217,2095642,2048187,2061920,2092285,2129974,2004089,2032775,2071838,2104644,2055206,2050323,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520919
2064208,2091674,2096557,2048187,2061614,2091674,2130279,2004699,2033081,2072448,2104797,2054443,2051391,2194824,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520920
2063598,2091674,2097015,2048797,2061309,2091674,2129364,2004699,2033233,2072906,2104797,2054290,2050781,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520921
2064056,2091827,2096557,2048187,2061462,2091827,2129974,2004394,2034454,2073364,2104949,2054443,2050628,2194976,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520922
2063446,2090759,2096710,2048187,2061767,2092285,2129669,2003936,2033233,2072448,2104949,2055206,2051086,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520923
2063598,2091064,2096862,2048492,2061614,2092437,2129669,2004699,2033843,2073059,2104492,2054901,2050781,2194671,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520924
2063751,2091064,2096862,2048492,2061157,2092285,2129669,2004394,2033843,2072601,2105255,2054595,2050323,2194671,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520925
2063446,2091217,2096710,2048797,2061767,2092285,2129821,2005310,2033996,2072448,2105102,2054901,2051239,2194519,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520926
2063751,2091217,2097320,2048797,2061462,2092285,2129669,2004394,2033843,2073211,2104949,2053985,2051086,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520927
2063903,2090759,2096557,2047424,2061920,2092132,2129669,2004089,2033843,2072601,2104492,2053985,2051239,2194519,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520928
2063751,2091522,2096710,2048492,2061462,2091522,2130126,2004852,2033538,2072448,2104492,2054138,2050018,2194824,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520929
2064514,2091369,2096710,2048492,2061309,2092285,2130279,2004241,2033843,2072601,2104644,2053985,2050781,2194213,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520930
2064208,2091674,2096557,2048034,2061004,2092285,2129821,2004699,2033691,2072601,2103881,2053833,2051391,2194519,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520931
2063598,2091217,2097015,2048187,2060699,2091827,2129669,2004089,2033386,2072906,2104492,2054290,2051086,2194671,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520932
2062835,2091522,2096405,2048645,2061462,2091979,2130126,2004547,2034301,2073364,2104492,2054748,2049865,2193756,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520933
2064056,2091522,2096405,2048645,2060852,2091827,2129974,2004547,2033233,2072906,2104949,2053833,2050476,2194366,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520934
2063293,2090911,2095947,2048034,2061157,2091827,2130279,2004852,2034759,2073822,2104949,2054595,2051239,2195129,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520935
2063598,2091522,2097167,2048187,2060852,2091827,2130584,2005157,2033996,2072753,2104644,2055206,2050323,2194366,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520936
2063751,2091369,2096710,2048034,2061157,2092437,2130126,2004547,2034454,2073059,2104797,2054901,2051086,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520937
2063598,2090606,2097015,2048339,2060852,2091979,2129821,2004852,2033843,2072753,2105255,2055206,2050781,2194824,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520938
2063446,2091217,2096557,2048950,2060852,2092285,2130126,2004699,2033538,2072753,2104797,2054290,2051086,2194366,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520939
2063446,2091217,2096862,2048339,2060089,2091369,2129974,2004547,2033996,2072753,2104797,2054138,2050781,2194671,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520940
2063751,2090911,2096557,2048492,2060394,2091674,2130432,2004547,2033996,2073059,2104339,2054748,2050628,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520941
2064361,2091674,2097015,2048034,2060699,2092132,2129974,2004089,2034149,2072906,2104949,2054748,2050476,2194366,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520942
2063140,2091217,2096405,2048034,2060699,2092132,2129974,2004394,2033996,2073059,2104797,2054595,2050781,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520943
2064208,2092285,2096557,2048187,2061004,2091979,2130432,2004547,2033538,2072448,2105407,2054748,2050781,2194671,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520944
2063903,2091217,2097320,2048339,2061309,2092132,2129669,2004394,2033233,2072448,2104949,2054595,2050628,2194671,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520945
2063293,2090606,2096405,2048339,2060852,2091979,2130279,2004547,2033843,2072753,2104644,2054901,2050933,2194976,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520946
2063446,2090911,2096405,2048034,2060241,2092132,2130432,2005157,2033386,2073364,2104339,2054138,2050476,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520947
2063751,2091674,2097015,2048339,2061157,2092132,2130279,2004394,2033996,2073059,2104644,2054290,2050628,2194976,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520948
2064056,2091522,2097015,2048339,2061004,2092590,2130279,2004547,2033843,2073516,2105255,2054595,2050933,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520949
2063446,2091522,2096862,2048187,2060394,2091979,2129821,2004699,2033538,2072906,2104644,2055053,2050628,2194519,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520950
2063751,2090454,2096405,2048034,2060852,2092132,2129821,2003784,2033691,2073059,2105255,2054748,2050933,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520951
2063293,2091064,2097320,2049102,2061614,2092132,2130279,2004241,2032928,2072753,2105102,2054595,2050628,2194213,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520952
2063903,2091827,2096557,2047882,2061767,2091979,2130126,2004394,2034149,2072448,2104797,2054748,2050628,2194976,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520953
2063446,2090911,2097015,2048645,2061309,2092285,2130126,2004241,2033691,2072753,2104187,2054901,2050628,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520954
2063598,2091064,2096862,2047576,2062072,2092132,2130584,2004547,2034301,2073364,2105255,2055206,2050933,2194824,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520955
2062835,2091064,2097015,2048187,2061462,2092285,2130126,2004852,2033691,2072601,2104949,2054138,2050476,2194976,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520956
2063751,2092132,2096405,2048034,2061309,2092437,2129821,2004089,2034149,2072906,2104187,2054290,2050628,2194824,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520957
2063903,2091522,2097473,2048797,2061767,2091827,2129821,2004699,2033996,2072753,2104949,2054595,2050933,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520958
2063751,2091064,2096252,2048187,2061767,2092437,2129364,2004241,2033996,2072906,2104797,2054443,2050323,2194213,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520959
2063140,2091369,2095794,2047576,2061614,2092285,2130432,2004699,2033691,2072906,2105255,2054748,2050323,2194213,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520960
2063751,2091674,2096252,2048492,2061614,2091979,2130279,2004547,2033996,2073211,2104339,2054290,2050170,2194366,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520961
2063446,2091674,2095794,2048339,2061309,2091827,2130279,2004394,2034301,2073822,2104492,2054290,2051086,2193756,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520962
2063903,2091522,2096557,2048492,2062225,2092285,2129821,2004547,2033996,2072906,2104797,2054290,2050933,2194519,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520963
2063598,2091369,2097167,2048034,2061767,2092132,2130279,2004241,2033691,2072601,2104187,2054290,2051239,2194976,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520964
2063751,2091064,2096252,2048034,2061309,2092132,2130889,2004852,2033386,2072753,2105102,2055053,2051544,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520965
2063751,2091369,2095794,2047576,2061462,2092437,2129364,2004089,2034454,2073211,2105102,2054443,2050781,2194519,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520966
2063140,2091064,2096557,2048339,2060852,2091522,2130126,2004547,2033538,2073059,2104187,2054748,2050628,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520967
2063140,2091217,2096252,2048187,2061614,2092590,2130279,2005004,2033691,2073059,2104797,2054748,2050476,2194671,-138,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520968
2064208,2091674,2096710,2048492,2061767,2092285,2130126,2004547,2033691,2073059,2104949,2055358,2050781,2194671,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520969
2064361,2092590,2096862,2048492,2061462,2091979,2129516,2004241,2033843,2073211,2104949,2055206,2051086,2194976,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520970
2063598,2091674,2096710,2048492,2061309,2092132,2129821,2004547,2033996,2072753,2105102,2054443,2050628,2194519,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520971
2063293,2091369,2096557,2048187,2061767,2093200,2129669,2003936,2033843,2073364,2104339,2054138,2050933,2194976,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520972
2063293,2091674,2096557,2048492,2062072,2091979,2129821,2004089,2032928,2072296,2104644,2054443,2050170,2193756,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520973
2063446,2091674,2096405,2048339,2061462,2092132,2130279,2004699,2033691,2073211,2104492,2054748,2051391,2195281,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520974
2063903,2091979,2096710,2048339,2061462,2091674,2130279,2004852,2033691,2072296,2104644,2054595,2051391,2194824,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520975
2064056,2091369,2096710,2048339,2061462,2092285,2130432,2004547,2034606,2073516,2105712,2055053,2050781,2194366,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520976
2062988,2090759,2096710,2048645,2062072,2092132,2130126,2004547,2033691,2073364,2104339,2054138,2051086,2195434,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520977
2063903,2091522,2097015,2048645,2062225,2092285,2129821,2004394,2033996,2073516,2104339,2054595,2050628,2194671,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520978
2063293,2091522,2096710,2048797,2062835,2092437,2130432,2004089,2033996,2073364,2105255,2054748,2050781,2194213,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520979
2063598,2091217,2096557,2048797,2062530,2092590,2129516,2004241,2033843,2072601,2105407,2055053,2050781,2195129,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520980
2063598,2091064,2097015,2048645,2063140,2092437,2130126,2003936,2033386,2072601,2104492,2054748,2050170,2193908,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520981
2064361,2091674,2096252,2048187,2062988,2092742,2129974,2005157,2033233,2073059,2104949,2054443,2050628,2194519,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520982
2063751,2091369,2096862,2048950,2062835,2091979,2129974,2004089,2033843,2072906,2104187,2054290,2051239,2195129,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520983
2063446,2091369,2096862,2047729,2062835,2092437,2130432,2004547,2033386,2073211,2104644,2054901,2050170,2194519,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520984
2063598,2091979,2096405,2048187,2063751,2091674,2129669,2004699,2033691,2072601,2105102,2054595,2051391,2195281,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520985
2063598,2091369,2096710,2047424,2064514,2092437,2129516,2004089,2034759,2073822,2105102,2054443,2050476,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520986
2063598,2091369,2096710,2047424,2064514,2092437,2129516,2004089,2034759,2073822,2105102,2054443,2050476,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520987
2064056,2091827,2096862,2048797,2064514,2091827,2129821,2004699,2033233,2073059,2104644,2054443,2050933,2194976,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520988
2063446,2090759,2096710,2048797,2064819,2092132,2129669,2004241,2033538,2072601,2104949,2054443,2050323,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520989
2063903,2091674,2097167,2048187,2064971,2091369,2129974,2004699,2033691,2072906,2104797,2054595,2050933,2194366,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520990
2064056,2091369,2096557,2048187,2065124,2091979,2130126,2005310,2033386,2073059,2105255,2054443,2050781,2194824,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520991
2063140,2091522,2096557,2047729,2065429,2092590,2129821,2004547,2034454,2073059,2105102,2054138,2050781,2194213,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520992
2064056,2091674,2096557,2048339,2065277,2091674,2130279,2004394,2033538,2073059,2104492,2054748,2050323,2195129,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520993
2064056,2091979,2097015,2049255,2065734,2092590,2130432,2004852,2033233,2072753,2104797,2054595,2050933,2194976,-135,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520994
2064208,2091522,2096862,2048797,2065582,2091827,2130126,2004699,2033081,2072753,2104034,2053985,2050476,2194366,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520995
2063598,2091369,2096252,2048034,2065277,2092437,2129974,2004394,2034454,2073211,2105407,2054595,2050933,2194213,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520996
2063446,2091827,2096405,2048645,2065124,2091827,2129974,2004394,2034149,2073516,2104339,2054443,2050628,2194671,-135,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520997
2063903,2091369,2096252,2048187,2065277,2092437,2130889,2005310,2033691,2072906,2104949,2055053,2050628,2194519,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520998
2063598,2091369,2097167,2049102,2065582,2092742,2129974,2004852,2032928,2072906,2104644,2054138,2050933,2194824,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670520999
2064056,2091827,2097320,2048950,2064208,2092285,2130889,2005004,2034454,2073059,2104949,2055053,2050933,2194519,-137,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670521000
2063293,2090759,2097320,2049102,2064666,2091979,2129364,2004394,2033538,2073059,2103881,2054290,2051239,2195129,-135,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670521001
2063598,2091369,2095947,2048187,2065124,2092895,2129821,2003631,2033843,2073364,2104949,2054443,2050781,2194824,-135,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670521002
2063751,2091217,2096862,2048339,2064208,2091979,2130279,2004394,2033996,2073211,2104644,2054290,2051086,2194519,-136,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670521003
2063598,2091674,2096252,2048339,2064819,2092742,2129821,2004241,2034454,2073364,2105255,2054901,2050628,2194519,-135,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670521004
2063293,2091522,2096405,2048339,2064819,2092285,2130279,2004547,2032775,2072448,2104797,2054443,2050628,2194213,-135,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670521005
2063751,2091217,2096710,2048950,2064361,2092132,2129516,2003936,2033538,2073211,2105407,2054443,2050323,2194213,-135,765,883,925,686,490,887,1080,141,619,809,963,731,710,1221,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670521006
