cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2063598,2088775,2097167,2047119,2005310,2088165,2129516,2066955,2033233,2073211,2104644,2055511,2050781,2195587,-324,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515974
2063140,2089080,2097320,2046966,2006835,2088470,2129516,2067108,2033233,2073669,2105102,2055664,2051239,2195281,-324,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515975
2063446,2088775,2096710,2046813,2005920,2088623,2129669,2066650,2032318,2072753,2104797,2055358,2051696,2195434,-323,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515976
2064056,2089385,2096710,2046508,2005767,2088317,2130126,2067108,2032165,2072448,2105102,2055816,2051849,2194824,-323,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515977
2064056,2089385,2096710,2046203,2006072,2088623,2129364,2067260,2033538,2073211,2105407,2055816,2051696,2194824,-323,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515978
2063751,2088775,2095947,2046051,2005920,2088012,2128906,2066345,2033386,2072601,2104797,2055664,2051239,2195434,-323,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515979
2063751,2088775,2097015,2046661,2006378,2088775,2130126,2066650,2033233,2072906,2104644,2055816,2051391,2195129,-323,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515980
2063598,2088623,2097167,2047271,2005767,2087707,2129669,2067413,2032928,2073059,2104949,2055511,2051544,2194671,-323,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515981
2064208,2089233,2097167,2046661,2006072,2088470,2129669,2066802,2032775,2072143,2105712,2055511,2050781,2194519,-323,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515982
2064056,2089080,2097320,2047119,2005767,2088470,2130126,2067413,2032928,2072753,2104187,2055511,2051239,2194824,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515983
2063903,2088775,2096405,2046966,2006225,2088623,2129364,2066497,2032623,2072906,2105712,2055358,2051239,2195281,-323,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515984
2063751,2089233,2097015,2047271,2006378,2088317,2129669,2066802,2033081,2073059,2104949,2055664,2051391,2195739,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515985
2063446,2088928,2096862,2046661,2006225,2088928,2129974,2067260,2032928,2072601,2104492,2055053,2051544,2195129,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515986
2064056,2088470,2097473,2047729,2006072,2088317,2129974,2067108,2032775,2072753,2104949,2055511,2051544,2194671,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515987
2063903,2088928,2097015,2047119,2006683,2088928,2129516,2066650,2032470,2072601,2105255,2055969,2051086,2194824,-321,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515988
2063751,2088470,2096557,2046813,2006225,2088623,2128906,2066497,2033081,2072753,2104949,2055358,2050628,2194824,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515989
2064056,2089233,2097167,2046966,2005920,2088165,2129669,2067108,2033081,2073211,2104644,2054901,2051239,2194976,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515990
2064056,2088775,2097320,2046661,2005767,2088012,2129669,2066955,2032775,2072448,2105102,2055358,2050933,2194824,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515991
2063446,2088623,2097015,2046813,2006225,2087860,2129211,2066802,2032165,2072601,2105102,2055511,2051086,2194824,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515992
2063598,2089385,2097015,2046356,2006225,2088165,2130126,2067413,2033081,2072448,2104797,2055511,2051239,2195129,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515993
2063903,2089080,2097015,2046966,2006072,2088317,2129974,2067108,2032623,2072906,2104492,2055206,2051239,2195587,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515994
2063446,2088623,2096252,2046203,2006072,2088165,2129364,2066192,2033233,2073516,2104644,2055664,2051391,2195129,-321,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515995
2063293,2088928,2096710,2046813,2005462,2088165,2129821,2066497,2032775,2072296,2104949,2055053,2051391,2194519,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515996
2064056,2088928,2096405,2046508,2005767,2088165,2129821,2067565,2032775,2073059,2104797,2055969,2051544,2195434,-322,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515997
2064666,2089843,2097167,2046966,2005767,2088623,2129211,2067260,2032623,2072906,2104949,2055206,2051544,2195587,-321,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515998
2063903,2089080,2097167,2047119,2005920,2088928,2129821,2066497,2032623,2073059,2105407,2055664,2051239,2195281,-321,672,790,832,593,397,794,988,695,526,716,870,638,617,1128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670515999
2063903,2088928,2097473,2047576,2006072,2088317,2129211,2066345,2033081,2072601,2105255,2055969,2051239,2195587,-322,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516000
2063751,2088928,2096862,2047424,2006683,2089080,2129974,2066345,2033233,2072753,2105102,2055664,2051239,2195587,-321,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516001
2063140,2089080,2096710,2046661,2006378,2088623,2129364,2067413,2033081,2072906,2104797,2055206,2051544,2194824,-321,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516002
2063751,2088317,2096557,2046051,2005462,2088012,2129669,2067260,2032470,2072753,2104187,2055053,2051239,2194976,-321,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516003
2063903,2088623,2097167,2046966,2006072,2088165,2130126,2067260,2033233,2073059,2104797,2055053,2051544,2195587,-321,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516004
2064208,2089233,2097015,2046966,2006072,2088012,2129669,2066345,2032470,2072906,2104949,2055358,2050933,2194519,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516005
2063903,2089385,2096862,2047119,2006683,2088470,2129821,2067413,2033081,2072906,2104797,2055511,2051239,2194824,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516006
2063751,2088775,2097778,2047119,2005767,2087860,2129974,2066650,2032165,2072448,2105255,2055206,2051239,2195129,-321,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516007
2063903,2088775,2096405,2046813,2006072,2088623,2129516,2067108,2032928,2072906,2104949,2055511,2051086,2195587,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516008
2064056,2088928,2096710,2046661,2006072,2088470,2129821,2067260,2033538,2072906,2104797,2055053,2051391,2194366,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516009
2064056,2089385,2096405,2046051,2006072,2088317,2129058,2066955,2033081,2073516,2104797,2055511,2051086,2194519,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516010
2063903,2089233,2097167,2047119,2006530,2088623,2129821,2067413,2033233,2072906,2105255,2055511,2051391,2194976,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516011
2064056,2089080,2096862,2046661,2006378,2088775,2130126,2067871,2033233,2072906,2105560,2056121,2051239,2194976,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516012
2064361,2089233,2096405,2046966,2005462,2088165,2130279,2066955,2033081,2072906,2104797,2055358,2050933,2194519,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516013
2064208,2088928,2097473,2046813,2006072,2088165,2129974,2067260,2032928,2073059,2105255,2055358,2051086,2195281,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516014
2064208,2089233,2097167,2047424,2006530,2088623,2129669,2066802,2032470,2072448,2104797,2055664,2051544,2195587,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516015
2063751,2088775,2097473,2046356,2006225,2089080,2129516,2066955,2032623,2072601,2105255,2055816,2051086,2195739,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516016
2063751,2088623,2096710,2047271,2006225,2088470,2129364,2066955,2033386,2072448,2104492,2055816,2051849,2195434,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516017
2063598,2089233,2097015,2047424,2006225,2088775,2129669,2066650,2032775,2072601,2105102,2055511,2051086,2194824,-319,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516018
2063598,2088775,2096862,2047271,2005310,2088165,2129974,2066650,2032928,2072753,2104797,2055358,2050628,2195129,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516019
2063903,2089080,2097473,2047119,2005920,2088470,2130126,2066802,2033233,2072906,2104644,2055358,2051544,2194824,-319,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516020
2063293,2088928,2096405,2046813,2005920,2088012,2129364,2066955,2032775,2072906,2104492,2055358,2051239,2195434,-320,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516021
2063751,2089080,2096862,2046661,2005767,2088165,2130279,2067108,2033081,2073059,2104949,2055358,2051696,2195129,-319,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516022
2063598,2088623,2097167,2046508,2005615,2087860,2129669,2066497,2032470,2073211,2104949,2055816,2051086,2194519,-319,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516023
2063598,2089080,2097320,2046966,2006072,2088623,2129211,2066192,2033233,2073059,2105255,2055969,2051391,2195129,-319,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516024
2063446,2088623,2096710,2046661,2005767,2088012,2129364,2067108,2033386,2073364,2104644,2055358,2051239,2194671,-319,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516025
2063903,2088928,2097167,2046813,2006225,2088623,2129821,2067108,2033233,2073211,2104034,2055053,2051239,2195434,-319,673,791,833,594,398,795,989,696,527,717,871,639,618,1129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516026
2064056,2089233,2096710,2046508,2006072,2088165,2130279,2067413,2032470,2072296,2104949,2055206,2051696,2195434,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516027
2063293,2089538,2097167,2047119,2005767,2088317,2129516,2066802,2032928,2073059,2104797,2055511,2051696,2194671,-319,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516028
2063903,2089233,2097320,2046813,2005615,2087860,2129974,2066955,2032775,2073211,2105102,2055511,2051239,2194671,-319,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516029
2064514,2089233,2097015,2047271,2006225,2088470,2129669,2066955,2032775,2073364,2104797,2055358,2051086,2194671,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516030
2064056,2089385,2096557,2046661,2006072,2088165,2129821,2066497,2032775,2073059,2104492,2055053,2052001,2195129,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516031
2064361,2088775,2096405,2046813,2006072,2088165,2129211,2066802,2032318,2072601,2104644,2054901,2051239,2194976,-319,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516032
2063903,2089233,2096710,2046813,2006072,2088317,2129516,2066802,2032775,2073516,2105102,2055358,2050476,2194213,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516033
2064208,2089080,2096862,2046661,2005920,2088317,2129364,2066497,2032775,2073059,2105255,2055358,2051391,2194824,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516034
2064361,2089385,2096557,2046508,2006225,2088470,2129516,2066650,2032623,2072448,2104492,2055206,2051239,2195434,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516035
2064208,2088928,2096252,2046051,2005767,2089080,2128906,2066650,2032623,2072448,2104339,2054748,2051696,2195434,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516036
2064666,2089233,2096862,2046661,2005767,2087860,2129821,2067108,2032470,2072601,2105255,2055816,2050628,2194824,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516037
2064208,2089538,2096252,2046508,2005920,2088470,2129669,2067413,2033081,2073059,2103881,2055053,2051544,2195129,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516038
2063903,2089233,2097015,2046661,2005767,2088165,2130126,2067260,2032775,2072601,2104187,2054901,2051086,2194824,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516039
2063446,2088775,2096405,2046203,2006378,2088317,2129669,2066955,2032623,2072601,2103881,2054901,2051239,2194824,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516040
2064514,2089080,2096710,2046966,2005767,2088012,2129516,2066802,2032623,2073059,2104949,2055053,2051696,2195434,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516041
2063598,2088623,2096099,2046203,2006072,2088623,2129516,2066650,2032470,2072448,2105102,2055511,2050628,2194976,-318,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516042
2064361,2089385,2097473,2046966,2006072,2088623,2129516,2066192,2032623,2072753,2104797,2054901,2051086,2194976,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516043
2063446,2088775,2096710,2046661,2005767,2088317,2129211,2066955,2032928,2072753,2104492,2055206,2051086,2194976,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516044
2064514,2089385,2097320,2046661,2005615,2088012,2129821,2067260,2032928,2072753,2105407,2055358,2051391,2194976,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516045
2063903,2089233,2096405,2046203,2005767,2088317,2129058,2066650,2032470,2072143,2104949,2055664,2051391,2195281,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516046
2063293,2088317,2096405,2046813,2006072,2088165,2129669,2066650,2033233,2072753,2104339,2055358,2051086,2194824,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516047
2063446,2088623,2097015,2046508,2006072,2088928,2129974,2067565,2032623,2072601,2104492,2055206,2050933,2194671,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516048
2064514,2089385,2096710,2046356,2005767,2088470,2129821,2066802,2032775,2072448,2105102,2055206,2051239,2195434,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516049
2063751,2088928,2097167,2046813,2006072,2088623,2129821,2066955,2032470,2073211,2104644,2055053,2051239,2195129,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516050
2064056,2089385,2097167,2046661,2006683,2088775,2130126,2066955,2033386,2073211,2104187,2054595,2051696,2194976,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516051
2063598,2089233,2097015,2046661,2005920,2088165,2129058,2066345,2032470,2072601,2104797,2055511,2050628,2195129,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516052
2064056,2089233,2097320,2046661,2006530,2088317,2129974,2066802,2032775,2072906,2104797,2055511,2051391,2195281,-317,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516053
2063903,2088775,2097167,2046661,2005767,2088317,2129669,2066802,2032928,2072906,2104797,2055664,2051544,2195129,-316,674,792,834,595,399,796,990,697,528,718,872,640,619,1130,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516054
2063903,2088317,2096405,2046508,2006072,2088012,2130584,2067260,2032165,2073059,2104797,2055206,2051391,2195129,-317,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516055
2064208,2089385,2097015,2046661,2006378,2088012,2129516,2066802,2032928,2072753,2104644,2054901,2051239,2194976,-317,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516056
2063903,2089233,2097930,2047119,2005767,2088012,2129974,2067413,2032775,2073364,2104949,2055816,2051849,2195281,-317,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516057
2063598,2089233,2097167,2047271,2006530,2088470,2129974,2067260,2032928,2072906,2105407,2055969,2051391,2194976,-316,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516058
2063903,2089385,2097015,2047271,2006683,2088928,2130126,2066802,2032928,2072296,2104797,2055206,2050476,2194671,-316,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516059
2064514,2089538,2096405,2046508,2006683,2089080,2129974,2067108,2033081,2072906,2104644,2055206,2050323,2194366,-315,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516060
2063446,2088012,2096557,2046661,2006225,2088165,2129211,2066497,2032775,2073211,2105712,2055358,2050628,2194671,-317,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516061
2063751,2088317,2097015,2047119,2005615,2088470,2130432,2067413,2033538,2072906,2104797,2054748,2051391,2195129,-316,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516062
2063903,2088470,2096862,2046661,2006072,2088928,2129974,2067260,2032775,2073059,2105102,2054901,2051391,2194976,-316,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516063
2063446,2088470,2096710,2047119,2006378,2089233,2129669,2066802,2032775,2073059,2105102,2055358,2051239,2194976,-316,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516064
2063903,2089385,2097167,2046966,2005920,2088470,2129821,2067108,2033081,2073211,2104339,2055053,2051239,2194671,-316,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516065
2063293,2088928,2096862,2046813,2005615,2088165,2129669,2066955,2032470,2072753,2104949,2054901,2051391,2195434,-316,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516066
2064056,2089385,2096710,2046661,2006530,2089080,2129974,2067718,2033081,2073059,2104797,2054748,2050933,2194824,-315,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516067
2064208,2089233,2096862,2046356,2005767,2088623,2128753,2066040,2032470,2072906,2104492,2055053,2051239,2194824,-316,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516068
2063598,2089080,2096710,2046508,2005462,2087554,2129211,2066497,2032928,2072906,2104339,2055206,2051544,2195129,-316,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516069
2063446,2088623,2096710,2046508,2005462,2088623,2129974,2067108,2033538,2072906,2104949,2055206,2050933,2195281,-315,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516070
2064208,2089843,2096557,2046508,2006225,2088623,2129364,2066345,2033691,2073211,2105255,2055969,2050933,2195281,-315,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516071
2064208,2089691,2096099,2046813,2006072,2088623,2130126,2066802,2032470,2072296,2104644,2055206,2051086,2194824,-315,675,793,835,596,400,797,991,698,529,719,873,641,620,1131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670516072
